122760,8,11,137500,16;20,33,36,4,137500,150000,
95866,8,16,12500,16;20;25,25,25,1,12500,25000,
95867,8,16,12500,17;27;31,5,5,1,12500,25000,
95868,8,16,12500,17;27;31,29,29,1,12500,25000,
95869,8,16,12500,17;27;31,32,32,1,12500,25000,
95870,8,16,12500,17;27;31,35,35,1,12500,25000,
95871,8,16,12500,17;27;31,38,38,1,12500,25000,
122772,8,18,187500,16;19;22,121,128,8,187500,200000,
122822,9,14,137500,20;24;26;28,141,152,12,137500,150000,
122795,9,16,187500,20;25,90,97,8,187500,200000,
122774,9,18,87500,19;22,0,3,4,87500,100000,
122783,9,21,237500,20;25;36,78,87,10,237500,250000,
122738,10,12,87500,21;24,0,3,4,87500,100000,
122818,10,13,137500,21;24;26,33,44,12,137500,150000,
122696,10,14,137500,21;24;26;28,229,240,12,137500,150000,
122718,10,15,237500,21;24;27,50,69,20,237500,250000,
122712,10,18,250000,22,66,72,7,250000,262500,
122796,10,18,250000,22,16,22,7,250000,262500,
122700,10,19,137500,22;38,94,99,6,137500,150000,
59458,10,23,0,22;38;39;40;41;42,78,78,1,0,12500,
59459,10,23,0,22;38;39;40;41;42,81,81,1,0,12500,
59460,10,23,0,22;38;39;40;41;42,103,103,1,0,12500,
59461,10,23,0,22;38;39;40;41;42,106,106,1,0,12500,
59462,10,23,0,22;38;39;40;41;42,109,109,1,0,12500,
59463,10,23,0,22;38;39;40;41;42,112,112,1,0,12500,
59464,10,23,0,22;38;39;40;41;42,115,115,1,0,12500,
59465,10,23,0,22;38;39;40;41;42,118,118,1,0,12500,
59466,10,23,0,22;38;39;40;41;42,132,132,1,0,12500,
122837,11,12,137500,24,6,9,4,137500,150000,
122826,11,15,237500,24;27,84,93,10,237500,250000,
122825,12,16,137500,27;31,41,46,6,137500,150000,
122819,12,21,237500,27;32,72,81,10,237500,250000,
122566,12,22,137500,27;33,18,23,6,137500,150000,
122722,12,22,137500,27;33,8,13,6,137500,150000,
122759,14,15,237500,29,0,4,5,237500,250000,
122806,14,19,187500,29;31;34;37,74,89,16,187500,200000,
122708,15,16,137500,31,0,2,3,137500,150000,
122740,15,21,187500,32,0,3,4,187500,200000,
122715,17,19,137500,37,0,2,3,137500,150000,
122717,17,19,137500,37,5,7,3,137500,150000,
122787,17,19,187500,37,10,13,4,187500,200000,
122815,17,20,212500,37;39,54,59,6,212500,225000,
122827,18,21,137500,38;39;40,0,5,6,137500,150000,
122443,18,23,137500,38;39;40;41;42,63,74,12,137500,150000,
122804,19,23,87500,39;40;41;42,27,30,4,87500,100000,
122788,20,23,237500,40;41;42,84,93,10,237500,250000,
122817,21,23,212500,41;42,39,44,6,212500,225000,
122743,22,23,187500,42,10,13,4,187500,200000,
122749,22,23,237500,42,16,20,5,237500,250000,
122820,22,23,87500,42,0,1,2,87500,100000,
