ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66506,230.0,4,20,12500,200000,164958.421875,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.07973681446514785,3,16,14,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.17520784,0.42613417,0.0339785811789234,8,0,
66459,230.0,14,20,12500,200000,164958.421875,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.6336031466933612,3,8,7,[14;15;16;20],0.17520784,0.42613417,0.26999995045640757,8,1,
66536,230.0,10,23,12500,150000,123718.8203125,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.4651660437620214,3,12,10,[10;11;16;21;22;23],0.17520784,0.42613417,0.19822314555286102,8,0,
66444,230.0,16,21,12500,250000,206198.03125,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.059517810384192536,3,5,5,[16;21];[16;20;21],0.17520784,0.42613417,0.025362572674821317,8,3,
66510,230.0,9,21,12500,250000,206198.03125,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.25349325395651107,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.17520784,0.42613417,0.1080221371476479,8,1,
66136,230.0,3,23,12500,200000,125246.6171875,460025.42081106413,452076.84478733654,2.3001271040553206,2.2603842239366827,0.06346339735489044,2,16,11,[3;6;7;8;13;14;23];[3;4;9;11;16;21;22;23],0.37376687,0.0,0.0,4,0,
