119368,0,1,137500,0,0,2,3,137500,150000,
118981,0,2,87500,1,11,12,2,87500,100000,
119301,0,3,212500,0;3,53,58,6,212500,225000,
119363,0,3,250000,0;3,9,15,7,250000,262500,
119399,0,3,250000,0;3,18,24,7,250000,262500,
119286,0,5,237500,0;3;8,29,38,10,237500,250000,
119338,0,5,187500,0;3;8,90,97,8,187500,200000,
119334,0,6,137500,0;3;9,61,66,6,137500,150000,
119210,0,7,87500,1;4;11,15,18,4,87500,100000,
119204,0,8,187500,1;4;11;15,48,55,8,187500,200000,
119350,0,9,212500,1;5,0,5,6,212500,225000,
119294,0,10,212500,1;6,21,26,6,212500,225000,
118871,0,14,187500,1;4;11;15;18;28,278,293,16,187500,200000,
119146,0,16,187500,1;6;21;25,296,311,16,187500,200000,
119397,0,17,237500,1;6;23,29,38,10,237500,250000,
119153,0,18,137500,1;6;22,133,138,6,137500,150000,
119197,1,5,250000,3;8,0,6,7,250000,262500,
119288,1,6,100000,3;9,48,50,3,100000,112500,
119300,1,7,237500,3;9;14,78,87,10,237500,250000,
119331,1,11,87500,2;6;21,6,9,4,87500,100000,
119337,1,14,87500,3;9;14;15;18;28,237,244,8,87500,100000,
119224,1,16,87500,2;6;21;25,68,75,8,87500,100000,
119392,1,19,187500,2;6;22;38,224,239,16,187500,200000,
119124,2,7,137500,4;11,40,43,4,137500,150000,
119339,2,7,100000,4;11,0,2,3,100000,112500,
119370,2,7,250000,4;11,5,11,7,250000,262500,
119389,2,7,137500,4;11,31,34,4,137500,150000,
119346,2,12,237500,4;11;15;17,84,93,10,237500,250000,
119360,3,6,137500,9,0,1,2,137500,150000,
119212,3,7,100000,9;14,54,56,3,100000,112500,
119369,3,8,137500,9;14;15,247,250,4,137500,150000,
11221,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11222,3,9,12500,7;12,0,0,1,12500,37500,
11223,3,9,12500,7;12,3,3,1,12500,37500,
119319,3,9,100000,7;12,10,12,3,100000,112500,
15409,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15410,3,10,0,9;14;15;16;19,153,153,1,0,25000,
15411,3,10,0,9;14;15;16;19,156,156,1,0,25000,
15412,3,10,0,9;14;15;16;19,159,159,1,0,25000,
15413,3,10,0,9;14;15;16;19,162,162,1,0,25000,
15414,3,10,12500,9;14;15;16;19,165,165,1,12500,25000,
119273,3,11,137500,7;12;20,78,83,6,137500,150000,
119403,3,12,87500,9;14;15;17,7,10,4,87500,100000,
119283,3,13,137500,9;14;15;18,70,75,6,137500,150000,
119240,3,15,237500,9;14;15;17;27,356,365,10,237500,250000,
119358,3,16,237500,9;14;15;17;27;31,190,209,20,237500,250000,
119127,3,18,87500,7;12;19;22,95,102,8,87500,100000,
119310,3,18,187500,7;12;19;22,168,183,16,187500,200000,
119108,4,5,137500,10,0,2,3,137500,150000,
119333,4,6,100000,10;13,5,7,3,100000,112500,
119053,4,12,237500,11;15;17,140,149,10,237500,250000,
119297,4,15,187500,11;15;17;27,130,137,8,187500,200000,
