243715,0,1,137500,0,0,3,4,137500,150000,
243737,0,1,250000,0,6,12,7,250000,262500,
243761,0,1,250000,0,15,21,7,250000,262500,
243217,0,2,137500,1,34,36,3,137500,150000,
243651,0,2,237500,1,79,83,5,237500,250000,
242562,0,3,237500,2,13,16,4,237500,250000,
243481,0,3,237500,2,33,36,4,237500,250000,
243610,0,3,175000,2,19,21,3,175000,187500,
243718,0,3,237500,2,24,27,4,237500,250000,
243720,0,3,175000,2,39,41,3,175000,187500,
243489,0,4,237500,1;11,39,43,5,237500,250000,
243673,0,4,187500,1;11,89,92,4,187500,200000,
242806,0,5,250000,1;12,0,6,7,250000,262500,
243357,0,5,137500,1;12,65,68,4,137500,150000,
243424,0,6,187500,2;15,0,3,4,187500,200000,
243713,0,6,137500,2;15,129,131,3,137500,150000,
81644,0,7,12500,2;16,10,10,1,12500,37500,
81645,0,7,12500,1;11;21,10,10,1,12500,37500,
81646,0,7,12500,1;11;21,13,13,1,12500,37500,
81647,0,7,12500,1;11;21,16,16,1,12500,37500,
81648,0,7,12500,1;11;21,31,31,1,12500,37500,
243712,0,7,137500,1;11;21,71,74,4,137500,150000,
243770,0,7,137500,1;11;21,58,61,4,137500,150000,
243721,0,8,100000,2;15;31,134,136,3,100000,112500,
243230,0,9,100000,2;17,45,47,3,100000,112500,
243462,0,9,100000,2;17,96,98,3,100000,112500,
243689,0,9,212500,2;17,80,85,6,212500,225000,
243699,0,10,137500,2;15;31;43,115,118,4,137500,150000,
243513,1,2,237500,5,9,13,5,237500,250000,
243562,1,2,137500,5,23,25,3,137500,150000,
243655,1,2,87500,5,0,1,2,87500,100000,
243190,1,3,100000,5;10,91,93,3,100000,112500,
243332,1,3,212500,5;10,163,168,6,212500,225000,
243656,1,3,100000,5;10,49,51,3,100000,112500,
215943,1,4,0,6,21,21,1,0,62500,
215944,1,4,0,6,24,24,1,0,62500,
215945,1,4,0,6,27,27,1,0,62500,
215946,1,4,50000,6,30,30,1,50000,62500,
79656,1,5,12500,7;36,0,0,1,12500,50000,
79657,1,5,12500,6;20,0,0,1,12500,50000,
243550,1,5,87500,6;20,63,64,2,87500,100000,
80537,1,6,12500,5;10;15,20,20,1,12500,37500,
80538,1,6,12500,6;20;25,3,3,1,12500,37500,
80539,1,6,12500,6;20;25,53,53,1,12500,37500,
80540,1,6,12500,6;20;25,56,56,1,12500,37500,
80541,1,6,12500,6;20;25,77,77,1,12500,37500,
242766,1,7,175000,7,7,9,3,175000,187500,
243684,1,7,237500,7,18,21,4,237500,250000,
243261,1,8,187500,6;20;27,99,102,4,187500,200000,
243294,1,8,187500,6;20;27,105,108,4,187500,200000,
243670,1,8,137500,6;20;27,91,93,3,137500,150000,
243763,1,8,87500,6;20;27,59,60,2,87500,100000,
39346,1,9,12500,7;37;42,24,24,1,12500,37500,
39347,1,9,12500,6;20;25;32,6,6,1,12500,37500,
39348,1,9,12500,6;20;25;32,41,41,1,12500,37500,
39349,1,9,12500,6;20;25;32,44,44,1,12500,37500,
39350,1,9,12500,6;20;25;32,47,47,1,12500,37500,
243438,1,10,212500,7;38,35,40,6,212500,225000,
243731,1,10,250000,7;38,63,69,7,250000,262500,
243361,2,0,237500,8,60,64,5,237500,250000,
243609,2,0,187500,8,16,19,4,187500,200000,
243701,2,0,87500,8,0,1,2,87500,100000,
243708,2,0,187500,8,49,52,4,187500,200000,
243758,2,1,187500,9,9,12,4,187500,200000,
243421,2,3,137500,10,0,2,3,137500,150000,
243597,2,3,187500,10,5,8,4,187500,200000,
243766,2,3,137500,10,23,25,3,137500,150000,
243672,2,5,112500,12,15,16,2,112500,125000,
243729,2,5,112500,12,19,20,2,112500,125000,
243768,2,5,237500,12,23,26,4,237500,250000,
243583,2,7,137500,11;21,34,36,3,137500,150000,
243644,2,7,187500,11;21,46,49,4,187500,200000,
243748,2,7,87500,11;21,3,4,2,87500,100000,
243412,2,8,137500,12;27,85,87,3,137500,150000,
243592,2,8,237500,12;27,48,52,5,237500,250000,
243647,2,8,137500,12;27,42,44,3,137500,150000,
243728,2,8,187500,12;27,9,12,4,187500,200000,
243173,2,9,250000,10;17,124,130,7,250000,262500,
243716,2,9,100000,10;17,11,13,3,100000,112500,
243204,2,10,137500,12;27;43,79,82,4,137500,150000,
243707,2,10,137500,12;27;43,32,35,4,137500,150000,
243746,2,10,250000,12;27;43,128,134,7,250000,262500,
243447,3,0,237500,13,0,3,4,237500,250000,
243604,3,0,237500,13,26,29,4,237500,250000,
243231,3,1,137500,14;9,79,82,4,137500,150000,
243456,3,1,100000,14;9,91,93,3,100000,112500,
243734,3,1,137500,14;9,3,6,4,137500,150000,
243760,3,1,100000,14;9,40,42,3,100000,112500,
243478,3,2,87500,14,36,37,2,87500,100000,
195061,3,4,0,14;11,19,19,1,0,50000,
195062,3,4,0,14;11,22,22,1,0,50000,
195063,3,4,0,14;11,25,25,1,0,50000,
210119,3,4,0,14;11,0,0,1,0,50000,
210120,3,4,0,14;11,55,55,1,0,50000,
243245,3,4,137500,14;11,64,66,3,137500,150000,
243573,3,4,87500,14;11,85,86,2,87500,100000,
243643,3,4,137500,14;11,142,144,3,137500,150000,
243749,3,4,237500,14;11,133,137,5,237500,250000,
243773,3,4,87500,14;11,104,105,2,87500,100000,
243263,3,5,250000,14;12,119,125,7,250000,262500,
243540,3,5,250000,14;12,110,116,7,250000,262500,
243638,3,5,212500,14;12,96,101,6,212500,225000,
243254,3,9,237500,17,24,28,5,237500,250000,
192876,4,0,0,19;8,57,57,1,0,50000,
212103,4,0,0,19;8,80,80,1,0,50000,
212104,4,0,0,19;8,83,83,1,0,50000,
243526,4,0,187500,19;8,91,94,4,187500,200000,
243632,4,0,187500,19;8,71,74,4,187500,200000,
243646,4,0,87500,19;8,40,41,2,87500,100000,
243732,4,0,137500,19;8,44,46,3,137500,150000,
243751,4,0,87500,19;8,143,144,2,87500,100000,
243767,4,0,237500,19;8,147,151,5,237500,250000,
217555,4,1,0,18,24,24,1,0,62500,
217556,4,1,25000,18,42,42,1,25000,62500,
243621,4,1,237500,18,3,6,4,237500,250000,
243659,4,1,175000,18,9,11,3,175000,187500,
243750,4,2,137500,19,117,118,2,137500,150000,
210128,4,3,0,19;10,62,62,1,0,50000,
210129,4,3,0,19;10,65,65,1,0,50000,
210130,4,3,0,19;10,68,68,1,0,50000,
210131,4,3,25000,19;10,77,77,1,25000,50000,
214131,4,3,0,19;10,88,88,1,0,50000,
214132,4,3,0,19;10,99,99,1,0,50000,
