ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66656,230.0,9,21,12500,250000,199168.40625,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,1.0214424489917804,3,10,8,[9;11;16;21];[9;10;18;19;20;21],0.20332636,0.48831654,0.4987872383636515,8,1,
66515,230.0,4,23,12500,150000,150000.0,314341.0198098991,83408.4522701005,2.0956067987326605,0.5560563484673366,1.5395504502653239,0,12,12,[4;7;8;13;14;23];[4;9;11;16;21;22;23],0.0,0.0,0.0,2,0,
66510,230.0,9,21,12500,250000,199168.40625,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.26244026478640425,3,10,8,[9;11;16;21];[9;10;18;19;20;21],0.20332636,0.48831654,0.1281539209942208,8,1,
66506,230.0,4,20,12500,200000,159334.734375,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.08255111477265525,3,16,13,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.20332636,0.48831654,0.0403110744045697,8,0,
66459,230.0,14,20,12500,200000,159334.734375,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.6559660858518621,3,8,7,[14;15;16;20],0.20332636,0.48831654,0.32031908674366943,8,1,
66536,230.0,10,23,12500,150000,119501.046875,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.4815840176776167,3,12,10,[10;11;16;21;22;23],0.20332636,0.48831654,0.23516543928107628,8,0,
66607,230.0,3,20,12500,100000,79667.3671875,98952.90192293373,21187.56483786797,0.9895290192293373,0.21187564837867967,0.976125375142327,3,8,7,[3;6;7;8;12;15;16;20];[3;4;9;10;18;19;20],0.20332636,0.48831654,0.4766581618421094,8,0,
66444,230.0,16,21,12500,250000,199168.40625,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.061618483620136937,3,5,4,[16;21];[16;20;21],0.20332636,0.48831654,0.03008932447185903,8,3,
