118100,0,1,137500,0,0,2,3,137500,150000,
117712,0,2,87500,1,6,7,2,87500,100000,
118034,0,3,212500,0;3,46,51,6,212500,225000,
118095,0,3,250000,0;3,9,15,7,250000,262500,
118132,0,3,250000,0;3,72,78,7,250000,262500,
118020,0,5,237500,0;3;8,34,43,10,237500,250000,
118071,0,5,187500,0;3;8,62,69,8,187500,200000,
118067,0,6,137500,0;3;9,54,59,6,137500,150000,
117939,0,7,87500,1;4;11,33,36,4,87500,100000,
117933,0,8,187500,1;4;11;15,81,88,8,187500,200000,
118083,0,9,212500,1;5,10,15,6,212500,225000,
118027,0,10,212500,1;6,44,49,6,212500,225000,
117872,0,16,187500,1;6;21;25,314,329,16,187500,200000,
118130,0,17,237500,1;6;23,52,61,10,237500,250000,
117879,0,18,137500,1;6;22,67,72,6,137500,150000,
117926,1,5,250000,3;8,0,6,7,250000,262500,
118022,1,6,100000,3;9,21,23,3,100000,112500,
118033,1,7,237500,3;9;14,92,101,10,237500,250000,
118064,1,11,87500,2;6;21,25,28,4,87500,100000,
118070,1,14,87500,3;9;14;15;18;28,184,191,8,87500,100000,
117953,1,16,87500,2;6;21;25,119,126,8,87500,100000,
118125,1,19,187500,2;6;22;38,129,144,16,187500,200000,
117850,2,7,137500,4;11,40,43,4,137500,150000,
118072,2,7,100000,4;11,8,10,3,100000,112500,
118102,2,7,250000,4;11,13,19,7,250000,262500,
118122,2,7,137500,4;11,0,3,4,137500,150000,
118079,2,12,237500,4;11;15;17,368,377,10,237500,250000,
118108,2,12,137500,4;11;15;17,234,239,6,137500,150000,
118092,3,6,137500,9,0,1,2,137500,150000,
117941,3,7,100000,9;14,81,83,3,100000,112500,
118101,3,8,137500,9;14;15,30,33,4,137500,150000,
11221,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11222,3,9,12500,7;12,0,0,1,12500,37500,
11223,3,9,12500,7;12,3,3,1,12500,37500,
118052,3,9,100000,7;12,16,18,3,100000,112500,
15412,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15413,3,10,0,9;14;15;16;19,165,165,1,0,25000,
15414,3,10,0,9;14;15;16;19,168,168,1,0,25000,
15415,3,10,0,9;14;15;16;19,171,171,1,0,25000,
15416,3,10,0,9;14;15;16;19,255,255,1,0,25000,
118006,3,11,137500,7;12;20,42,47,6,137500,150000,
118136,3,12,87500,9;14;15;17,131,134,4,87500,100000,
118017,3,13,137500,9;14;15;18,66,71,6,137500,150000,
117968,3,15,237500,9;14;15;17;27,324,333,10,237500,250000,
117853,3,18,87500,7;12;19;22,54,61,8,87500,100000,
118043,3,18,187500,7;12;19;22,192,207,16,187500,200000,
117916,3,23,187500,9;14;15;18;28;30,258,273,16,187500,200000,
117833,4,5,137500,10,9,11,3,137500,150000,
118066,4,6,100000,10;13,0,2,3,100000,112500,
117780,4,12,237500,11;15;17,149,158,10,237500,250000,
118030,4,15,187500,11;15;17;27,91,98,8,187500,200000,
118053,4,15,237500,11;15;17;27,214,223,10,237500,250000,
118065,4,19,237500,12;19;22;38,210,229,20,237500,250000,
118087,4,23,137500,11;15;18;28;30,380,391,12,137500,150000,
118128,4,23,187500,11;15;18;28;30,48,63,16,187500,200000,
117952,5,13,137500,13;14;15;18,316,321,6,137500,150000,
118048,5,14,237500,13;14;15;18;28,346,365,20,237500,250000,
117875,5,15,87500,13;14;15;17;27,194,201,8,87500,100000,
118063,5,17,87500,13;14;15;16;19;23,121,128,8,87500,100000,
118135,5,18,87500,13;14;15;16;19;22,242,249,8,87500,100000,
118124,5,21,87500,13;14;15;17;27;32,204,211,8,87500,100000,
118131,6,7,237500,14,0,4,5,237500,250000,
118109,6,14,87500,14;15;18;28,74,77,4,87500,100000,
118137,6,14,137500,14;15;18;28,174,179,6,137500,150000,
117893,6,18,87500,14;15;16;19;22,276,283,8,87500,100000,
118032,6,19,137500,14;15;16;19;22;38,286,297,12,137500,150000,
118099,7,8,137500,15,0,2,3,137500,150000,
117989,7,9,212500,15;16,8,13,6,212500,225000,
117979,7,10,187500,15;16;19,138,145,8,187500,200000,
117990,7,13,250000,15;18,16,22,7,250000,262500,
117977,7,14,87500,15;18;28,101,104,4,87500,100000,
117967,7,21,237500,15;17;27;32,109,118,10,237500,250000,
118138,7,21,137500,15;17;27;32,226,231,6,137500,150000,
117907,7,22,187500,15;17;27;33,336,343,8,187500,200000,
117958,7,23,187500,15;18;28;30,300,307,8,187500,200000,
118024,8,11,250000,16;20,16,22,7,250000,262500,
118058,8,11,100000,16;20,30,32,3,100000,112500,
118061,8,11,137500,16;20,35,38,4,137500,150000,
91062,8,16,12500,16;20;25,4,4,1,12500,25000,
91063,8,16,12500,17;27;31,38,38,1,12500,25000,
91064,8,16,12500,17;27;31,41,41,1,12500,25000,
91065,8,16,12500,17;27;31,44,44,1,12500,25000,
91066,8,16,12500,17;27;31,47,47,1,12500,25000,
91067,8,16,12500,17;27;31,50,50,1,12500,25000,
118073,8,18,187500,16;19;22,75,82,8,187500,200000,
118123,9,14,137500,20;24;26;28,113,124,12,137500,150000,
118096,9,16,187500,20;25,65,72,8,187500,200000,
118075,9,18,87500,19;22,0,3,4,87500,100000,
118134,9,21,237500,20;25;36,129,138,10,237500,250000,
118039,10,12,87500,21;24,0,3,4,87500,100000,
118119,10,13,137500,21;24;26,47,58,12,137500,150000,
117997,10,14,137500,21;24;26;28,33,44,12,137500,150000,
118019,10,15,237500,21;24;27,242,261,20,237500,250000,
118013,10,18,250000,22,112,118,7,250000,262500,
118097,10,18,250000,22,26,32,7,250000,262500,
118002,10,19,137500,22;38,18,23,6,137500,150000,
49990,10,23,0,22;38;39;40;41;42,48,48,1,0,12500,
49991,10,23,0,22;38;39;40;41;42,51,51,1,0,12500,
49992,10,23,0,22;38;39;40;41;42,88,88,1,0,12500,
49993,10,23,0,22;38;39;40;41;42,91,91,1,0,12500,
49994,10,23,0,22;38;39;40;41;42,94,94,1,0,12500,
49995,10,23,0,22;38;39;40;41;42,97,97,1,0,12500,
49996,10,23,0,22;38;39;40;41;42,100,100,1,0,12500,
49997,10,23,0,22;38;39;40;41;42,103,103,1,0,12500,
49998,10,23,0,22;38;39;40;41;42,106,106,1,0,12500,
49999,10,23,0,22;38;39;40;41;42,109,109,1,0,12500,
118139,11,12,137500,24,6,9,4,137500,150000,
118127,11,15,237500,24;27,61,70,10,237500,250000,
118126,12,16,137500,27;31,0,5,6,137500,150000,
118120,12,21,237500,27;32,18,27,10,237500,250000,
