115458,0,1,137500,0,0,2,3,137500,150000,
115074,0,2,87500,1,6,7,2,87500,100000,
115393,0,3,212500,0;3,21,26,6,212500,225000,
115453,0,3,250000,0;3,9,15,7,250000,262500,
115490,0,3,250000,0;3,71,77,7,250000,262500,
115380,0,5,237500,0;3;8,34,43,10,237500,250000,
115430,0,5,187500,0;3;8,61,68,8,187500,200000,
115426,0,6,137500,0;3;9,53,58,6,137500,150000,
115300,0,7,87500,1;4;11,10,13,4,87500,100000,
115294,0,8,187500,1;4;11;15,171,178,8,187500,200000,
115442,0,9,212500,1;5,27,32,6,212500,225000,
115387,0,10,212500,1;6,19,24,6,212500,225000,
114964,0,14,187500,1;4;11;15;18;28,339,354,16,187500,200000,
115235,0,16,187500,1;6;21;25,290,305,16,187500,200000,
115488,0,17,237500,1;6;23,36,45,10,237500,250000,
115242,0,18,137500,1;6;22,94,99,6,137500,150000,
115287,1,5,250000,3;8,0,6,7,250000,262500,
115382,1,6,100000,3;9,48,50,3,100000,112500,
115392,1,7,237500,3;9;14,88,97,10,237500,250000,
115423,1,11,87500,2;6;21,30,33,4,87500,100000,
115429,1,14,87500,3;9;14;15;18;28,181,188,8,87500,100000,
115314,1,16,87500,2;6;21;25,67,74,8,87500,100000,
115484,1,19,187500,2;6;22;38,48,63,16,187500,200000,
115213,2,7,137500,4;11,49,52,4,137500,150000,
115431,2,7,100000,4;11,0,2,3,100000,112500,
115461,2,7,250000,4;11,16,22,7,250000,262500,
115481,2,7,137500,4;11,25,28,4,137500,150000,
115438,2,12,237500,4;11;15;17,251,260,10,237500,250000,
115467,2,12,137500,4;11;15;17,209,214,6,137500,150000,
115450,3,6,137500,9,0,1,2,137500,150000,
115302,3,7,100000,9;14,16,18,3,100000,112500,
115459,3,8,137500,9;14;15,71,74,4,137500,150000,
11207,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11208,3,9,12500,7;12,0,0,1,12500,37500,
11209,3,9,12500,7;12,3,3,1,12500,37500,
115410,3,9,100000,7;12,16,18,3,100000,112500,
15332,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15333,3,10,0,9;14;15;16;19,153,153,1,0,25000,
15334,3,10,0,9;14;15;16;19,156,156,1,0,25000,
15335,3,10,0,9;14;15;16;19,159,159,1,0,25000,
15336,3,10,0,9;14;15;16;19,162,162,1,0,25000,
15337,3,10,0,9;14;15;16;19,165,165,1,0,25000,
15338,3,10,0,9;14;15;16;19,168,168,1,0,25000,
115366,3,11,137500,7;12;20,37,42,6,137500,150000,
115494,3,12,87500,9;14;15;17,61,64,4,87500,100000,
115377,3,13,137500,9;14;15;18,23,28,6,137500,150000,
115330,3,15,237500,9;14;15;17;27,369,378,10,237500,250000,
115216,3,18,87500,7;12;19;22,68,75,8,87500,100000,
115402,3,18,187500,7;12;19;22,195,210,16,187500,200000,
115477,3,20,87500,7;12;19;22;38;39,25,32,8,87500,100000,
115460,3,22,87500,9;14;15;17;27;33,219,226,8,87500,100000,
115277,3,23,187500,9;14;15;18;28;30,271,286,16,187500,200000,
115197,4,5,137500,10,9,11,3,137500,150000,
115425,4,6,100000,10;13,0,2,3,100000,112500,
115144,4,12,237500,11;15;17,197,206,10,237500,250000,
115390,4,15,187500,12;20;24;26;28;29,138,153,16,187500,200000,
115411,4,15,237500,11;15;17;27,357,366,10,237500,250000,
115424,4,19,237500,12;19;22;38,172,191,20,237500,250000,
115313,5,13,137500,13;14;15;18,144,149,6,137500,150000,
