122344,6,18,87500,14;15;16;19;22,226,233,8,87500,100000,
122480,6,19,137500,14;15;16;19;22;38,378,389,12,137500,150000,
122547,7,8,137500,15,37,39,3,137500,150000,
122437,7,9,212500,15;16,145,150,6,212500,225000,
122428,7,10,187500,15;16;19,123,130,8,187500,200000,
122438,7,13,250000,15;18,153,159,7,250000,262500,
122426,7,14,87500,15;18;28,54,57,4,87500,100000,
122417,7,21,237500,15;17;27;32,167,176,10,237500,250000,
122588,7,21,137500,15;17;27;32,217,222,6,137500,150000,
122356,7,22,187500,15;17;27;33,201,208,8,187500,200000,
122408,7,23,187500,15;18;28;30,72,79,8,187500,200000,
122471,8,11,250000,16;20,0,6,7,250000,262500,
122505,8,11,100000,16;20,9,11,3,100000,112500,
122508,8,11,137500,16;20,54,57,4,137500,150000,
91265,8,16,12500,16;20;25,17,17,1,12500,25000,
91266,8,16,12500,17;27;31,56,56,1,12500,25000,
91267,8,16,12500,17;27;31,59,59,1,12500,25000,
91268,8,16,12500,17;27;31,62,62,1,12500,25000,
91269,8,16,12500,17;27;31,65,65,1,12500,25000,
91270,8,16,12500,17;27;31,68,68,1,12500,25000,
122520,8,18,187500,16;19;22,246,253,8,187500,200000,
122574,9,14,137500,20;24;26;28,150,161,12,137500,150000,
122544,9,16,187500,20;25,20,27,8,187500,200000,
122522,9,18,87500,19;22,0,3,4,87500,100000,
122487,10,12,87500,21;24,0,3,4,87500,100000,
122570,10,13,137500,21;24;26,33,44,12,137500,150000,
122444,10,14,137500,21;24;26;28,114,125,12,137500,150000,
122466,10,15,237500,21;24;27,128,147,20,237500,250000,
122460,10,18,250000,22,22,28,7,250000,262500,
122545,10,18,250000,22,96,102,7,250000,262500,
122449,10,19,137500,22;38,50,55,6,137500,150000,
48809,10,23,0,22;38;39;40;41;42,39,39,1,0,12500,
48810,10,23,0,22;38;39;40;41;42,64,64,1,0,12500,
48811,10,23,0,22;38;39;40;41;42,90,90,1,0,12500,
48812,10,23,0,22;38;39;40;41;42,93,93,1,0,12500,
48813,10,23,0,22;38;39;40;41;42,106,106,1,0,12500,
48814,10,23,0,22;38;39;40;41;42,109,109,1,0,12500,
48815,10,23,0,22;38;39;40;41;42,112,112,1,0,12500,
48816,10,23,0,22;38;39;40;41;42,115,115,1,0,12500,
48817,10,23,0,22;38;39;40;41;42,118,118,1,0,12500,
48818,10,23,0,22;38;39;40;41;42,121,121,1,0,12500,
48819,10,23,0,22;38;39;40;41;42,124,124,1,0,12500,
122589,11,12,137500,24,6,9,4,137500,150000,
122578,11,15,237500,24;27,71,80,10,237500,250000,
122577,12,16,137500,27;31,38,43,6,137500,150000,
122571,12,21,237500,27;32,26,35,10,237500,250000,
122315,12,22,137500,27;33,18,23,6,137500,150000,
122470,12,22,137500,27;33,4,9,6,137500,150000,
122507,14,15,237500,29,32,36,5,237500,250000,
122556,14,19,187500,29;31;34;37,78,93,16,187500,200000,
122457,15,16,137500,31,8,10,3,137500,150000,
122489,15,21,187500,32,0,3,4,187500,200000,
122463,17,19,137500,37,0,2,3,137500,150000,
122465,17,19,137500,37,5,7,3,137500,150000,
122534,17,19,187500,37,10,13,4,187500,200000,
122566,17,20,212500,37;39,42,47,6,212500,225000,
122579,18,21,137500,38;39;40,96,101,6,137500,150000,
122191,18,23,137500,38;39;40;41;42,23,34,12,137500,150000,
122554,19,23,87500,39;40;41;42,67,70,4,87500,100000,
122535,20,23,237500,40;41;42,127,136,10,237500,250000,
122568,21,23,212500,41;42,13,18,6,212500,225000,
122492,22,23,187500,42,0,3,4,187500,200000,
122498,22,23,237500,42,6,10,5,237500,250000,
122572,22,23,87500,42,42,43,2,87500,100000,
