ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66185,230.0,0,7,12500,100000,66216.9375,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.4485881499335957,3,4,3,[0;2;4;7];[0;1;3;6;7],0.3378307,0.24974483,0.112032572373701,8,1,
66576,230.0,2,12,12500,150000,99325.3984375,122619.73099697343,51709.58979711031,0.8174648733131562,0.3447305986474021,0.7139174952027547,3,6,4,[2;4;7;8;12];[2;10;11;12],0.3378307,0.24974483,0.17829720526945186,8,1,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.27575344,0.12111580199677034,4,0,
66407,230.0,0,10,12500,200000,132433.875,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.5932446065590526,3,6,4,[0;2;10];[0;1;2;9;10],0.3378307,0.24974483,0.39790460742165934,8,2,
66156,230.0,1,5,12500,250000,165542.328125,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,1.0548231335503109,3,7,5,[1;3;5];[1;2;4;5],0.3378307,0.24974483,0.2634366268222257,8,2,
66415,230.0,1,7,12500,250000,163098.21875,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.8384226356493444,2,10,7,[1;3;6;7];[1;2;4;7],0.3476071,0.0,0.0,4,1,
66396,230.0,8,11,12500,250000,165542.328125,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.042646566065604824,3,7,5,[8;9;11],0.3378307,0.24974483,0.010650759499424917,8,2,
66476,230.0,0,6,12500,150000,97858.9296875,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.43986661853671105,2,6,4,[0;1;3;6];[0;2;4;5;6],0.3476071,0.0,0.0,4,1,
66644,230.0,0,17,12500,250000,163098.21875,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,0.989668428603051,2,10,7,[0;2;10;17];[0;1;2;9;11;16;17],0.3476071,0.0,0.0,4,1,
66354,230.0,3,11,12500,150000,99325.3984375,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,4.444338905206127,3,6,4,[3;4;9;11];[3;6;7;8;9;10;11],0.3378307,0.24974483,1.1099506755237873,8,1,
66424,230.0,10,12,12500,100000,66216.9375,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,2.5651990994943086,3,4,3,[10;11;12],0.3378307,0.24974483,0.640645219472673,8,1,
66136,230.0,3,23,12500,200000,130478.5703125,460025.42081106413,452076.84478733654,2.3001271040553206,2.2603842239366827,0.060918630932160864,2,16,11,[3;6;7;8;13;14;23];[3;4;9;11;16;21;22;23],0.3476071,0.0,0.0,4,0,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.27575344,0.2982664163098858,4,3,
66485,230.0,9,18,12500,100000,66216.9375,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.4133146745159439,3,4,3,[9;10;18],0.3378307,0.24974483,0.10322320416327231,8,1,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.27575344,5.783732500350405E-4,4,2,
66461,230.0,8,11,12500,100000,66216.9375,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.05198817993322719,3,3,2,[8;9;11],0.3378307,0.24974483,0.012983779290220761,8,2,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.27575344,0.07883660148022156,4,3,
66042,230.0,0,16,12500,200000,130478.5703125,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.8972596826237423,2,16,11,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.3476071,0.0,0.0,4,0,
65774,230.0,18,23,12500,150000,99325.3984375,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.8949505738974167,3,12,8,[18;19;20;21;22;23],0.3378307,0.24974483,0.22350928118785474,8,0,
16647,230.0,3,10,12500,178842,118423.6875,1.1172662265818885E15,3.9062304601355486E7,6.247225073427319E9,218.41795887630133,9.43448224398392E9,3,8,5,[3;6;7;8;9;10];[];[],0.3378307,0.24974483,2.3562131878962655E9,8,1,
66599,230.0,17,20,12500,200000,132433.875,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.3016030905447493,3,6,4,[17;19;20],0.3378307,0.24974483,0.3250686458500375,8,2,
66479,230.0,1,14,12500,100000,65239.28515625,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.09395210077648625,2,8,6,[1;3;6;7;8;13;14],0.3476071,0.0,0.0,4,0,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.27575344,0.010257980184929818,4,3,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66289,230.0,7,10,12500,200000,132433.875,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.2678783133314941,3,8,6,[7;8;9;10],0.3378307,0.24974483,0.06690122449756664,8,1,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.27575344,0.41813815440159013,4,2,
66633,230.0,11,15,12500,250000,165542.328125,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.6710131821732375,3,10,7,[11;12;15],0.3378307,0.24974483,0.41732690731340977,8,1,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.27575344,0.19523712390778178,4,3,
66091,230.0,5,22,12500,200000,130478.5703125,512728.7842132546,490700.7120590379,2.563643921066273,2.4535035602951893,0.16882520764775022,2,16,11,[5;6;7;8;12;15;22],0.3476071,0.0,0.0,4,0,
66539,230.0,0,3,12500,250000,165542.328125,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.10916443439806643,3,7,5,[0;1;3],0.3378307,0.24974483,0.02726325338541803,8,2,
66007,230.0,3,18,12500,100000,66216.9375,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.10782379450171392,3,8,6,[3;4;9;10;18],0.3378307,0.24974483,0.02692843549903958,8,0,
66114,230.0,7,22,12500,200000,132433.875,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,3.1313051821097515,3,8,6,[7;8;12;15;22],0.3378307,0.24974483,0.7820272882615952,8,1,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66646,230.0,6,7,12500,250000,165542.328125,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,4.736983535854096,3,5,4,[6;7],0.3378307,0.24974483,1.1830371597915879,8,3,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66226,230.0,7,23,12500,200000,130478.5703125,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,3.576298224851995,2,8,6,[7;8;13;14;23],0.3476071,0.0,0.0,4,1,
66176,230.0,0,8,12500,200000,132433.875,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.10421801706912913,3,8,6,[0;2;4;7;8],0.3378307,0.24974483,0.026027911218049742,8,1,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.27575344,0.1388687872795479,4,1,
66520,230.0,17,19,12500,200000,132433.875,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.41116595656870647,3,4,3,[17;19],0.3378307,0.24974483,0.10268657295941598,8,3,
66386,230.0,17,19,12500,150000,97858.9296875,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.3284019354870932,2,3,2,[17;19],0.3476071,0.0,0.0,4,3,
66433,230.0,22,23,12500,200000,132433.875,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,2.6790292471808903,3,4,3,[22;23],0.3378307,0.24974483,0.6690737106418977,8,3,
66533,230.0,3,6,12500,100000,66216.9375,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.3993874029980342,3,2,1,[3;6];[3;5;6],0.3378307,0.24974483,0.3494897725863476,8,5,
66414,230.0,6,19,12500,150000,99325.3984375,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,3.506265888909786,3,12,8,[6;7;8;9;10;18;19],0.3378307,0.24974483,0.8756717871813445,8,0,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.27575344,0.6194495726374394,4,2,
66383,230.0,17,19,12500,150000,99325.3984375,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.09819402750344663,3,3,2,[17;19],0.3378307,0.24974483,0.024523450952891945,8,3,
66541,230.0,9,16,12500,200000,130478.5703125,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.3661442279420275,2,8,6,[9;11;16];[9;10;11;12;15;16],0.3476071,0.0,0.0,4,1,
66085,230.0,6,18,12500,100000,100000.0,514930.5612468254,247662.8651849012,5.149305612468254,2.476628651849012,2.672676960619242,1,8,8,[6;7;8;9;10;18],0.0,0.27575344,0.7369998618176488,4,0,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.27575344,0.846102322296194,4,2,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.27575344,0.3879737456057242,4,0,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66521,230.0,20,23,12500,250000,165542.328125,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.5396718491477167,3,10,7,[20;21;22;23],0.3378307,0.24974483,0.13478025557884357,8,1,
66306,230.0,7,13,12500,250000,163098.21875,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.556426206187615,2,7,5,[7;8;13],0.3476071,0.0,0.0,4,2,
66490,230.0,2,12,12500,250000,165542.328125,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,2.2538972806527924,3,10,7,[2;4;7;8;12];[2;10;11;12],0.3378307,0.24974483,0.5628991988642607,8,1,
66544,230.0,7,8,12500,150000,99325.3984375,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,2.1538262784116715,3,3,2,[7;8],0.3378307,0.24974483,0.537906983169872,8,3,
66606,230.0,21,23,12500,200000,130478.5703125,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.461324267461584,2,6,4,[21;22;23],0.3476071,0.0,0.0,4,2,
33294,230.0,10,23,12500,178912,118470.0390625,1.1177036128598942E15,2.6081687359565288E7,6.247225523496994E9,145.77941870620913,9.434483033371447E9,3,15,10,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.3378307,0.24974483,2.3562133850417213E9,8,0,
66002,230.0,2,7,12500,150000,99325.3984375,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.5977301712876293,3,4,3,[2;4;7],0.3378307,0.24974483,0.3990248540335361,8,2,
66412,230.0,4,15,12500,200000,130478.5703125,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,2.3802044614097557,2,8,6,[4;7;8;12;15];[4;9;11;12;13;14;15],0.3476071,0.0,0.0,4,1,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.27575344,0.02059829434986233,4,2,
66542,230.0,10,18,12500,250000,163098.21875,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.5855974815043505,2,7,5,[10;18],0.3476071,0.0,0.0,4,2,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.27575344,0.3762493640823759,4,2,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.27575344,0.2172643518644383,4,0,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.27575344,0.029117986237885914,4,1,
66583,230.0,6,14,12500,100000,100000.0,42744.069232293215,32408.668369942006,0.42744069232293214,0.32408668369942006,0.10335400862351207,1,4,4,[6;7;8;13;14],0.0,0.27575344,0.028500223257875483,4,1,
66480,230.0,0,5,12500,200000,132433.875,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,3.442946812958043,3,8,6,[0;1;3;5];[0;2;4;5],0.3378307,0.24974483,0.8598581751627266,8,1,
66481,230.0,2,7,12500,100000,66216.9375,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.1635083743447752,3,3,2,[2;4;7],0.3378307,0.24974483,0.29058020408136953,8,2,
66247,230.0,7,21,12500,250000,165542.328125,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.3541418996056529,3,10,7,[7;8;12;15;21],0.3378307,0.24974483,0.08844510940381149,8,1,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66632,230.0,12,16,12500,150000,99325.3984375,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,2.080331369357062,3,6,4,[12;15;16],0.3378307,0.24974483,0.5195520094172708,8,1,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.27575344,0.2194404524063994,4,0,
66387,230.0,10,15,12500,250000,165542.328125,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,0.948425100596202,3,20,14,[10;11;12;15],0.3378307,0.24974483,0.23686426790210008,8,0,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.27575344,0.2540317291357612,4,1,
66483,230.0,8,18,12500,200000,130478.5703125,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,1.1082709098967287,2,8,6,[8;9;10;18],0.3476071,0.0,0.0,4,1,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.27575344,0.014878039921822532,4,0,
66392,230.0,1,6,12500,100000,65239.28515625,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.16129569168850222,2,3,2,[1;3;6];[1;2;4;5;6],0.3476071,0.0,0.0,4,2,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.27575344,0.1019129378754344,4,1,
66609,230.0,12,21,12500,250000,163098.21875,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,2.02487224366504,2,10,7,[12;15;21];[12;13;14;15;16;21],0.3476071,0.0,0.0,4,1,
66621,230.0,9,14,12500,150000,99325.3984375,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,2.191360410392911,3,12,8,[9;11;12;13;14],0.3378307,0.24974483,0.5472809386751495,8,0,
66210,230.0,5,13,12500,150000,99325.3984375,320043.2931535261,291449.38404740515,2.1336219543568404,1.9429958936493676,0.28788113550021377,3,6,4,[5;6;7;8;13],0.3378307,0.24974483,0.07189682596993519,8,1,
66619,230.0,2,7,12500,150000,99325.3984375,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.21797078014911714,3,4,3,[2;4;7],0.3378307,0.24974483,0.05443707598166134,8,2,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.27575344,0.08403366865172358,4,2,
66661,230.0,7,21,12500,150000,97858.9296875,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,0.9420002877970984,2,6,4,[7;8;12;15;21],0.3476071,0.0,0.0,4,1,
66218,230.0,1,16,12500,100000,65239.28515625,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.7157168496008784,2,8,6,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.3476071,0.0,0.0,4,0,
66471,230.0,1,11,12500,100000,66216.9375,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.4403861170906097,3,4,3,[1;2;10;11];[1;3;4;9;11],0.3378307,0.24974483,0.10998415705504105,8,1,
66473,230.0,4,19,12500,250000,165542.328125,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.13262296543628002,3,20,14,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.3378307,0.24974483,0.03312190029062142,8,0,
66045,230.0,5,15,12500,100000,65239.28515625,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,3.356755846152108,2,8,6,[5;6;7;8;12;15],0.3476071,0.0,0.0,4,0,
66622,230.0,5,21,12500,100000,66216.9375,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,3.0706390374901615,3,8,6,[5;6;7;8;12;15;21],0.3378307,0.24974483,0.7668762321342014,8,0,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.27575344,0.17882525765422233,4,1,
66450,230.0,4,15,12500,250000,163098.21875,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.051867894625473934,2,10,7,[4;7;8;12;15];[4;9;11;12;13;14;15],0.3476071,0.0,0.0,4,1,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
