120841,12,21,237500,27;32,31,40,10,237500,250000,
120592,12,22,137500,27;33,88,93,6,137500,150000,
120744,12,22,137500,27;33,45,50,6,137500,150000,
120781,14,15,237500,29,8,12,5,237500,250000,
120829,14,19,187500,29;31;34;37,42,57,16,187500,200000,
120731,15,16,137500,31,20,22,3,137500,150000,
120763,15,21,187500,32,0,3,4,187500,200000,
120737,17,19,137500,37,0,2,3,137500,150000,
120739,17,19,137500,37,5,7,3,137500,150000,
120809,17,19,187500,37,10,13,4,187500,200000,
120837,17,20,212500,37;39,60,65,6,212500,225000,
120849,18,21,137500,38;39;40,0,5,6,137500,150000,
120469,18,23,137500,38;39;40;41;42,116,127,12,137500,150000,
120827,19,23,87500,39;40;41;42,42,45,4,87500,100000,
120810,20,23,237500,40;41;42,141,150,10,237500,250000,
120839,21,23,212500,41;42,0,5,6,212500,225000,
120766,22,23,187500,42,16,19,4,187500,200000,
120772,22,23,237500,42,22,26,5,237500,250000,
120842,22,23,87500,42,29,30,2,87500,100000,
