120550,0,1,137500,0,0,2,3,137500,150000,
120165,0,2,87500,1,11,12,2,87500,100000,
120484,0,3,212500,0;3,53,58,6,212500,225000,
120545,0,3,250000,0;3,9,15,7,250000,262500,
120583,0,3,250000,0;3,33,39,7,250000,262500,
120470,0,5,237500,0;3;8,21,30,10,237500,250000,
120521,0,5,187500,0;3;8,82,89,8,187500,200000,
120517,0,6,137500,0;3;9,74,79,6,137500,150000,
120390,0,7,87500,1;4;11,15,18,4,87500,100000,
120384,0,8,187500,1;4;11;15,48,55,8,187500,200000,
120533,0,9,212500,1;5,0,5,6,212500,225000,
120478,0,10,212500,1;6,66,71,6,212500,225000,
120054,0,14,187500,1;4;11;15;18;28,304,319,16,187500,200000,
120324,0,16,187500,1;6;21;25,209,224,16,187500,200000,
120581,0,17,237500,1;6;23,81,90,10,237500,250000,
120331,0,18,137500,1;6;22,58,63,6,137500,150000,
120377,1,5,250000,3;8,0,6,7,250000,262500,
120472,1,6,100000,3;9,48,50,3,100000,112500,
120483,1,7,237500,3;9;14,62,71,10,237500,250000,
120514,1,11,87500,2;6;21,75,78,4,87500,100000,
120520,1,14,87500,3;9;14;15;18;28,322,329,8,87500,100000,
120405,1,16,87500,2;6;21;25,28,35,8,87500,100000,
120577,1,19,187500,2;6;22;38,238,253,16,187500,200000,
120302,2,7,137500,4;11,22,25,4,137500,150000,
120522,2,7,100000,4;11,0,2,3,100000,112500,
120553,2,7,250000,4;11,5,11,7,250000,262500,
120574,2,7,137500,4;11,28,31,4,137500,150000,
120529,2,12,237500,4;11;15;17,382,391,10,237500,250000,
120559,2,12,137500,4;11;15;17,354,359,6,137500,150000,
120542,3,6,137500,9,0,1,2,137500,150000,
120392,3,7,100000,9;14,14,16,3,100000,112500,
120551,3,8,137500,9;14;15,85,88,4,137500,150000,
11192,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11193,3,9,12500,7;12,0,0,1,12500,37500,
11194,3,9,12500,7;12,3,3,1,12500,37500,
120502,3,9,100000,7;12,14,16,3,100000,112500,
14017,3,10,0,9;14;15;16;19,35,35,1,0,25000,
14018,3,10,0,9;14;15;16;19,38,38,1,0,25000,
14019,3,10,0,9;14;15;16;19,45,45,1,0,25000,
14020,3,10,0,9;14;15;16;19,197,197,1,0,25000,
14021,3,10,0,9;14;15;16;19,200,200,1,0,25000,
14022,3,10,0,9;14;15;16;19,203,203,1,0,25000,
14023,3,10,12500,9;14;15;16;19,265,265,1,12500,25000,
120456,3,11,137500,7;12;20,20,25,6,137500,150000,
120587,3,12,87500,9;14;15;17,139,142,4,87500,100000,
120467,3,13,137500,9;14;15;18,149,154,6,137500,150000,
120420,3,15,237500,7;12;20;24;26;28;29,364,383,20,237500,250000,
120540,3,16,237500,9;14;15;17;27;31,332,351,20,237500,250000,
120305,3,18,87500,7;12;19;22,123,130,8,87500,100000,
120493,3,18,187500,7;12;19;22,157,172,16,187500,200000,
120366,3,23,187500,9;14;15;18;28;30,268,283,16,187500,200000,
120285,4,5,137500,10,0,2,3,137500,150000,
120516,4,6,100000,10;13,5,7,3,100000,112500,
120234,4,12,237500,11;15;17,103,112,10,237500,250000,
120481,4,15,187500,11;15;17;27,157,164,8,187500,200000,
120503,4,15,237500,11;15;17;27,286,295,10,237500,250000,
120515,4,19,237500,12;19;22;38,216,235,20,237500,250000,
120532,4,20,187500,12;20;25;35,57,72,16,187500,200000,
120403,5,13,137500,13;14;15;18,77,82,6,137500,150000,
120498,5,14,237500,13;14;15;18;28,230,249,20,237500,250000,
120327,5,15,87500,13;14;15;17;27,372,379,8,87500,100000,
120513,5,17,87500,13;14;15;16;19;23,177,184,8,87500,100000,
120586,5,18,87500,13;14;15;16;19;22,206,213,8,87500,100000,
120576,5,21,87500,13;14;15;17;27;32,115,122,8,87500,100000,
120582,6,7,237500,14,0,4,5,237500,250000,
120560,6,14,87500,14;15;18;28,394,397,4,87500,100000,
120588,6,14,137500,14;15;18;28,167,172,6,137500,150000,
120549,7,8,137500,15,0,2,3,137500,150000,
120440,7,9,212500,15;16,68,73,6,212500,225000,
120431,7,10,187500,15;16;19,58,65,8,187500,200000,
