118011,0,1,137500,0,0,2,3,137500,150000,
117620,0,2,87500,1,9,10,2,87500,100000,
117945,0,3,212500,0;3,53,58,6,212500,225000,
118006,0,3,250000,0;3,9,15,7,250000,262500,
118043,0,3,250000,0;3,18,24,7,250000,262500,
117931,0,5,237500,0;3;8,29,38,10,237500,250000,
117982,0,5,187500,0;3;8,73,80,8,187500,200000,
117978,0,6,137500,0;3;9,65,70,6,137500,150000,
117848,0,7,87500,1;4;11,13,16,4,87500,100000,
117842,0,8,187500,1;4;11;15,152,159,8,187500,200000,
117994,0,9,212500,1;5,0,5,6,212500,225000,
117938,0,10,212500,1;6,37,42,6,212500,225000,
117780,0,16,187500,1;6;21;25,190,205,16,187500,200000,
118041,0,17,237500,1;6;23,19,28,10,237500,250000,
117788,0,18,137500,1;6;22,302,307,6,137500,150000,
117835,1,5,250000,3;8,0,6,7,250000,262500,
117933,1,6,100000,3;9,48,50,3,100000,112500,
117944,1,7,237500,3;9;14,90,99,10,237500,250000,
117975,1,11,87500,2;6;21,67,70,4,87500,100000,
117981,1,14,87500,3;9;14;15;18;28,286,293,8,87500,100000,
117863,1,16,87500,2;6;21;25,128,135,8,87500,100000,
118037,1,19,187500,2;6;22;38,334,349,16,187500,200000,
117759,2,7,137500,4;11,53,56,4,137500,150000,
117983,2,7,100000,4;11,8,10,3,100000,112500,
118013,2,7,250000,4;11,19,25,7,250000,262500,
118034,2,7,137500,4;11,0,3,4,137500,150000,
117990,2,12,237500,4;11;15;17,308,317,10,237500,250000,
118019,2,12,137500,4;11;15;17,87,92,6,137500,150000,
36695,2,16,12500,6;21;25,0,0,1,12500,25000,
36696,2,16,12500,6;21;25,47,47,1,12500,25000,
36697,2,16,12500,6;21;25,50,50,1,12500,25000,
118003,3,6,137500,9,0,1,2,137500,150000,
117850,3,7,100000,9;14,60,62,3,100000,112500,
118012,3,8,137500,9;14;15,81,84,4,137500,150000,
11216,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11217,3,9,12500,7;12,0,0,1,12500,37500,
11218,3,9,12500,7;12,3,3,1,12500,37500,
117962,3,9,100000,7;12,22,24,3,100000,112500,
15391,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15392,3,10,0,9;14;15;16;19,106,106,1,0,25000,
15393,3,10,0,9;14;15;16;19,109,109,1,0,25000,
15394,3,10,0,9;14;15;16;19,112,112,1,0,25000,
15395,3,10,0,9;14;15;16;19,115,115,1,0,25000,
15396,3,10,0,9;14;15;16;19,165,165,1,0,25000,
15397,3,10,0,9;14;15;16;19,168,168,1,0,25000,
