114903,0,1,137500,0,9,11,3,137500,150000,
114509,0,2,87500,1,6,7,2,87500,100000,
114836,0,3,212500,0;3,67,72,6,212500,225000,
114898,0,3,250000,0;3,0,6,7,250000,262500,
114935,0,3,250000,0;3,20,26,7,250000,262500,
114822,0,5,237500,0;3;8,32,41,10,237500,250000,
114872,0,5,187500,0;3;8,83,90,8,187500,200000,
114868,0,6,137500,0;3;9,75,80,6,137500,150000,
114742,0,7,87500,1;4;11,18,21,4,87500,100000,
114736,0,8,187500,1;4;11;15,116,123,8,187500,200000,
114884,0,9,212500,1;5,10,15,6,212500,225000,
114830,0,10,212500,1;6,44,49,6,212500,225000,
114402,0,14,187500,1;4;11;15;18;28,199,214,16,187500,200000,
114676,0,16,187500,1;6;21;25,271,286,16,187500,200000,
114933,0,17,237500,1;6;23,52,61,10,237500,250000,
114684,0,18,137500,1;6;22,36,41,6,137500,150000,
114729,1,5,250000,3;8,11,17,7,250000,262500,
114824,1,6,100000,3;9,50,52,3,100000,112500,
114835,1,7,237500,3;9;14,55,64,10,237500,250000,
114865,1,11,87500,2;6;21,30,33,4,87500,100000,
114871,1,14,87500,3;9;14;15;18;28,217,224,8,87500,100000,
114754,1,16,87500,2;6;21;25,66,73,8,87500,100000,
114928,1,19,187500,2;6;22;38,125,140,16,187500,200000,
114654,2,7,137500,4;11,60,63,4,137500,150000,
114873,2,7,100000,4;11,10,12,3,100000,112500,
114905,2,7,250000,4;11,24,30,7,250000,262500,
114925,2,7,137500,4;11,33,36,4,137500,150000,
114880,2,12,237500,4;11;15;17,355,364,10,237500,250000,
114911,2,12,137500,4;11;15;17,247,252,6,137500,150000,
114894,3,6,137500,9,0,1,2,137500,150000,
114744,3,7,100000,9;14,14,16,3,100000,112500,
114904,3,8,137500,9;14;15,88,91,4,137500,150000,
114853,3,9,100000,7;12,12,14,3,100000,112500,
13858,3,10,0,9;14;15;16;19,44,44,1,0,25000,
13859,3,10,0,9;14;15;16;19,47,47,1,0,25000,
13860,3,10,0,9;14;15;16;19,153,153,1,0,25000,
13861,3,10,0,9;14;15;16;19,156,156,1,0,25000,
13862,3,10,0,9;14;15;16;19,159,159,1,0,25000,
13863,3,10,0,9;14;15;16;19,162,162,1,0,25000,
114807,3,11,137500,7;12;20,0,5,6,137500,150000,
114938,3,12,87500,9;14;15;17,25,28,4,87500,100000,
114819,3,13,137500,9;14;15;18,35,40,6,137500,150000,
114771,3,15,237500,9;14;15;17;27,255,264,10,237500,250000,
114892,3,16,237500,9;14;15;17;27;31,323,342,20,237500,250000,
114657,3,18,87500,7;12;19;22,56,63,8,87500,100000,
114845,3,18,187500,7;12;19;22,107,122,16,187500,200000,
114637,4,5,137500,10,9,11,3,137500,150000,
114867,4,6,100000,10;13,0,2,3,100000,112500,
114583,4,12,237500,11;15;17,96,105,10,237500,250000,
114833,4,15,187500,11;15;17;27,345,352,8,187500,200000,
114854,4,15,237500,11;15;17;27,267,276,10,237500,250000,
114866,4,19,237500,12;19;22;38,231,250,20,237500,250000,
114888,4,23,137500,11;15;18;28;30,377,388,12,137500,150000,
114931,4,23,187500,11;15;18;28;30,289,304,16,187500,200000,
114897,5,10,87500,13;14;15;16;19,391,398,8,87500,100000,
114753,5,13,137500,13;14;15;18,185,190,6,137500,150000,
114679,5,15,87500,13;14;15;17;27,229,236,8,87500,100000,
114864,5,17,87500,13;14;15;16;19;23,143,150,8,87500,100000,
114927,5,21,87500,13;14;15;17;27;32,165,172,8,87500,100000,
114934,6,7,237500,14,0,4,5,237500,250000,
114912,6,14,87500,14;15;18;28,193,196,4,87500,100000,
114939,6,14,137500,14;15;18;28,108,113,6,137500,150000,
114699,6,18,87500,14;15;16;19;22,279,286,8,87500,100000,
114902,7,8,137500,15,10,12,3,137500,150000,
114789,7,9,212500,15;16,80,85,6,212500,225000,
114781,7,10,187500,15;16;19,175,182,8,187500,200000,
114790,7,13,250000,15;18,134,140,7,250000,262500,
114779,7,14,87500,15;18;28,54,57,4,87500,100000,
114770,7,21,237500,15;17;27;32,68,77,10,237500,250000,
114940,7,21,137500,15;17;27;32,126,131,6,137500,150000,
114760,7,23,187500,15;18;28;30,15,22,8,187500,200000,
114826,8,11,250000,16;20,50,56,7,250000,262500,
114859,8,11,100000,16;20,8,10,3,100000,112500,
114862,8,11,137500,16;20,17,20,4,137500,150000,
86092,8,16,12500,16;20;25,14,14,1,12500,25000,
86093,8,16,12500,17;27;31,38,38,1,12500,25000,
86094,8,16,12500,17;27;31,41,41,1,12500,25000,
86095,8,16,12500,17;27;31,44,44,1,12500,25000,
86096,8,16,12500,17;27;31,47,47,1,12500,25000,
86097,8,16,12500,17;27;31,50,50,1,12500,25000,
114874,8,18,187500,16;19;22,185,192,8,187500,200000,
114926,9,14,137500,20;24;26;28,60,71,12,137500,150000,
114899,9,16,187500,20;25,126,133,8,187500,200000,
114876,9,18,87500,19;22,0,3,4,87500,100000,
114841,10,12,87500,21;24,0,3,4,87500,100000,
114922,10,13,137500,21;24;26,36,47,12,137500,150000,
114798,10,14,137500,21;24;26;28,156,167,12,137500,150000,
114821,10,15,237500,21;24;27,80,99,20,237500,250000,
114815,10,18,250000,22,98,104,7,250000,262500,
114900,10,18,250000,22,21,27,7,250000,262500,
114803,10,19,137500,22;38,44,49,6,137500,150000,
42423,10,23,0,22;38;39;40;41;42,89,89,1,0,12500,
42424,10,23,0,22;38;39;40;41;42,92,92,1,0,12500,
42425,10,23,0,22;38;39;40;41;42,95,95,1,0,12500,
42426,10,23,0,22;38;39;40;41;42,150,150,1,0,12500,
42427,10,23,0,22;38;39;40;41;42,153,153,1,0,12500,
42428,10,23,0,22;38;39;40;41;42,156,156,1,0,12500,
42429,10,23,0,22;38;39;40;41;42,159,159,1,0,12500,
42430,10,23,0,22;38;39;40;41;42,162,162,1,0,12500,
42431,10,23,0,22;38;39;40;41;42,173,173,1,0,12500,
42432,10,23,0,22;38;39;40;41;42,176,176,1,0,12500,
42433,10,23,0,22;38;39;40;41;42,179,179,1,0,12500,
42434,10,23,0,22;38;39;40;41;42,182,182,1,0,12500,
114941,11,12,137500,24,6,9,4,137500,150000,
114930,11,15,237500,24;27,110,119,10,237500,250000,
114929,12,16,137500,27;31,102,107,6,137500,150000,
114923,12,21,237500,27;32,53,62,10,237500,250000,
114668,12,22,137500,27;33,19,24,6,137500,150000,
114825,12,22,137500,27;33,4,9,6,137500,150000,
114861,14,15,237500,29,8,12,5,237500,250000,
114909,14,19,187500,29;31;34;37,53,68,16,187500,200000,
114811,15,16,137500,31,8,10,3,137500,150000,
114843,15,21,187500,32,0,3,4,187500,200000,
114818,17,19,137500,37,0,2,3,137500,150000,
114820,17,19,137500,37,5,7,3,137500,150000,
114889,17,19,187500,37,19,22,4,187500,200000,
114919,17,20,212500,37;39,25,30,6,212500,225000,
114932,18,21,137500,38;39;40,0,5,6,137500,150000,
114541,18,23,137500,38;39;40;41;42,98,109,12,137500,150000,
114907,19,23,87500,39;40;41;42,57,60,4,87500,100000,
114890,20,23,237500,40;41;42,29,38,10,237500,250000,
114921,21,23,212500,41;42,13,18,6,212500,225000,
114846,22,23,187500,42,0,3,4,187500,200000,
114852,22,23,237500,42,6,10,5,237500,250000,
114924,22,23,87500,42,21,22,2,87500,100000,
