122713,0,1,137500,0,0,2,3,137500,150000,
122319,0,2,87500,1,6,7,2,87500,100000,
122645,0,3,212500,0;3,45,50,6,212500,225000,
122708,0,3,250000,0;3,9,15,7,250000,262500,
122745,0,3,250000,0;3,92,98,7,250000,262500,
122630,0,5,237500,0;3;8,21,30,10,237500,250000,
122681,0,5,187500,0;3;8,71,78,8,187500,200000,
122677,0,6,137500,0;3;9,84,89,6,137500,150000,
122548,0,7,87500,1;4;11,10,13,4,87500,100000,
122542,0,8,187500,1;4;11;15,178,185,8,187500,200000,
122693,0,9,212500,1;5,16,21,6,212500,225000,
122638,0,10,212500,1;6,29,34,6,212500,225000,
122484,0,16,187500,1;6;21;25,157,172,16,187500,200000,
122743,0,17,237500,1;6;23,37,46,10,237500,250000,
122491,0,18,137500,1;6;22,64,69,6,137500,150000,
122535,1,5,250000,3;8,0,6,7,250000,262500,
122632,1,6,100000,3;9,33,35,3,100000,112500,
122644,1,7,237500,3;9;14,59,68,10,237500,250000,
122674,1,11,87500,2;6;21,14,17,4,87500,100000,
122680,1,14,87500,3;9;14;15;18;28,168,175,8,87500,100000,
122563,1,16,87500,2;6;21;25,86,93,8,87500,100000,
122738,1,19,187500,2;6;22;38,234,249,16,187500,200000,
122462,2,7,137500,4;11,31,34,4,137500,150000,
122682,2,7,100000,4;11,0,2,3,100000,112500,
122716,2,7,250000,4;11,16,22,7,250000,262500,
122735,2,7,137500,4;11,25,28,4,137500,150000,
122689,2,12,237500,4;11;15;17,307,316,10,237500,250000,
122722,2,12,137500,4;11;15;17,54,59,6,137500,150000,
122704,3,6,137500,9,0,1,2,137500,150000,
122550,3,7,100000,9;14,54,56,3,100000,112500,
122714,3,8,137500,9;14;15,23,26,4,137500,150000,
10391,3,9,12500,9;14;15;16,42,42,1,12500,25000,
10392,3,9,12500,7;12,0,0,1,12500,37500,
10393,3,9,12500,7;12,3,3,1,12500,37500,
122662,3,9,100000,7;12,10,12,3,100000,112500,
13765,3,10,0,9;14;15;16;19,45,45,1,0,25000,
13766,3,10,0,9;14;15;16;19,48,48,1,0,25000,
13767,3,10,0,9;14;15;16;19,51,51,1,0,25000,
13768,3,10,0,9;14;15;16;19,106,106,1,0,25000,
13769,3,10,0,9;14;15;16;19,109,109,1,0,25000,
122616,3,11,137500,7;12;20,75,80,6,137500,150000,
122749,3,12,87500,9;14;15;17,7,10,4,87500,100000,
122627,3,13,137500,9;14;15;18,76,81,6,137500,150000,
122580,3,15,237500,9;14;15;17;27,281,290,10,237500,250000,
122701,3,16,237500,9;14;15;17;27;31,333,352,20,237500,250000,
122465,3,18,87500,7;12;19;22,54,61,8,87500,100000,
122654,3,18,187500,7;12;19;22,169,184,16,187500,200000,
122715,3,22,87500,9;14;15;17;27;33,355,362,8,87500,100000,
122445,4,5,137500,10,9,11,3,137500,150000,
122676,4,6,100000,10;13,0,2,3,100000,112500,
122391,4,12,237500,11;15;17,295,304,10,237500,250000,
122641,4,15,187500,11;15;17;27,188,195,8,187500,200000,
122663,4,15,237500,11;15;17;27,212,221,10,237500,250000,
122675,4,19,237500,12;19;22;38,212,231,20,237500,250000,
122697,4,23,137500,11;15;18;28;30,319,330,12,137500,150000,
122707,5,10,87500,13;14;15;16;19,369,376,8,87500,100000,
122561,5,13,137500,13;14;15;18,112,117,6,137500,150000,
122487,5,15,87500,13;14;15;17;27,380,387,8,87500,100000,
122673,5,17,87500,13;14;15;16;19;23,254,261,8,87500,100000,
122748,5,18,87500,13;14;15;16;19;22,29,36,8,87500,100000,
122737,5,21,87500,13;14;15;17;27;32,224,231,8,87500,100000,
122744,6,7,237500,14,0,4,5,237500,250000,
122750,6,14,137500,14;15;18;28,98,103,6,137500,150000,
122505,6,18,87500,14;15;16;19;22,390,397,8,87500,100000,
122643,6,19,137500,14;15;16;19;22;38,198,209,12,137500,150000,
122712,7,8,137500,15,18,20,3,137500,150000,
122598,7,9,212500,15;16,68,73,6,212500,225000,
122590,7,10,187500,15;16;19,234,241,8,187500,200000,
122599,7,13,250000,15;18,130,136,7,250000,262500,
122588,7,14,87500,15;18;28,62,65,4,87500,100000,
122579,7,21,237500,15;17;27;32,86,95,10,237500,250000,
122751,7,21,137500,15;17;27;32,120,125,6,137500,150000,
122517,7,22,187500,15;17;27;33,244,251,8,187500,200000,
122569,7,23,187500,15;18;28;30,271,278,8,187500,200000,
122634,8,11,250000,16;20,54,60,7,250000,262500,
122668,8,11,100000,16;20,18,20,3,100000,112500,
122671,8,11,137500,16;20,83,86,4,137500,150000,
92585,8,16,12500,16;20;25,26,26,1,12500,25000,
92586,8,16,12500,17;27;31,14,14,1,12500,25000,
