ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66481,230.0,2,7,12500,100000,50348.67578125,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.5302082235731531,3,3,2,[2;4;7],0.49651325,0.4082776,0.6247497425564991,8,2,
66052,230.0,0,18,12500,150000,75523.015625,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.006479159158668035,3,6,4,[0;2;10;18],0.49651325,0.4082776,0.0026452955578217924,8,1,
66114,230.0,7,22,12500,200000,100697.3515625,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,4.118190333507408,3,8,5,[7;8;12;15;22],0.49651325,0.4082776,1.6813648698408128,8,1,
66619,230.0,2,7,12500,150000,75523.015625,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.2866680529658129,3,4,3,[2;4;7],0.49651325,0.4082776,0.11704014494926845,8,2,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.11650121,0.0824844169199292,4,3,
66042,230.0,0,16,12500,200000,127397.1953125,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.9189618818087967,2,16,11,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.36301404,0.0,0.0,4,0,
66490,230.0,2,12,12500,250000,125871.6875,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,2.9642521102491606,3,10,6,[2;4;7;8;12];[2;10;11;12],0.49651325,0.4082776,1.210237740342525,8,1,
66176,230.0,0,8,12500,200000,100697.3515625,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.13706413316833793,3,8,5,[0;2;4;7;8],0.49651325,0.4082776,0.05596021547361339,8,1,
66644,230.0,0,17,12500,250000,159246.484375,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,1.0136057365871767,2,10,7,[0;2;10;17];[0;1;2;9;11;16;17],0.36301404,0.0,0.0,4,1,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.11650121,0.05866973820276931,4,1,
66461,230.0,8,11,12500,100000,50348.67578125,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.06837315675293254,3,3,2,[8;9;11],0.49651325,0.4082776,0.027915228412133595,8,2,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.11650121,0.052085333148189,4,2,
66465,230.0,8,11,12500,150000,95547.890625,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.4961658205753694,2,4,3,[8;9;11],0.36301404,0.0,0.0,4,2,
66433,230.0,22,23,12500,200000,100697.3515625,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,3.523371791404417,3,4,3,[22;23],0.49651325,0.4082776,1.438513782438517,8,3,
66441,230.0,5,14,12500,250000,125871.6875,921097.0078759573,220737.8806921838,3.684388031503829,0.8829515227687352,5.564071933906661,3,20,11,[5;6;7;8;13;14],0.49651325,0.4082776,2.2716859409871333,8,0,
66007,230.0,3,18,12500,100000,50348.67578125,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.1418063339134103,3,8,5,[3;4;9;10;18],0.49651325,0.4082776,0.05789634981728924,8,0,
66392,230.0,1,6,12500,100000,63698.59765625,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.16519698280466943,2,3,2,[1;3;6];[1;2;4;5;6],0.36301404,0.0,0.0,4,2,
66609,230.0,12,21,12500,250000,159246.484375,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,2.0738482331219674,2,10,7,[12;15;21];[12;13;14;15;16;21],0.36301404,0.0,0.0,4,1,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66483,230.0,8,18,12500,200000,127397.1953125,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,1.1350768797885757,2,8,6,[8;9;10;18],0.36301404,0.0,0.0,4,1,
66396,230.0,8,11,12500,250000,125871.6875,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.05608737121251414,3,7,4,[8;9;11],0.49651325,0.4082776,0.022899217365246277,8,2,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.11650121,2.4435301717391886E-4,4,2,
66407,230.0,0,10,12500,200000,100697.3515625,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,2.0953832846224096,3,6,3,[0;2;10];[0;1;2;9;10],0.49651325,0.4082776,0.8554980606287792,8,2,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.11650121,0.012301861800878597,4,1,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.11650121,0.0062857228343653464,4,0,
66367,230.0,15,16,12500,150000,75523.015625,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,1.2680309933046896,3,3,2,[15;16],0.49651325,0.4082776,0.51770865194471,8,3,
66091,230.0,5,22,12500,200000,127397.1953125,512728.7842132546,490700.7120590379,2.563643921066273,2.4535035602951893,0.17290861667056046,2,16,11,[5;6;7;8;12;15;22],0.36301404,0.0,0.0,4,0,
66646,230.0,6,7,12500,250000,125871.6875,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,6.229926076446653,3,5,3,[6;7],0.49651325,0.4082776,2.5435392729217017,8,3,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.11650121,0.04305651040640595,4,1,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.11650121,0.4057249753863031,4,2,
66479,230.0,1,14,12500,100000,63698.59765625,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.09622453900634555,2,8,6,[1;3;6;7;8;13;14],0.36301404,0.0,0.0,4,0,
66414,230.0,6,19,12500,150000,75523.015625,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,4.611326412038282,3,12,7,[6;7;8;9;10;18;19],0.49651325,0.4082776,1.882701284951744,8,0,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.11650121,0.10732415350894993,4,1,
66450,230.0,4,15,12500,250000,159246.484375,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.05312243375419067,2,10,7,[4;7;8;12;15];[4;9;11;12;13;14;15],0.36301404,0.0,0.0,4,1,
66622,230.0,5,21,12500,100000,50348.67578125,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,4.038404200948067,3,8,5,[5;6;7;8;12;15;21],0.49651325,0.4082776,1.6487899790461262,8,0,
66599,230.0,17,20,12500,200000,100697.3515625,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.7118258853112576,3,6,3,[17;19;20],0.49651325,0.4082776,0.6989001657908241,8,2,
66533,230.0,3,6,12500,100000,50348.67578125,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.8404286202393383,3,2,1,[3;6];[3;5;6],0.49651325,0.4082776,0.7514057818897688,8,5,
66621,230.0,9,14,12500,150000,75523.015625,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,2.8820056604098223,3,12,7,[9;11;12;13;14],0.49651325,0.4082776,1.1766583571110532,8,0,
65477,230.0,0,14,12500,200000,200000.0,1142881.39973645,1011927.524299756,5.71440699868225,5.05963762149878,0.6547693771834702,1,16,16,[0;2;4;7;8;13;14],0.0,0.11650121,0.07628142610096851,4,0,
66383,230.0,17,19,12500,150000,75523.015625,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.12914157878421734,3,3,2,[17;19],0.49651325,0.4082776,0.05272561397584371,8,3,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66306,230.0,7,13,12500,250000,159246.484375,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.618258997522163,2,7,5,[7;8;13],0.36301404,0.0,0.0,4,2,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.11650121,0.03330714453730853,4,3,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.11650121,0.07555067813399967,4,1,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.11650121,0.008702434583066227,4,2,
66463,230.0,14,15,12500,250000,159246.484375,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,1.0857676763051878,2,5,4,[14;15],0.36301404,0.0,0.0,4,3,
33294,230.0,10,23,12500,178912,90079.8203125,1.366082173810169E15,2.6081687359565288E7,7.635497752024286E9,145.77941870620913,1.5165240332896626E10,3,15,8,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.49651325,0.4082776,6.191627941758781E9,8,0,
66544,230.0,7,8,12500,150000,75523.015625,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,2.8326419955761097,3,3,2,[7;8],0.49651325,0.4082776,1.156504278455997,8,3,
66156,230.0,1,5,12500,250000,125871.6875,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,1.3872689436230838,3,7,4,[1;3;5];[1;2;4;5],0.49651325,0.4082776,0.5663908362492961,8,2,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.11650121,0.05116939907500352,4,0,
66424,230.0,10,12,12500,100000,50348.67578125,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,3.3736660978990782,3,4,3,[10;11;12],0.49651325,0.4082776,1.3773923010375702,8,1,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.11650121,0.17665637132659984,4,2,
