ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66218,230.0,1,16,12500,100000,61260.84375,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.7621974176485581,2,8,5,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.3873916,0.0,0.0,4,0,
33294,230.0,10,23,12500,178912,108548.7265625,1.2294739629974442E15,2.6081687359565288E7,6.871948013534275E9,145.77941870620913,1.1326470418665117E10,3,15,9,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.39328426,0.3827198,4.334864660712922E9,8,0,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.19481505,0.020571355731141494,4,1,
66185,230.0,0,7,12500,100000,60671.57421875,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.4895889441576821,3,4,3,[0;2;4;7];[0;1;3;6;7],0.39328426,0.3827198,0.18737539002507833,8,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.19481505,0.07199973519849764,4,1,
66045,230.0,5,15,12500,100000,61260.84375,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,3.574752556182795,2,8,5,[5;6;7;8;12;15],0.3873916,0.0,0.0,4,0,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.19481505,0.05936833945536575,4,2,
66541,230.0,9,16,12500,200000,122521.6875,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.4548652910065827,2,8,5,[9;11;16];[9;10;11;12;15;16],0.3873916,0.0,0.0,4,1,
66473,230.0,4,19,12500,250000,151678.9375,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.14474465638162928,3,20,13,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.39328426,0.3827198,0.055396648080391846,8,0,
66176,230.0,0,8,12500,200000,121343.1484375,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.11374350603473428,3,8,5,[0;2;4;7;8],0.39328426,0.3827198,0.043531893561742654,8,1,
66471,230.0,1,11,12500,100000,60671.57421875,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.4806372484873026,3,4,3,[1;2;10;11];[1;3;4;9;11],0.39328426,0.3827198,0.18394939871616725,8,1,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
66396,230.0,8,11,12500,250000,151678.9375,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.04654444673828557,3,7,5,[8;9;11],0.39328426,0.3827198,0.017813482034592015,8,2,
66633,230.0,11,15,12500,250000,151678.9375,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.823743181033356,3,10,7,[11;12;15],0.39328426,0.3827198,0.6979826524465853,8,1,
66644,230.0,0,17,12500,250000,153152.109375,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,1.0539401455061483,2,10,7,[0;2;10;17];[0;1;2;9;11;16;17],0.3873916,0.0,0.0,4,1,
66657,230.0,5,18,12500,100000,60671.57421875,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,2.7267259196459954,3,8,5,[5;6;7;8;9;10;18],0.39328426,0.3827198,1.043572038915581,8,0,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.19481505,0.29540740381854763,4,2,
66407,230.0,0,10,12500,200000,121343.1484375,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.7388665858106964,3,6,4,[0;2;10];[0;1;2;9;10],0.39328426,0.3827198,0.6654986976440349,8,2,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.19481505,0.010511078936348766,4,0,
66520,230.0,17,19,12500,200000,121343.1484375,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.4487463758903464,3,4,3,[17;19],0.39328426,0.3827198,0.17174412986277135,8,3,
16647,230.0,3,10,12500,178842,108506.2578125,1.228992841375273E15,3.9062304601355486E7,6.871947536793778E9,218.41795887630133,1.1326469513168522E10,3,8,5,[3;6;7;8;9;10];[];[],0.39328426,0.3827198,4.334864314161433E9,8,1,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.19481505,0.21072008560056538,4,3,
66542,230.0,10,18,12500,250000,153152.109375,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.6885704262888575,2,7,5,[10;18],0.3873916,0.0,0.0,4,2,
66632,230.0,12,16,12500,150000,91007.359375,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,2.2704729020871333,3,6,4,[12;15;16],0.39328426,0.3827198,0.868954968543835,8,1,
66414,230.0,6,19,12500,150000,91007.359375,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,3.826737319613884,3,12,8,[6;7;8;9;10;18;19],0.39328426,0.3827198,1.4645681981642913,8,0,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.19481505,0.43763045329172895,4,2,
66354,230.0,3,11,12500,150000,91007.359375,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,4.850549869408887,3,6,4,[3;4;9;11];[3;6;7;8;9;10;11],0.39328426,0.3827198,1.8564015475885862,8,1,
66539,230.0,0,3,12500,250000,151678.9375,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.11914202411372535,3,7,5,[0;1;3],0.39328426,0.3827198,0.04559801340100642,8,2,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66661,230.0,7,21,12500,150000,91891.265625,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,1.003176308037929,2,6,4,[7;8;12;15;21],0.3873916,0.0,0.0,4,1,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.19481505,0.014552340160613552,4,2,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.19481505,0.08556622793839724,4,0,
66521,230.0,20,23,12500,250000,151678.9375,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.5889976604486019,3,10,7,[20;21;22;23],0.39328426,0.3827198,0.2254210755111957,8,1,
66544,230.0,7,8,12500,150000,91007.359375,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,2.3506852191765115,3,3,2,[7;8],0.39328426,0.3827198,0.899653811683146,8,3,
66563,230.0,19,23,12500,100000,60671.57421875,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.4248915684525934,3,4,3,[19;20;21;22;23],0.39328426,0.3827198,0.1626144223786446,8,1,
66646,230.0,6,7,12500,250000,151678.9375,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,5.1699421131709276,3,5,4,[6;7],0.39328426,0.3827198,1.9786392879625243,8,3,
66476,230.0,0,6,12500,150000,91891.265625,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.4684327341817454,2,6,4,[0;1;3;6];[0;2;4;5;6],0.3873916,0.0,0.0,4,1,
66622,230.0,5,21,12500,100000,60671.57421875,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,3.3512943319539534,3,8,5,[5;6;7;8;12;15;21],0.39328426,0.3827198,1.2826067459898813,8,0,
66210,230.0,5,13,12500,150000,91007.359375,320043.2931535261,291449.38404740515,2.1336219543568404,1.9429958936493676,0.3141933668852556,3,6,4,[5;6;7;8;13],0.39328426,0.3827198,0.12024802717860462,8,1,
66507,230.0,0,9,12500,200000,121343.1484375,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,1.0531461172222172,3,6,4,[0;2;9];[0;1;3;4;9],0.39328426,0.3827198,0.40305988691679784,8,2,
66415,230.0,1,7,12500,250000,153152.109375,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.8928720459025,2,10,7,[1;3;6;7];[1;2;4;7],0.3873916,0.0,0.0,4,1,
66289,230.0,7,10,12500,200000,121343.1484375,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.2923622940243095,3,8,5,[7;8;9;10],0.39328426,0.3827198,0.11189284301687198,8,1,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.19481505,0.06493610879228141,4,0,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.19481505,4.08610738896726E-4,4,2,
66619,230.0,2,7,12500,150000,91007.359375,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.23789323040795807,3,4,3,[2;4;7],0.39328426,0.3827198,0.09104645307852494,8,2,
66483,230.0,8,18,12500,200000,122521.6875,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,1.1802449894107785,2,8,5,[8;9;10;18],0.3873916,0.0,0.0,4,1,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.19481505,0.1794690410372327,4,1,
66085,230.0,6,18,12500,100000,100000.0,514930.5612468254,247662.8651849012,5.149305612468254,2.476628651849012,2.672676960619242,1,8,8,[6;7;8;9;10;18],0.0,0.19481505,0.5206777078397896,4,0,
66533,230.0,3,6,12500,100000,60671.57421875,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.5272909041462355,3,2,1,[3;6];[3;5;6],0.39328426,0.3827198,0.5845244919460157,8,5,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.19481505,0.09810840625245129,4,1,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.19481505,0.12633696433758354,4,1,
66367,230.0,15,16,12500,150000,91007.359375,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,1.052283245844067,3,3,2,[15;16],0.39328426,0.3827198,0.4027296489427755,8,3,
66042,230.0,0,16,12500,200000,122521.6875,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.9555301282027298,2,16,10,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.3873916,0.0,0.0,4,0,
66007,230.0,3,18,12500,100000,60671.57421875,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.11767885021702734,3,8,5,[3;4;9;10;18],0.39328426,0.3827198,0.045038027758275076,8,0,
66490,230.0,2,12,12500,250000,151678.9375,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,2.4599026747318664,3,10,7,[2;4;7;8;12];[2;10;11;12],0.39328426,0.3827198,0.9414534960437475,8,1,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.19481505,0.6784593204488912,4,2,
66002,230.0,2,7,12500,150000,91007.359375,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.7437621295287815,3,4,3,[2;4;7],0.39328426,0.3827198,0.6673723192290549,8,2,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66114,230.0,7,22,12500,200000,121343.1484375,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,3.4175053401912843,3,8,5,[7;8;12;15;22],0.39328426,0.3827198,1.3079470107986957,8,1,
66392,230.0,1,6,12500,100000,61260.84375,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.17177066566390295,2,3,2,[1;3;6];[1;2;4;5;6],0.3873916,0.0,0.0,4,2,
66412,230.0,4,15,12500,200000,122521.6875,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,2.534781310477431,2,8,5,[4;7;8;12;15];[4;9;11;12;13;14;15],0.3873916,0.0,0.0,4,1,
66387,230.0,10,15,12500,250000,151678.9375,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,1.035110810845703,3,20,13,[10;11;12;15],0.39328426,0.3827198,0.3961574178009251,8,0,
66226,230.0,7,23,12500,200000,122521.6875,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,3.808552604627638,2,8,5,[7;8;13;14;23],0.3873916,0.0,0.0,4,1,
66515,230.0,4,23,12500,150000,150000.0,314341.0198098991,83408.4522701005,2.0956067987326605,0.5560563484673366,1.5395504502653239,0,12,12,[4;7;8;13;14;23];[4;9;11;16;21;22;23],0.0,0.0,0.0,2,0,
66156,230.0,1,5,12500,250000,151678.9375,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,1.1512335854267244,3,7,5,[1;3;5];[1;2;4;5],0.39328426,0.3827198,0.4405999045800084,8,2,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.19481505,0.59775671692067,4,2,
66481,230.0,2,7,12500,100000,60671.57421875,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.2698526178152576,3,3,2,[2;4;7],0.39328426,0.3827198,0.4859977586848192,8,2,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66386,230.0,17,19,12500,150000,91891.265625,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.34972923624563995,2,3,2,[17;19],0.3873916,0.0,0.0,4,3,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.19481505,0.05569670101614903,4,3,
66247,230.0,7,21,12500,250000,151678.9375,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.3865103408005615,3,10,7,[7;8;12;15;21],0.39328426,0.3827198,0.1479251660407307,8,1,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66485,230.0,9,18,12500,100000,60671.57421875,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.4510914858787318,3,4,3,[9;10;18],0.39328426,0.3827198,0.17264164992315878,8,1,
66609,230.0,12,21,12500,250000,153152.109375,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,2.156372867357238,2,10,7,[12;15;21];[12;13;14;15;16;21],0.3873916,0.0,0.0,4,1,
66383,230.0,17,19,12500,150000,91007.359375,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.10716892600733952,3,3,2,[17;19],0.39328426,0.3827198,0.041015671511419105,8,3,
66424,230.0,10,12,12500,100000,60671.57421875,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,2.7996573669223426,3,4,3,[10;11;12],0.39328426,0.3827198,1.0714843489086303,8,1,
66463,230.0,14,15,12500,250000,153152.109375,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,1.128973624995405,2,5,4,[14;15],0.3873916,0.0,0.0,4,3,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66599,230.0,17,20,12500,200000,121343.1484375,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.42056914099606,3,6,4,[17;19;20],0.39328426,0.3827198,0.5436799585204657,8,2,
65774,230.0,18,23,12500,150000,91007.359375,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.9767487317991085,3,12,8,[18;19;20;21;22;23],0.39328426,0.3827198,0.37382109371819,8,0,
65861,230.0,4,12,12500,250000,153152.109375,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,1.9307411453999497,2,10,7,[4;7;8;12];[4;9;11;12],0.3873916,0.0,0.0,4,1,
