ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66185,230.0,0,7,12500,100000,77751.6015625,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.3820388456493024,3,4,4,[0;2;4;7];[0;1;3;6;7],0.22248401,0.3479065,0.13291379769250913,8,1,
66563,230.0,19,23,12500,100000,77751.6015625,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.33155381933108,3,4,4,[19;20;21;22;23],0.22248401,0.3479065,0.11534972887862499,8,1,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.25016296,0.8712129133758485,4,2,
66606,230.0,21,23,12500,200000,158816.3125,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.022147915149186,2,6,5,[21;22;23],0.2059184,0.0,0.0,4,2,
66609,230.0,12,21,12500,250000,198520.390625,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,1.6635724272907586,2,10,8,[12;15;21];[12;13;14;15;16;21],0.2059184,0.0,0.0,4,1,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66386,230.0,17,19,12500,150000,119112.234375,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.26980487616166887,2,3,3,[17;19],0.2059184,0.0,0.0,4,3,
66507,230.0,0,9,12500,200000,155503.203125,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,0.8217970028221023,3,6,5,[0;2;9];[0;1;3;4;9],0.22248401,0.3479065,0.28590851904540276,8,2,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66521,230.0,20,23,12500,250000,194379.0,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.45961002382327365,3,10,8,[20;21;22;23],0.22248401,0.3479065,0.1599013147997335,8,1,
66465,230.0,8,11,12500,150000,119112.234375,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.200174711925342,2,4,4,[8;9;11],0.2059184,0.0,0.0,4,2,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.25016296,0.7675823076524002,4,2,
66490,230.0,2,12,12500,250000,194379.0,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,1.9195253272743817,3,10,8,[2;4;7;8;12];[2;10;11;12],0.22248401,0.3479065,0.6678153384674285,8,1,
66646,230.0,6,7,12500,250000,194379.0,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,4.034238804937982,3,5,4,[6;7],0.22248401,0.3479065,1.4035379031979751,8,3,
16647,230.0,3,10,12500,178842,139052.515625,9.453791163343232E14,3.9062304601355486E7,5.286113532248148E9,218.41795887630133,6.798719593372442E9,3,8,6,[3;6;7;8;9;10];[];[],0.22248401,0.3479065,2.3653187388989086E9,8,1,
66520,230.0,17,19,12500,200000,155503.203125,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.3501683391348,3,4,4,[17;19],0.22248401,0.3479065,0.12182584131459963,8,3,
66384,230.0,3,13,12500,150000,116627.3984375,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,0.923526484229562,3,6,5,[3;6;7;8;13];[3;4;9;11;12;13],0.22248401,0.3479065,0.3213008668789709,8,1,
66247,230.0,7,21,12500,250000,194379.0,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.30160396020586494,3,10,8,[7;8;12;15;21],0.22248401,0.3479065,0.10492997821185074,8,1,
66289,230.0,7,10,12500,200000,155503.203125,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.22813781776178324,3,8,7,[7;8;9;10],0.22248401,0.3479065,0.07937062971820218,8,1,
66481,230.0,2,7,12500,100000,77751.6015625,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,0.9908986590568082,3,3,3,[2;4;7],0.22248401,0.3479065,0.34474008442731685,8,2,
66367,230.0,15,16,12500,150000,116627.3984375,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,0.8211236820921591,3,3,3,[15;16],0.22248401,0.3479065,0.2856742663868027,8,3,
66414,230.0,6,19,12500,150000,116627.3984375,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,2.986101556487638,3,12,10,[6;7;8;9;10;18;19],0.22248401,0.3479065,1.0388841414640297,8,0,
66461,230.0,8,11,12500,100000,77751.6015625,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.04427558831422193,3,3,3,[8;9;11],0.22248401,0.3479065,0.015403764970317648,8,2,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.25016296,0.19907593255774764,4,0,
66599,230.0,17,20,12500,200000,155503.203125,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.1085066386147073,3,6,5,[17;19;20],0.22248401,0.3479065,0.38565666497926604,8,2,
66544,230.0,7,8,12500,150000,116627.3984375,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,1.8343001375656791,3,3,3,[7;8],0.22248401,0.3479065,0.6381649409954224,8,3,
65861,230.0,4,12,12500,250000,198520.390625,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,1.4895047987037329,2,10,8,[4;7;8;12];[4;9;11;12],0.2059184,0.0,0.0,4,1,
66052,230.0,0,18,12500,150000,116627.3984375,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.004195631694586087,3,6,5,[0;2;10;18],0.22248401,0.3479065,0.0014596875385766487,8,1,
66002,230.0,2,7,12500,150000,116627.3984375,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.3607024402854706,3,4,4,[2;4;7],0.22248401,0.3479065,0.4733972236787298,8,2,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.25016296,0.16222991040167775,4,1,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66085,230.0,6,18,12500,100000,100000.0,514930.5612468254,247662.8651849012,5.149305612468254,2.476628651849012,2.672676960619242,1,8,8,[6;7;8;9;10;18],0.0,0.25016296,0.6686047771837391,4,0,
65774,230.0,18,23,12500,150000,116627.3984375,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.7621821579895991,3,12,10,[18;19;20;21;22;23],0.22248401,0.3479065,0.26516812702565706,8,0,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.25016296,5.246990372766078E-4,4,2,
66539,230.0,0,3,12500,250000,194379.0,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.09296958582069072,3,7,6,[0;1;3],0.22248401,0.3479065,0.032344723218724385,8,2,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.25016296,0.3793340840881556,4,2,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.25016296,0.0715204046804131,4,3,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.25016296,0.5619633936814662,4,2,
66633,230.0,11,15,12500,250000,194379.0,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.4231137119353956,3,10,8,[11;12;15],0.22248401,0.3479065,0.49511051076531354,8,1,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
66176,230.0,0,8,12500,200000,155503.203125,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.08875698331051152,3,8,7,[0;2;4;7;8],0.22248401,0.3479065,0.030879131423090872,8,1,
66210,230.0,5,13,12500,150000,116627.3984375,320043.2931535261,291449.38404740515,2.1336219543568404,1.9429958936493676,0.2451731654235464,3,6,5,[5;6;7;8;13],0.22248401,0.3479065,0.08529733790121147,8,1,
66218,230.0,1,16,12500,100000,79408.15625,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.5880108340012331,2,8,7,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.2059184,0.0,0.0,4,0,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.25016296,0.07623517345885118,4,2,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66306,230.0,7,13,12500,250000,198520.390625,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.100280727498948,2,7,6,[7;8;13],0.2059184,0.0,0.0,4,2,
66354,230.0,3,11,12500,150000,116627.3984375,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,3.7850088221692313,3,6,5,[3;4;9;11];[3;6;7;8;9;10;11],0.22248401,0.3479065,1.3168291721726442,8,1,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.25016296,0.27058668685016035,4,3,
66045,230.0,5,15,12500,100000,79408.15625,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,2.757806813874951,2,8,7,[5;6;7;8;12;15],0.2059184,0.0,0.0,4,0,
66541,230.0,9,16,12500,200000,158816.3125,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.1223818571354427,2,8,7,[9;11;16];[9;10;11;12;15;16],0.2059184,0.0,0.0,4,1,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.25016296,0.08338477314569699,4,0,
66463,230.0,14,15,12500,250000,198520.390625,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,0.8709669009991814,2,5,4,[14;15],0.2059184,0.0,0.0,4,3,
66042,230.0,0,16,12500,200000,158816.3125,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.7371608123931764,2,16,13,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.2059184,0.0,0.0,4,0,
66583,230.0,6,14,12500,100000,100000.0,42744.069232293215,32408.668369942006,0.42744069232293214,0.32408668369942006,0.10335400862351207,1,4,4,[6;7;8;13;14],0.0,0.25016296,0.02585534463198232,4,1,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.25016296,0.19710177856754335,4,0,
66476,230.0,0,6,12500,150000,119112.234375,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.3613808133192737,2,6,5,[0;1;3;6];[0;2;4;5;6],0.2059184,0.0,0.0,4,1,
66657,230.0,5,18,12500,100000,77751.6015625,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,2.1277343681357372,3,8,7,[5;6;7;8;9;10;18],0.22248401,0.3479065,0.7402526171629075,8,0,
66485,230.0,9,18,12500,100000,77751.6015625,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.3519982887763811,3,4,4,[9;10;18],0.22248401,0.3479065,0.12246249268976336,8,1,
66619,230.0,2,7,12500,150000,116627.3984375,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.1856342064447612,3,4,4,[2;4;7],0.22248401,0.3479065,0.06458334706323998,8,2,
33294,230.0,10,23,12500,178912,139106.9375,9.457492174633235E14,2.6081687359565288E7,5.286113941285791E9,145.77941870620913,6.798720212878895E9,3,15,12,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.22248401,0.3479065,2.36531895442923E9,8,0,
66156,230.0,1,5,12500,250000,194379.0,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,0.8983371771309477,3,7,6,[1;3;5];[1;2;4;5],0.22248401,0.3479065,0.3125373432063205,8,2,
66412,230.0,4,15,12500,200000,158816.3125,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,1.9555023906835358,2,8,7,[4;7;8;12;15];[4;9;11;12;13;14;15],0.2059184,0.0,0.0,4,1,
66424,230.0,10,12,12500,100000,77751.6015625,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,2.184644652286302,3,4,4,[10;11;12],0.22248401,0.3479065,0.7600520749414889,8,1,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.25016296,0.009306018781313118,4,3,
66622,230.0,5,21,12500,100000,77751.6015625,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,2.615101164536068,3,8,7,[5;6;7;8;12;15;21],0.22248401,0.3479065,0.9098106935640268,8,0,
66533,230.0,3,6,12500,100000,77751.6015625,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.1917843753489339,3,2,2,[3;6];[3;5;6],0.22248401,0.3479065,0.41462953090281074,8,5,
66471,230.0,1,11,12500,100000,77751.6015625,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.37505360727469117,3,4,4,[1;2;10;11];[1;3;4;9;11],0.22248401,0.3479065,0.13048358785722633,8,1,
66661,230.0,7,21,12500,150000,119112.234375,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,0.7739183102449816,2,6,5,[7;8;12;15;21],0.2059184,0.0,0.0,4,1,
66644,230.0,0,17,12500,250000,198520.390625,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,0.8130809808544931,2,10,8,[0;2;10;17];[0;1;2;9;11;16;17],0.2059184,0.0,0.0,4,1,
66480,230.0,0,5,12500,200000,155503.203125,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,2.932176042209641,3,8,7,[0;1;3;5];[0;2;4;5],0.22248401,0.3479065,1.0201231045254204,8,1,
66392,230.0,1,6,12500,100000,79408.15625,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.13251555310378926,2,3,3,[1;3;6];[1;2;4;5;6],0.2059184,0.0,0.0,4,2,
66483,230.0,8,18,12500,200000,158816.3125,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,0.9105211123520279,2,8,7,[8;9;10;18],0.2059184,0.0,0.0,4,1,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.25016296,0.3519689937174478,4,0,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.25016296,0.0924552101709951,4,1,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.25016296,0.1118427939837329,4,2,
66415,230.0,1,7,12500,250000,198520.390625,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.6888221138130348,2,10,8,[1;3;6;7];[1;2;4;7],0.2059184,0.0,0.0,4,1,
66396,230.0,8,11,12500,250000,194379.0,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.03631982894113938,3,7,6,[8;9;11],0.22248401,0.3479065,0.01263590457118206,8,2,
66450,230.0,4,15,12500,250000,198520.390625,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.04261305849320272,2,10,8,[4;7;8;12;15];[4;9;11;12;13;14;15],0.2059184,0.0,0.0,4,1,
66632,230.0,12,16,12500,150000,116627.3984375,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,1.7717084034316415,3,6,5,[12;15;16],0.22248401,0.3479065,0.6163888698375914,8,1,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.25016296,0.17711872212081137,4,3,
66407,230.0,0,10,12500,200000,155503.203125,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.3568823216059103,3,6,5,[0;2;10];[0;1;2;9;10],0.22248401,0.3479065,0.47206817955895314,8,2,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.25016296,0.3413326586213973,4,2,
66473,230.0,4,19,12500,250000,194379.0,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.11294797829448679,3,20,16,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.22248401,0.3479065,0.03929533582192872,8,0,
66007,230.0,3,18,12500,100000,77751.6015625,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.09182783359538176,3,8,7,[3;4;9;10;18],0.22248401,0.3479065,0.03194750019803451,8,0,
65477,230.0,0,14,12500,200000,200000.0,1142881.39973645,1011927.524299756,5.71440699868225,5.05963762149878,0.6547693771834702,1,16,16,[0;2;4;7;8;13;14],0.0,0.25016296,0.1637990449235056,4,0,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.25016296,0.01349732758745372,4,0,
66542,230.0,10,18,12500,250000,198520.390625,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.3026778648701016,2,7,6,[10;18],0.2059184,0.0,0.0,4,2,
66226,230.0,7,23,12500,200000,158816.3125,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,2.9381760440669247,2,8,7,[7;8;13;14;23],0.2059184,0.0,0.0,4,1,
66433,230.0,22,23,12500,200000,155503.203125,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,2.281587779804737,3,4,4,[22;23],0.22248401,0.3479065,0.7937792191452812,8,3,
66114,230.0,7,22,12500,200000,155503.203125,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,2.666767317250741,3,8,7,[7;8;12;15;22],0.22248401,0.3479065,0.927785683928677,8,1,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,20,20,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.25016296,0.23045706852308706,4,0,
