114739,0,1,137500,0,0,2,3,137500,150000,
114353,0,2,87500,1,6,7,2,87500,100000,
114674,0,3,212500,0;3,44,49,6,212500,225000,
114734,0,3,250000,0;3,9,15,7,250000,262500,
114774,0,3,250000,0;3,84,90,7,250000,262500,
114660,0,5,237500,0;3;8,21,30,10,237500,250000,
114711,0,5,187500,0;3;8,74,81,8,187500,200000,
114707,0,6,137500,0;3;9,66,71,6,137500,150000,
114580,0,7,87500,1;4;11,10,13,4,87500,100000,
114574,0,8,187500,1;4;11;15,199,206,8,187500,200000,
114723,0,9,212500,1;5,16,21,6,212500,225000,
114667,0,10,212500,1;6,30,35,6,212500,225000,
114515,0,16,187500,1;6;21;25,152,167,16,187500,200000,
114772,0,17,237500,1;6;23,56,65,10,237500,250000,
114523,0,18,137500,1;6;22,273,278,6,137500,150000,
114767,0,22,237500,1;4;11;15;17;27;33,89,108,20,237500,250000,
114567,1,5,250000,3;8,0,6,7,250000,262500,
114662,1,6,100000,3;9,33,35,3,100000,112500,
114673,1,7,237500,3;9;14,54,63,10,237500,250000,
114704,1,11,87500,2;6;21,38,41,4,87500,100000,
114710,1,14,87500,3;9;14;15;18;28,170,177,8,87500,100000,
114593,1,16,87500,2;6;21;25,46,53,8,87500,100000,
114768,1,19,187500,2;6;22;38,223,238,16,187500,200000,
114493,2,7,137500,4;11,40,43,4,137500,150000,
114712,2,7,100000,4;11,0,2,3,100000,112500,
114742,2,7,250000,4;11,16,22,7,250000,262500,
114764,2,7,137500,4;11,25,28,4,137500,150000,
114719,2,12,237500,4;11;15;17,358,367,10,237500,250000,
114748,2,12,137500,4;11;15;17,135,140,6,137500,150000,
114731,3,6,137500,9,0,1,2,137500,150000,
114582,3,7,100000,9;14,16,18,3,100000,112500,
114740,3,8,137500,9;14;15,48,51,4,137500,150000,
11221,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11222,3,9,12500,7;12,0,0,1,12500,37500,
11223,3,9,12500,7;12,3,3,1,12500,37500,
114692,3,9,100000,7;12,10,12,3,100000,112500,
15409,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15410,3,10,0,9;14;15;16;19,153,153,1,0,25000,
15411,3,10,0,9;14;15;16;19,156,156,1,0,25000,
15412,3,10,0,9;14;15;16;19,159,159,1,0,25000,
15413,3,10,12500,9;14;15;16;19,162,162,1,12500,25000,
114645,3,11,137500,7;12;20,32,37,6,137500,150000,
114778,3,12,87500,9;14;15;17,79,82,4,87500,100000,
114657,3,13,137500,9;14;15;18,23,28,6,137500,150000,
114608,3,15,237500,9;14;15;17;27,187,196,10,237500,250000,
114496,3,18,87500,7;12;19;22,127,134,8,87500,100000,
114683,3,18,187500,7;12;19;22,205,220,16,187500,200000,
114760,3,20,87500,7;12;19;22;38;39,137,144,8,87500,100000,
114476,4,5,137500,10,9,11,3,137500,150000,
114706,4,6,100000,10;13,0,2,3,100000,112500,
114424,4,12,237500,11;15;17,290,299,10,237500,250000,
114670,4,15,187500,11;15;17;27,279,286,8,187500,200000,
114693,4,15,237500,11;15;17;27,376,385,10,237500,250000,
114705,4,19,237500,12;19;22;38,48,67,20,237500,250000,
114592,5,13,137500,13;14;15;18,271,276,6,137500,150000,
114688,5,14,237500,13;14;15;18;28,223,242,20,237500,250000,
114518,5,15,87500,13;14;15;17;27,320,327,8,87500,100000,
114703,5,17,87500,13;14;15;16;19;23,348,355,8,87500,100000,
114777,5,18,87500,13;14;15;16;19;22,388,395,8,87500,100000,
114766,5,21,87500,13;14;15;17;27;32,209,216,8,87500,100000,
114541,5,22,187500,13;14;15;17;27;33,330,345,16,187500,200000,
114773,6,7,237500,14,0,4,5,237500,250000,
114749,6,14,87500,14;15;18;28,180,183,4,87500,100000,
114779,6,14,137500,14;15;18;28,31,36,6,137500,150000,
114538,6,18,87500,14;15;16;19;22,261,268,8,87500,100000,
114672,6,19,137500,14;15;16;19;22;38,302,313,12,137500,150000,
114738,7,8,137500,15,8,10,3,137500,150000,
114628,7,9,212500,15;16,0,5,6,212500,225000,
114618,7,10,187500,15;16;19,115,122,8,187500,200000,
114629,7,13,250000,15;18,144,150,7,250000,262500,
114616,7,14,87500,15;18;28,73,76,4,87500,100000,
114607,7,21,237500,15;17;27;32,61,70,10,237500,250000,
114598,7,23,187500,15;18;28;30,13,20,8,187500,200000,
114664,8,11,250000,16;20,8,14,7,250000,262500,
114698,8,11,100000,16;20,20,22,3,100000,112500,
114701,8,11,137500,16;20,25,28,4,137500,150000,
84051,8,16,12500,16;20;25,17,17,1,12500,25000,
84052,8,16,12500,17;27;31,5,5,1,12500,25000,
84053,8,16,12500,17;27;31,16,16,1,12500,25000,
84054,8,16,12500,17;27;31,52,52,1,12500,25000,
84055,8,16,12500,17;27;31,55,55,1,12500,25000,
84056,8,16,12500,17;27;31,58,58,1,12500,25000,
114713,8,18,187500,16;19;22,183,190,8,187500,200000,
114765,9,14,137500,20;24;26;28,40,51,12,137500,150000,
114735,9,16,187500,20;25,110,117,8,187500,200000,
114715,9,18,87500,19;22,0,3,4,87500,100000,
114679,10,12,87500,21;24,0,3,4,87500,100000,
114761,10,13,137500,21;24;26,18,29,12,137500,150000,
114636,10,14,137500,21;24;26;28,56,67,12,137500,150000,
114659,10,15,237500,21;24;27,223,242,20,237500,250000,
114653,10,18,250000,22,109,115,7,250000,262500,
114736,10,18,250000,22,29,35,7,250000,262500,
114641,10,19,137500,22;38,21,26,6,137500,150000,
44850,10,23,0,22;38;39;40;41;42,72,72,1,0,12500,
44851,10,23,0,22;38;39;40;41;42,75,75,1,0,12500,
44852,10,23,0,22;38;39;40;41;42,78,78,1,0,12500,
44853,10,23,0,22;38;39;40;41;42,81,81,1,0,12500,
44854,10,23,0,22;38;39;40;41;42,94,94,1,0,12500,
44855,10,23,0,22;38;39;40;41;42,97,97,1,0,12500,
44856,10,23,0,22;38;39;40;41;42,100,100,1,0,12500,
44857,10,23,0,22;38;39;40;41;42,103,103,1,0,12500,
44858,10,23,0,22;38;39;40;41;42,106,106,1,0,12500,
114780,11,12,137500,24,6,9,4,137500,150000,
114770,11,15,237500,24;27,119,128,10,237500,250000,
114769,12,16,137500,27;31,111,116,6,137500,150000,
114762,12,21,237500,27;32,27,36,10,237500,250000,
114507,12,22,137500,27;33,8,13,6,137500,150000,
114663,12,22,137500,27;33,19,24,6,137500,150000,
114700,14,15,237500,29,0,4,5,237500,250000,
114746,14,19,187500,29;31;34;37,27,42,16,187500,200000,
114649,15,16,137500,31,0,2,3,137500,150000,
114681,15,21,187500,32,0,3,4,187500,200000,
114656,17,19,137500,37,0,2,3,137500,150000,
114658,17,19,137500,37,5,7,3,137500,150000,
114727,17,19,187500,37,10,13,4,187500,200000,
114757,17,20,212500,37;39,45,50,6,212500,225000,
114771,18,21,137500,38;39;40,0,5,6,137500,150000,
114385,18,23,137500,38;39;40;41;42,109,120,12,137500,150000,
114744,19,23,87500,39;40;41;42,33,36,4,87500,100000,
114728,20,23,237500,40;41;42,54,63,10,237500,250000,
114759,21,23,212500,41;42,13,18,6,212500,225000,
114684,22,23,187500,42,0,3,4,187500,200000,
114691,22,23,237500,42,6,10,5,237500,250000,
114763,22,23,87500,42,21,22,2,87500,100000,
