120915,0,1,137500,0,0,2,3,137500,150000,
120528,0,2,87500,1,6,7,2,87500,100000,
120850,0,3,212500,0;3,45,50,6,212500,225000,
120910,0,3,250000,0;3,9,15,7,250000,262500,
120941,0,3,250000,0;3,63,69,7,250000,262500,
120836,0,5,237500,0;3;8,21,30,10,237500,250000,
120888,0,5,187500,0;3;8,53,60,8,187500,200000,
120884,0,6,137500,0;3;9,78,83,6,137500,150000,
120759,0,7,87500,1;4;11,10,13,4,87500,100000,
120753,0,8,187500,1;4;11;15,137,144,8,187500,200000,
120900,0,9,212500,1;5,16,21,6,212500,225000,
120843,0,10,212500,1;6,36,41,6,212500,225000,
120691,0,16,187500,1;6;21;25,284,299,16,187500,200000,
120939,0,17,237500,1;6;23,44,53,10,237500,250000,
120699,0,18,137500,1;6;22,83,88,6,137500,150000,
120746,1,5,250000,3;8,0,6,7,250000,262500,
120838,1,6,100000,3;9,33,35,3,100000,112500,
120849,1,7,237500,3;9;14,118,127,10,237500,250000,
120881,1,11,87500,2;6;21,20,23,4,87500,100000,
120887,1,14,87500,3;9;14;15;18;28,178,185,8,87500,100000,
120772,1,16,87500,2;6;21;25,72,79,8,87500,100000,
120934,1,19,187500,2;6;22;38,214,229,16,187500,200000,
120669,2,7,137500,4;11,49,52,4,137500,150000,
120889,2,7,100000,4;11,0,2,3,100000,112500,
120917,2,7,250000,4;11,28,34,7,250000,262500,
120932,2,7,137500,4;11,37,40,4,137500,150000,
120896,2,12,237500,4;11;15;17,198,207,10,237500,250000,
120907,3,6,137500,9,0,1,2,137500,150000,
120761,3,7,100000,9;14,25,27,3,100000,112500,
120916,3,8,137500,9;14;15,188,191,4,137500,150000,
11207,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11208,3,9,12500,7;12,0,0,1,12500,37500,
11209,3,9,12500,7;12,3,3,1,12500,37500,
120868,3,9,100000,7;12,16,18,3,100000,112500,
15336,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15337,3,10,0,9;14;15;16;19,48,48,1,0,25000,
15338,3,10,0,9;14;15;16;19,51,51,1,0,25000,
15339,3,10,0,9;14;15;16;19,106,106,1,0,25000,
15340,3,10,0,9;14;15;16;19,109,109,1,0,25000,
15341,3,10,0,9;14;15;16;19,112,112,1,0,25000,
15342,3,10,0,9;14;15;16;19,115,115,1,0,25000,
15343,3,10,12500,9;14;15;16;19,165,165,1,12500,25000,
120821,3,11,137500,7;12;20,40,45,6,137500,150000,
120944,3,12,87500,9;14;15;17,11,14,4,87500,100000,
120833,3,13,137500,9;14;15;18,98,103,6,137500,150000,
120787,3,15,237500,9;14;15;17;27,284,293,10,237500,250000,
120672,3,18,87500,7;12;19;22,148,155,8,87500,100000,
120859,3,18,187500,7;12;19;22,168,183,16,187500,200000,
120736,3,23,187500,9;14;15;18;28;30,60,75,16,187500,200000,
120652,4,5,137500,10,9,11,3,137500,150000,
120883,4,6,100000,10;13,0,2,3,100000,112500,
120598,4,12,237500,11;15;17,390,399,10,237500,250000,
120846,4,15,187500,11;15;17;27,126,133,8,187500,200000,
120869,4,15,237500,11;15;17;27,328,337,10,237500,250000,
120882,4,19,237500,12;19;22;38,248,267,20,237500,250000,
120864,5,14,237500,13;14;15;18;28,248,267,20,237500,250000,
120694,5,15,87500,13;14;15;17;27,298,305,8,87500,100000,
120880,5,17,87500,13;14;15;16;19;23,308,315,8,87500,100000,
120716,5,22,187500,13;14;15;17;27;33,352,367,16,187500,200000,
120940,6,7,237500,14,0,4,5,237500,250000,
120945,6,14,137500,14;15;18;28,17,22,6,137500,150000,
120713,6,18,87500,14;15;16;19;22,318,325,8,87500,100000,
120848,6,19,137500,14;15;16;19;22;38,234,245,12,137500,150000,
120914,7,8,137500,15,118,120,3,137500,150000,
120805,7,9,212500,15;16,226,231,6,212500,225000,
120797,7,10,187500,15;16;19,78,85,8,187500,200000,
120806,7,13,250000,15;18,32,38,7,250000,262500,
120795,7,14,87500,15;18;28,54,57,4,87500,100000,
120786,7,21,237500,15;17;27;32,214,223,10,237500,250000,
120946,7,21,137500,15;17;27;32,88,93,6,137500,150000,
120727,7,22,187500,15;17;27;33,342,349,8,187500,200000,
120777,7,23,187500,15;18;28;30,168,175,8,187500,200000,
120840,8,11,250000,16;20,62,68,7,250000,262500,
120875,8,11,100000,16;20,18,20,3,100000,112500,
120878,8,11,137500,16;20,26,29,4,137500,150000,
89537,8,16,12500,16;20;25,23,23,1,12500,25000,
89538,8,16,12500,17;27;31,5,5,1,12500,25000,
89539,8,16,12500,17;27;31,8,8,1,12500,25000,
89540,8,16,12500,17;27;31,62,62,1,12500,25000,
89541,8,16,12500,17;27;31,65,65,1,12500,25000,
89542,8,16,12500,17;27;31,68,68,1,12500,25000,
120890,8,18,187500,16;19;22,32,39,8,187500,200000,
120933,9,14,137500,20;24;26;28,135,146,12,137500,150000,
120911,9,16,187500,20;25,118,125,8,187500,200000,
120892,9,18,87500,19;22,0,3,4,87500,100000,
120855,10,12,87500,21;24,0,3,4,87500,100000,
120929,10,13,137500,21;24;26,26,37,12,137500,150000,
120812,10,14,137500,21;24;26;28,200,211,12,137500,150000,
120835,10,15,237500,21;24;27,242,261,20,237500,250000,
120829,10,18,250000,22,91,97,7,250000,262500,
120912,10,18,250000,22,16,22,7,250000,262500,
120817,10,19,137500,22;38,53,58,6,137500,150000,
50652,10,23,0,22;38;39;40;41;42,68,68,1,0,12500,
50653,10,23,0,22;38;39;40;41;42,71,71,1,0,12500,
50654,10,23,0,22;38;39;40;41;42,74,74,1,0,12500,
50655,10,23,0,22;38;39;40;41;42,77,77,1,0,12500,
50656,10,23,0,22;38;39;40;41;42,80,80,1,0,12500,
50657,10,23,0,22;38;39;40;41;42,106,106,1,0,12500,
50658,10,23,0,22;38;39;40;41;42,109,109,1,0,12500,
50659,10,23,0,22;38;39;40;41;42,112,112,1,0,12500,
50660,10,23,0,22;38;39;40;41;42,115,115,1,0,12500,
50661,10,23,0,22;38;39;40;41;42,118,118,1,0,12500,
50662,10,23,0,22;38;39;40;41;42,121,121,1,0,12500,
50663,10,23,0,22;38;39;40;41;42,124,124,1,0,12500,
50664,10,23,0,22;38;39;40;41;42,127,127,1,0,12500,
50665,10,23,0,22;38;39;40;41;42,130,130,1,0,12500,
50666,10,23,0,22;38;39;40;41;42,133,133,1,0,12500,
120947,11,12,137500,24,6,9,4,137500,150000,
120936,11,15,237500,24;27,71,80,10,237500,250000,
120935,12,16,137500,27;31,43,48,6,137500,150000,
120930,12,21,237500,27;32,11,20,10,237500,250000,
120683,12,22,137500,27;33,25,30,6,137500,150000,
120839,12,22,137500,27;33,33,38,6,137500,150000,
120877,14,15,237500,29,0,4,5,237500,250000,
120920,14,19,187500,29;31;34;37,25,40,16,187500,200000,
120825,15,16,137500,31,0,2,3,137500,150000,
120857,15,21,187500,32,0,3,4,187500,200000,
120832,17,19,137500,37,0,2,3,137500,150000,
120834,17,19,137500,37,5,7,3,137500,150000,
120903,17,19,187500,37,19,22,4,187500,200000,
120926,17,20,212500,37;39,97,102,6,212500,225000,
120938,18,21,137500,38;39;40,0,5,6,137500,150000,
120559,18,23,137500,38;39;40;41;42,83,94,12,137500,150000,
120918,19,23,87500,39;40;41;42,43,46,4,87500,100000,
120904,20,23,237500,40;41;42,53,62,10,237500,250000,
120928,21,23,212500,41;42,13,18,6,212500,225000,
120860,22,23,187500,42,0,3,4,187500,200000,
120867,22,23,237500,42,6,10,5,237500,250000,
120931,22,23,87500,42,21,22,2,87500,100000,
