125857,0,1,137500,0,0,2,3,137500,150000,
125467,0,2,87500,1,15,16,2,87500,100000,
125791,0,3,212500,0;3,41,46,6,212500,225000,
125852,0,3,250000,0;3,9,15,7,250000,262500,
125892,0,3,250000,0;3,18,24,7,250000,262500,
125776,0,5,237500,0;3;8,29,38,10,237500,250000,
125828,0,5,187500,0;3;8,75,82,8,187500,200000,
125824,0,6,137500,0;3;9,67,72,6,137500,150000,
125696,0,7,87500,1;4;11,0,3,4,87500,100000,
125690,0,8,187500,1;4;11;15,29,36,8,187500,200000,
125840,0,9,212500,1;5,6,11,6,212500,225000,
125784,0,10,212500,1;6,87,92,6,212500,225000,
125629,0,16,187500,1;6;21;25,188,203,16,187500,200000,
125890,0,17,237500,1;6;23,39,48,10,237500,250000,
125637,0,18,137500,1;6;22,108,113,6,137500,150000,
125683,1,5,250000,3;8,0,6,7,250000,262500,
125778,1,6,100000,3;9,50,52,3,100000,112500,
125790,1,7,237500,3;9;14,55,64,10,237500,250000,
125821,1,11,87500,2;6;21,21,24,4,87500,100000,
125827,1,14,87500,3;9;14;15;18;28,237,244,8,87500,100000,
125711,1,16,87500,2;6;21;25,77,84,8,87500,100000,
125886,1,19,187500,2;6;22;38,206,221,16,187500,200000,
125607,2,7,137500,4;11,41,44,4,137500,150000,
125829,2,7,100000,4;11,6,8,3,100000,112500,
125861,2,7,250000,4;11,11,17,7,250000,262500,
125883,2,7,137500,4;11,20,23,4,137500,150000,
125836,2,12,237500,4;11;15;17,386,395,10,237500,250000,
125867,2,12,137500,4;11;15;17,263,268,6,137500,150000,
125849,3,6,137500,9,0,1,2,137500,150000,
125698,3,7,100000,9;14,32,34,3,100000,112500,
125858,3,8,137500,9;14;15,106,109,4,137500,150000,
11072,3,9,12500,9;14;15;16,141,141,1,12500,25000,
11073,3,9,12500,7;12,0,0,1,12500,37500,
11074,3,9,12500,7;12,3,3,1,12500,37500,
125808,3,9,100000,7;12,10,12,3,100000,112500,
14290,3,10,0,9;14;15;16;19,44,44,1,0,25000,
14291,3,10,0,9;14;15;16;19,47,47,1,0,25000,
14292,3,10,0,9;14;15;16;19,144,144,1,0,25000,
14293,3,10,0,9;14;15;16;19,147,147,1,0,25000,
14294,3,10,0,9;14;15;16;19,150,150,1,0,25000,
125762,3,11,137500,7;12;20,33,38,6,137500,150000,
125896,3,12,87500,9;14;15;17,75,78,4,87500,100000,
125773,3,13,137500,9;14;15;18,98,103,6,137500,150000,
125726,3,15,237500,9;14;15;17;27,153,162,10,237500,250000,
125847,3,16,237500,9;14;15;17;27;31,297,316,20,237500,250000,
125610,3,18,87500,7;12;19;22,96,103,8,87500,100000,
125800,3,18,187500,7;12;19;22,153,168,16,187500,200000,
125878,3,20,87500,7;12;19;22;38;39,57,64,8,87500,100000,
125881,3,20,187500,7;12;19;22;38;39,315,330,16,187500,200000,
125591,4,5,137500,10,9,11,3,137500,150000,
125823,4,6,100000,10;13,0,2,3,100000,112500,
125538,4,12,237500,12;20;24,191,200,10,237500,250000,
125787,4,15,187500,11;15;17;27,131,138,8,187500,200000,
125809,4,15,237500,11;15;17;27,215,224,10,237500,250000,
125822,4,19,237500,12;19;22;38,263,282,20,237500,250000,
125710,5,13,137500,13;14;15;18,179,184,6,137500,150000,
125632,5,15,87500,13;14;15;17;27,205,212,8,87500,100000,
125820,5,17,87500,13;14;15;16;19;23,227,234,8,87500,100000,
125895,5,18,87500,13;14;15;16;19;22,8,15,8,87500,100000,
125885,5,21,87500,13;14;15;17;27;32,112,119,8,87500,100000,
125654,5,22,187500,13;14;15;17;27;33,368,383,16,187500,200000,
125891,6,7,237500,14,0,4,5,237500,250000,
125868,6,14,87500,14;15;18;28,247,250,4,87500,100000,
125897,6,14,137500,14;15;18;28,81,86,6,137500,150000,
125651,6,18,87500,14;15;16;19;22,287,294,8,87500,100000,
125789,6,19,137500,14;15;16;19;22;38,333,344,12,137500,150000,
125856,7,8,137500,15,18,20,3,137500,150000,
125747,7,9,212500,15;16,0,5,6,212500,225000,
125737,7,10,187500,15;16;19,253,260,8,187500,200000,
125748,7,13,250000,15;18,89,95,7,250000,262500,
125735,7,14,87500,15;18;28,23,26,4,87500,100000,
125725,7,21,237500,15;17;27;32,62,71,10,237500,250000,
125898,7,21,137500,15;17;27;32,122,127,6,137500,150000,
125664,7,22,187500,15;17;27;33,323,330,8,187500,200000,
125716,7,23,187500,15;18;28;30,187,194,8,187500,200000,
125780,8,11,250000,16;20,21,27,7,250000,262500,
125815,8,11,100000,16;20,62,64,3,100000,112500,
125818,8,11,137500,16;20,67,70,4,137500,150000,
92410,8,16,12500,16;20;25,18,18,1,12500,25000,
92411,8,16,12500,17;27;31,0,0,1,12500,25000,
92412,8,16,12500,17;27;31,29,29,1,12500,25000,
92413,8,16,12500,17;27;31,40,40,1,12500,25000,
92414,8,16,12500,17;27;31,43,43,1,12500,25000,
92415,8,16,12500,17;27;31,46,46,1,12500,25000,
125830,8,18,187500,16;19;22,171,178,8,187500,200000,
125884,9,14,137500,20;24;26;28,41,52,12,137500,150000,
125853,9,16,187500,20;25,136,143,8,187500,200000,
125832,9,18,87500,19;22,0,3,4,87500,100000,
125796,10,12,87500,21;24,14,17,4,87500,100000,
125879,10,13,137500,21;24;26,87,98,12,137500,150000,
125754,10,14,137500,21;24;26;28,124,135,12,137500,150000,
125775,10,15,237500,21;24;27,243,262,20,237500,250000,
