ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66354,230.0,3,11,12500,150000,98760.765625,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,4.469747933454334,3,6,4,[3;4;9;11];[3;6;7;8;9;10;11],0.34159487,0.22729878,1.0159682578839688,8,1,
66396,230.0,8,11,12500,250000,164601.28125,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.04289038361079262,3,7,5,[8;9;11],0.34159487,0.22729878,0.009748931923182531,8,2,
66384,230.0,3,13,12500,150000,98760.765625,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,1.090599992844843,3,6,4,[3;6;7;8;13];[3;4;9;11;12;13],0.34159487,0.22729878,0.24789204923297364,8,1,
66392,230.0,1,6,12500,100000,77897.3828125,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.1350856163329764,2,3,3,[1;3;6];[1;2;4;5;6],0.22102615,0.0,0.0,4,2,
66657,230.0,5,18,12500,100000,65840.515625,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,2.5126589505447803,3,8,6,[5;6;7;8;9;10;18],0.34159487,0.22729878,0.5711243172204316,8,0,
66563,230.0,19,23,12500,100000,65840.515625,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.39153462208699885,3,4,3,[19;20;21;22;23],0.34159487,0.22729878,0.08899534242763588,8,1,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.29464668,0.031113004541793426,4,1,
66483,230.0,8,18,12500,200000,155794.765625,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,0.9281801476535044,2,8,7,[8;9;10;18],0.22102615,0.0,0.0,4,1,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.29464668,0.27143670849314944,4,1,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.29464668,0.9040730077058632,4,2,
66289,230.0,7,10,12500,200000,131681.03125,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.26940981841598455,3,8,6,[7;8;9;10],0.34159487,0.22729878,0.06123652338967418,8,1,
66383,230.0,17,19,12500,150000,98760.765625,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.09875541916863166,3,3,2,[17;19],0.34159487,0.22729878,0.02244698642140574,8,3,
66407,230.0,0,10,12500,200000,131681.03125,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.602353452233927,3,6,4,[0;2;10];[0;1;2;9;10],0.34159487,0.22729878,0.364212986865761,8,2,
66533,230.0,3,6,12500,100000,65840.515625,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.4073879346432043,3,2,1,[3;6];[3;5;6],0.34159487,0.22729878,0.3198975623265941,8,5,
66412,230.0,4,15,12500,200000,155794.765625,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,1.9934282391682563,2,8,7,[4;7;8;12;15];[4;9;11;12;13;14;15],0.22102615,0.0,0.0,4,1,
66622,230.0,5,21,12500,100000,65840.515625,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,3.0881943940252445,3,8,6,[5;6;7;8;12;15;21],0.34159487,0.22729878,0.701942822104539,8,0,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.29464668,0.661891148976652,4,2,
66386,230.0,17,19,12500,150000,116846.0703125,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.2750375871532261,2,3,3,[17;19],0.22102615,0.0,0.0,4,3,
66414,230.0,6,19,12500,150000,98760.765625,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,3.5263117969553384,3,12,8,[6;7;8;9;10;18;19],0.34159487,0.22729878,0.8015263738462456,8,0,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.29464668,0.4145557598149312,4,0,
66619,230.0,2,7,12500,150000,98760.765625,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.21921695552597797,3,4,3,[2;4;7],0.34159487,0.22729878,0.049827746826034906,8,2,
66539,230.0,0,3,12500,250000,164601.28125,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.1097885457128158,3,7,5,[0;1;3],0.34159487,0.22729878,0.02495480263855991,8,2,
66661,230.0,7,21,12500,150000,116846.0703125,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,0.788928012464595,2,6,5,[7;8;12;15;21],0.22102615,0.0,0.0,4,1,
66632,230.0,12,16,12500,150000,98760.765625,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,2.0922249714556114,3,6,4,[12;15;16],0.34159487,0.22729878,0.47556018616654966,8,1,
65477,230.0,0,14,12500,200000,200000.0,1142881.39973645,1011927.524299756,5.71440699868225,5.05963762149878,0.6547693771834702,1,16,16,[0;2;4;7;8;13;14],0.0,0.29464668,0.19292562338526753,4,0,
66226,230.0,7,23,12500,200000,155794.765625,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,2.995160285047457,2,8,7,[7;8;13;14;23],0.22102615,0.0,0.0,4,1,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.29464668,0.01096080551298868,4,3,
66609,230.0,12,21,12500,250000,194743.453125,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,1.6958364613933885,2,10,8,[12;15;21];[12;13;14;15;16;21],0.22102615,0.0,0.0,4,1,
66480,230.0,0,5,12500,200000,131681.03125,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,3.4626307152646487,3,8,6,[0;1;3;5];[0;2;4;5],0.34159487,0.22729878,0.7870517415876305,8,1,
66185,230.0,0,7,12500,100000,65840.515625,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.45115280335373015,3,4,3,[0;2;4;7];[0;1;3;6;7],0.34159487,0.22729878,0.10254648237144061,8,1,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.29464668,0.4467868825374629,4,2,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.29464668,0.129414048994415,4,0,
66633,230.0,11,15,12500,250000,164601.28125,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.6805666437913938,3,10,7,[11;12;15],0.34159487,0.22729878,0.38199074998645993,8,1,
66646,230.0,6,7,12500,250000,164601.28125,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,4.764065662361777,3,5,4,[6;7],0.34159487,0.22729878,1.082866318972477,8,3,
66544,230.0,7,8,12500,150000,98760.765625,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,2.166140063187577,3,3,2,[7;8],0.34159487,0.22729878,0.4923609964351106,8,3,
66007,230.0,3,18,12500,100000,65840.515625,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.10844024115413135,3,8,6,[3;4;9;10;18],0.34159487,0.22729878,0.024648334655582402,8,0,
66621,230.0,9,14,12500,150000,98760.765625,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,2.2038887840739667,3,12,8,[9;11;12;13;14],0.34159487,0.22729878,0.5009412346873054,8,0,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66576,230.0,2,12,12500,150000,98760.765625,122619.73099697343,51709.58979711031,0.8174648733131562,0.3447305986474021,0.71799908083099,3,6,4,[2;4;7;8;12];[2;10;11;12],0.34159487,0.22729878,0.16320031602999216,8,1,
66052,230.0,0,18,12500,150000,98760.765625,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.004954655848242877,3,6,4,[0;2;10;18],0.34159487,0.22729878,0.0011261872359463693,8,1,
66450,230.0,4,15,12500,250000,194743.453125,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.043439514348017,2,10,8,[4;7;8;12;15];[4;9;11;12;13;14;15],0.22102615,0.0,0.0,4,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.29464668,0.10889550098283571,4,1,
65774,230.0,18,23,12500,150000,98760.765625,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.9000671558903585,3,12,8,[18;19;20;21;22;23],0.34159487,0.22729878,0.20458416760020826,8,0,
66599,230.0,17,20,12500,200000,131681.03125,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.3090445729341467,3,6,4,[17;19;20],0.34159487,0.22729878,0.2975442360635651,8,2,
66367,230.0,15,16,12500,150000,98760.765625,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,0.9696716846853741,3,3,2,[15;16],0.34159487,0.22729878,0.2204051921665881,8,3,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.29464668,0.02200958611714059,4,2,
66542,230.0,10,18,12500,250000,194743.453125,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.3279425557049684,2,7,6,[10;18],0.22102615,0.0,0.0,4,2,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.29464668,0.31870213446421664,4,3,
66485,230.0,9,18,12500,100000,65840.515625,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.4156776635822979,3,4,3,[9;10;18],0.34159487,0.22729878,0.0944830263358072,8,1,
66656,230.0,9,21,12500,250000,164601.28125,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,1.235950721915886,3,10,7,[9;11;16;21];[9;10;18;19;20;21],0.34159487,0.22729878,0.28093009280836334,8,1,
66520,230.0,17,19,12500,200000,131681.03125,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.41351666105546764,3,4,3,[17;19],0.34159487,0.22729878,0.09399183309512486,8,3,
66606,230.0,21,23,12500,200000,155794.765625,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.061366315397132,2,6,5,[21;22;23],0.22102615,0.0,0.0,4,2,
66415,230.0,1,7,12500,250000,194743.453125,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.702181424057737,2,10,8,[1;3;6;7];[1;2;4;7],0.22102615,0.0,0.0,4,1,
66042,230.0,0,16,12500,200000,155794.765625,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.7514576240017394,2,16,13,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.22102615,0.0,0.0,4,0,
66515,230.0,4,23,12500,150000,150000.0,314341.0198098991,83408.4522701005,2.0956067987326605,0.5560563484673366,1.5395504502653239,0,12,12,[4;7;8;13;14;23];[4;9;11;16;21;22;23],0.0,0.0,0.0,2,0,
66541,230.0,9,16,12500,200000,155794.765625,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.1441498101988183,2,8,7,[9;11;16];[9;10;11;12;15;16],0.22102615,0.0,0.0,4,1,
66441,230.0,5,14,12500,250000,164601.28125,921097.0078759573,220737.8806921838,3.684388031503829,0.8829515227687352,4.254882596994584,3,20,14,[5;6;7;8;13;14],0.34159487,0.22729878,0.9671296287682637,8,0,
66433,230.0,22,23,12500,200000,131681.03125,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,2.6943457050998965,3,4,3,[22;23],0.34159487,0.22729878,0.6124214951047556,8,3,
66521,230.0,20,23,12500,250000,164601.28125,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.5427572432979453,3,10,7,[20;21;22;23],0.34159487,0.22729878,0.12336805993020826,8,1,
66490,230.0,2,12,12500,250000,164601.28125,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,2.2667831880721336,3,10,7,[2;4;7;8;12];[2;10;11;12],0.34159487,0.22729878,0.5152370560651534,8,1,
33294,230.0,10,23,12500,178912,117796.578125,1.1177036128598942E15,2.6081687359565288E7,6.247225523496994E9,145.77941870620913,9.488421549541162E9,3,15,10,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.34159487,0.22729878,2.1567066544412622E9,8,0,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.29464668,0.19107746696933509,4,1,
66465,230.0,8,11,12500,150000,116846.0703125,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.223451412836847,2,4,4,[8;9;11],0.22102615,0.0,0.0,4,2,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.29464668,0.08979123394951045,4,2,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.29464668,0.08423808981413196,4,3,
66176,230.0,0,8,12500,200000,131681.03125,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.1048138488893757,3,8,6,[0;2;4;7;8],0.34159487,0.22729878,0.023824060113375636,8,1,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.29464668,0.13173056509907224,4,2,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.29464668,1.0261311016363002,4,2,
66476,230.0,0,6,12500,150000,116846.0703125,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.3683895871446235,2,6,5,[0;1;3;6];[0;2;4;5;6],0.22102615,0.0,0.0,4,1,
66114,230.0,7,22,12500,200000,131681.03125,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,3.1492073771320035,3,8,6,[7;8;12;15;22],0.34159487,0.22729878,0.7158109988067031,8,1,
66481,230.0,2,7,12500,100000,65840.515625,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.1701603461636032,3,3,2,[2;4;7],0.34159487,0.22729878,0.2659760205801958,8,2,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.29464668,0.4020280825021701,4,2,
66218,230.0,1,16,12500,100000,77897.3828125,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.5994149672326478,2,8,7,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.22102615,0.0,0.0,4,0,
66471,230.0,1,11,12500,100000,65840.515625,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.442903878118277,3,4,3,[1;2;10;11];[1;3;4;9;11],0.34159487,0.22729878,0.10067151171858732,8,1,
66479,230.0,1,14,12500,100000,77897.3828125,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.07868516081433721,2,8,7,[1;3;6;7;8;13;14],0.22102615,0.0,0.0,4,0,
66247,230.0,7,21,12500,250000,164601.28125,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.3561665880290341,3,10,7,[7;8;12;15;21],0.34159487,0.22729878,0.0809562313901413,8,1,
