113880,0,1,137500,0,0,2,3,137500,150000,
113491,0,2,87500,1,15,16,2,87500,100000,
113815,0,3,212500,0;3,66,71,6,212500,225000,
113875,0,3,250000,0;3,9,15,7,250000,262500,
113916,0,3,250000,0;3,18,24,7,250000,262500,
113802,0,5,237500,0;3;8,29,38,10,237500,250000,
113851,0,5,187500,0;3;8,74,81,8,187500,200000,
113847,0,6,137500,0;3;9,89,94,6,137500,150000,
113724,0,7,87500,1;4;11,0,3,4,87500,100000,
113718,0,8,187500,1;4;11;15,229,236,8,187500,200000,
113863,0,9,212500,1;5,6,11,6,212500,225000,
113809,0,10,212500,1;6,21,26,6,212500,225000,
113891,0,13,187500,1;4;11;15;18,333,348,16,187500,200000,
113655,0,16,187500,1;6;21;25,160,175,16,187500,200000,
113914,0,17,237500,1;6;23,72,81,10,237500,250000,
113663,0,18,137500,1;6;22,64,69,6,137500,150000,
113711,1,5,250000,3;8,0,6,7,250000,262500,
113804,1,6,100000,3;9,48,50,3,100000,112500,
113814,1,7,237500,3;9;14,54,63,10,237500,250000,
113844,1,11,87500,2;6;21,29,32,4,87500,100000,
113850,1,14,87500,3;9;14;15;18;28,191,198,8,87500,100000,
113737,1,16,87500,2;6;21;25,195,202,8,87500,100000,
113909,1,19,187500,2;6;22;38,41,56,16,187500,200000,
113633,2,7,137500,4;11,50,53,4,137500,150000,
113852,2,7,100000,4;11,6,8,3,100000,112500,
113883,2,7,250000,4;11,11,17,7,250000,262500,
113906,2,7,137500,4;11,20,23,4,137500,150000,
113859,2,12,237500,4;11;15;17,108,117,10,237500,250000,
113889,2,12,137500,4;11;15;17,221,226,6,137500,150000,
113871,3,6,137500,9,0,1,2,137500,150000,
113726,3,7,100000,9;14,37,39,3,100000,112500,
113881,3,8,137500,9;14;15,66,69,4,137500,150000,
10275,3,9,12500,9;14;15;16,42,42,1,12500,25000,
10276,3,9,12500,7;12,0,0,1,12500,37500,
10277,3,9,12500,7;12,3,3,1,12500,37500,
113832,3,9,100000,7;12,10,12,3,100000,112500,
14445,3,10,0,9;14;15;16;19,45,45,1,0,25000,
14446,3,10,0,9;14;15;16;19,153,153,1,0,25000,
14447,3,10,0,9;14;15;16;19,156,156,1,0,25000,
14448,3,10,0,9;14;15;16;19,159,159,1,0,25000,
14449,3,10,0,9;14;15;16;19,162,162,1,0,25000,
113787,3,11,137500,7;12;20,41,46,6,137500,150000,
113920,3,12,87500,9;14;15;17,26,29,4,87500,100000,
113799,3,13,137500,9;14;15;18,18,23,6,137500,150000,
113753,3,15,237500,7;12;20;24;26;28;29,255,274,20,237500,250000,
113636,3,18,87500,7;12;19;22,102,109,8,87500,100000,
113824,3,18,187500,7;12;19;22,175,190,16,187500,200000,
113700,3,23,187500,7;12;20;25;36;41;42,126,141,16,187500,200000,
113616,4,5,137500,10,9,11,3,137500,150000,
113846,4,6,100000,10;13,0,2,3,100000,112500,
113812,4,15,187500,11;15;17;27,355,362,8,187500,200000,
113833,4,15,237500,11;15;17;27,251,260,10,237500,250000,
113845,4,19,237500,12;19;22;38,213,232,20,237500,250000,
113912,4,23,187500,11;15;18;28;30,365,380,16,187500,200000,
113874,5,10,87500,13;14;15;16;19,239,246,8,87500,100000,
113736,5,13,137500,13;14;15;18,130,135,6,137500,150000,
113658,5,15,87500,13;14;15;17;27,303,310,8,87500,100000,
113843,5,17,87500,13;14;15;16;19;23,203,210,8,87500,100000,
113919,5,18,87500,13;14;15;16;19;22,313,320,8,87500,100000,
113908,5,21,87500,13;14;15;17;27;32,383,390,8,87500,100000,
113915,6,7,237500,14,0,4,5,237500,250000,
113892,6,14,87500,14;15;18;28,281,284,4,87500,100000,
113921,6,14,137500,14;15;18;28,7,12,6,137500,150000,
113677,6,18,87500,14;15;16;19;22,323,330,8,87500,100000,
113879,7,8,137500,15,48,50,3,137500,150000,
113772,7,9,212500,15;16,183,188,6,212500,225000,
113763,7,10,187500,15;16;19,165,172,8,187500,200000,
113773,7,13,250000,15;18,89,95,7,250000,262500,
113761,7,14,87500,15;18;28,58,61,4,87500,100000,
113752,7,21,237500,15;17;27;32,138,147,10,237500,250000,
113922,7,21,137500,15;17;27;32,175,180,6,137500,150000,
113690,7,22,187500,15;17;27;33,120,127,8,187500,200000,
113743,7,23,187500,15;18;28;30,291,298,8,187500,200000,
113806,8,11,250000,16;20,55,61,7,250000,262500,
113838,8,11,100000,16;20,18,20,3,100000,112500,
113841,8,11,137500,16;20,29,32,4,137500,150000,
87631,8,16,12500,16;20;25,26,26,1,12500,25000,
87632,8,16,12500,17;27;31,5,5,1,12500,25000,
87633,8,16,12500,17;27;31,8,8,1,12500,25000,
87634,8,16,12500,17;27;31,11,11,1,12500,25000,
87635,8,16,12500,17;27;31,38,38,1,12500,25000,
87636,8,16,12500,17;27;31,41,41,1,12500,25000,
113853,8,18,187500,16;19;22,135,142,8,187500,200000,
113907,9,14,137500,20;24;26;28,144,155,12,137500,150000,
113876,9,16,187500,20;25,101,108,8,187500,200000,
113855,9,18,87500,19;22,9,12,4,87500,100000,
113820,10,12,87500,21;24,0,3,4,87500,100000,
113903,10,13,137500,21;24;26,35,46,12,137500,150000,
113779,10,14,137500,21;24;26;28,122,133,12,137500,150000,
113801,10,15,237500,21;24;27,229,248,20,237500,250000,
113795,10,18,250000,22,126,132,7,250000,262500,
113877,10,18,250000,22,15,21,7,250000,262500,
113783,10,19,137500,22;38,33,38,6,137500,150000,
45568,10,23,0,22;38;39;40;41;42,0,0,1,0,12500,
45569,10,23,0,22;38;39;40;41;42,3,3,1,0,12500,
45570,10,23,0,22;38;39;40;41;42,6,6,1,0,12500,
45571,10,23,0,22;38;39;40;41;42,72,72,1,0,12500,
45572,10,23,0,22;38;39;40;41;42,75,75,1,0,12500,
45573,10,23,0,22;38;39;40;41;42,78,78,1,0,12500,
45574,10,23,0,22;38;39;40;41;42,81,81,1,0,12500,
45575,10,23,0,22;38;39;40;41;42,84,84,1,0,12500,
45576,10,23,0,22;38;39;40;41;42,120,120,1,0,12500,
45577,10,23,0,22;38;39;40;41;42,123,123,1,0,12500,
113923,11,12,137500,24,6,9,4,137500,150000,
113911,11,15,237500,24;27,49,58,10,237500,250000,
113910,12,16,137500,27;31,73,78,6,137500,150000,
113904,12,21,237500,27;32,22,31,10,237500,250000,
113647,12,22,137500,27;33,90,95,6,137500,150000,
113805,12,22,137500,27;33,14,19,6,137500,150000,
113840,14,15,237500,29,0,4,5,237500,250000,
113887,14,19,187500,29;31;34;37,55,70,16,187500,200000,
113791,15,16,137500,31,0,2,3,137500,150000,
113822,15,21,187500,32,0,3,4,187500,200000,
113798,17,19,137500,37,0,2,3,137500,150000,
113800,17,19,137500,37,5,7,3,137500,150000,
113867,17,19,187500,37,10,13,4,187500,200000,
113899,17,20,212500,37;39,28,33,6,212500,225000,
113913,18,21,137500,38;39;40,9,14,6,137500,150000,
113523,18,23,137500,38;39;40;41;42,168,179,12,137500,150000,
113885,19,23,87500,39;40;41;42,42,45,4,87500,100000,
113868,20,23,237500,40;41;42,101,110,10,237500,250000,
113901,21,23,212500,41;42,20,25,6,212500,225000,
113825,22,23,187500,42,9,12,4,187500,200000,
113831,22,23,237500,42,28,32,5,237500,250000,
113905,22,23,87500,42,15,16,2,87500,100000,
