121710,0,1,137500,0,0,2,3,137500,150000,
121322,0,2,87500,1,6,7,2,87500,100000,
121644,0,3,212500,0;3,87,92,6,212500,225000,
121705,0,3,250000,0;3,9,15,7,250000,262500,
121742,0,3,250000,0;3,18,24,7,250000,262500,
121630,0,5,237500,0;3;8,29,38,10,237500,250000,
121680,0,5,187500,0;3;8,61,68,8,187500,200000,
121676,0,6,137500,0;3;9,53,58,6,137500,150000,
121550,0,7,87500,1;4;11,10,13,4,87500,100000,
121545,0,8,187500,1;4;11;15,70,77,8,187500,200000,
121692,0,9,212500,1;5,27,32,6,212500,225000,
121637,0,10,212500,1;6,19,24,6,212500,225000,
121209,0,14,187500,1;4;11;15;18;28,342,357,16,187500,200000,
121486,0,16,187500,1;6;21;25,286,301,16,187500,200000,
121740,0,17,237500,1;6;23,45,54,10,237500,250000,
121493,0,18,137500,1;6;22,37,42,6,137500,150000,
121538,1,5,250000,3;8,0,6,7,250000,262500,
121632,1,6,100000,3;9,48,50,3,100000,112500,
121643,1,7,237500,3;9;14,75,84,10,237500,250000,
121673,1,11,87500,2;6;21,6,9,4,87500,100000,
121679,1,14,87500,3;9;14;15;18;28,218,225,8,87500,100000,
121563,1,16,87500,2;6;21;25,66,73,8,87500,100000,
121736,1,19,187500,2;6;22;38,94,109,16,187500,200000,
121464,2,7,137500,4;11,50,53,4,137500,150000,
121681,2,7,100000,4;11,0,2,3,100000,112500,
121713,2,7,250000,4;11,25,31,7,250000,262500,
121733,2,7,137500,4;11,16,19,4,137500,150000,
121688,2,12,237500,4;11;15;17,228,237,10,237500,250000,
121719,2,12,137500,4;11;15;17,274,279,6,137500,150000,
121701,3,6,137500,9,0,1,2,137500,150000,
121552,3,7,100000,9;14,70,72,3,100000,112500,
121711,3,8,137500,9;14;15,87,90,4,137500,150000,
10275,3,9,12500,9;14;15;16,42,42,1,12500,25000,
10276,3,9,12500,7;12,0,0,1,12500,37500,
10277,3,9,12500,7;12,3,3,1,12500,37500,
121661,3,9,100000,7;12,40,42,3,100000,112500,
13506,3,10,0,9;14;15;16;19,35,35,1,0,25000,
13507,3,10,0,9;14;15;16;19,38,38,1,0,25000,
13508,3,10,0,9;14;15;16;19,45,45,1,0,25000,
13509,3,10,0,9;14;15;16;19,197,197,1,0,25000,
13510,3,10,0,9;14;15;16;19,200,200,1,0,25000,
13511,3,10,12500,9;14;15;16;19,203,203,1,12500,25000,
121616,3,11,137500,7;12;20,32,37,6,137500,150000,
121746,3,12,87500,9;14;15;17,61,64,4,87500,100000,
121627,3,13,137500,9;14;15;18,8,13,6,137500,150000,
121578,3,15,237500,9;14;15;17;27,294,303,10,237500,250000,
121467,3,18,87500,7;12;19;22,62,69,8,87500,100000,
121653,3,18,187500,7;12;19;22,10,25,16,187500,200000,
121447,4,5,137500,10,9,11,3,137500,150000,
121675,4,6,100000,10;13,0,2,3,100000,112500,
121394,4,12,237500,11;15;17,310,319,10,237500,250000,
121640,4,15,187500,11;15;17;27,186,193,8,187500,200000,
121662,4,15,237500,11;15;17;27,360,369,10,237500,250000,
121674,4,19,237500,12;19;22;38,172,191,20,237500,250000,
121696,4,23,137500,11;15;18;28;30,372,383,12,137500,150000,
121704,5,10,87500,13;14;15;16;19,322,329,8,87500,100000,
121562,5,13,137500,13;14;15;18,166,171,6,137500,150000,
121489,5,15,87500,13;14;15;17;27,242,249,8,87500,100000,
121672,5,17,87500,13;14;15;16;19;23,130,137,8,87500,100000,
121745,5,18,87500,13;14;15;16;19;22,120,127,8,87500,100000,
121735,5,21,87500,13;14;15;17;27;32,174,181,8,87500,100000,
121741,6,7,237500,14,0,4,5,237500,250000,
