ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66510,230.0,9,21,12500,250000,217579.6875,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.24023294936201028,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.12968124,0.48114163,0.11558607207537643,8,1,
66506,230.0,4,20,12500,200000,174063.75,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.07556575890173452,3,16,14,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.12968124,0.48114163,0.03635783217099206,8,0,
66444,230.0,16,21,12500,250000,217579.6875,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.05640441670537088,3,5,5,[16;21];[16;20;21],0.12968124,0.48114163,0.027138512814294028,8,3,
66536,230.0,10,23,12500,150000,130547.8125,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.44083307501027114,3,12,11,[10;11;16;21;22;23],0.12968124,0.48114163,0.21210314287305987,8,0,
66656,230.0,9,21,12500,250000,217579.6875,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,0.9350094671050732,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.12968124,0.48114163,0.4498719761089392,8,1,
66459,230.0,14,20,12500,200000,174063.75,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.6004591849269091,3,8,7,[14;15;16;20],0.12968124,0.48114163,0.2889059090836727,8,1,
