ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.16693452,0.374999918945648,4,2,
66599,230.0,17,20,12500,200000,163926.046875,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.05154940598394,3,6,5,[17;19;20],0.18036981,0.48266912,0.5075504212350019,8,2,
66479,230.0,1,14,12500,100000,52509.41015625,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.11672894643484534,2,8,5,[1;3;6;7;8;13;14],0.4749059,0.0,0.0,4,0,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.16693452,0.13284398843868458,4,0,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.16693452,0.07463304398493932,4,2,
66476,230.0,0,6,12500,150000,78764.1171875,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.5465036601555017,2,6,4,[0;1;3;6];[0;2;4;5;6],0.4749059,0.0,0.0,4,1,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.16693452,0.2348700032768295,4,0,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.16693452,0.009006808643032318,4,0,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.16693452,3.501332981149956E-4,4,2,
66520,230.0,17,19,12500,200000,163926.046875,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.332176007057335,3,4,4,[17;19],0.18036981,0.48266912,0.16033109937269677,8,3,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.16693452,0.07332060257697393,4,0,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.16693452,0.10825652335225283,4,1,
66218,230.0,1,16,12500,100000,52509.41015625,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.8892283739171726,2,8,5,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.4749059,0.0,0.0,4,0,
66433,230.0,22,23,12500,200000,163926.046875,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,2.1643553506834685,3,4,4,[22;23],0.18036981,0.48266912,1.0446674818038952,8,3,
66541,230.0,9,16,12500,200000,105018.8203125,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.6973391237423918,2,8,5,[9;11;16];[9;10;11;12;15;16],0.4749059,0.0,0.0,4,1,
66085,230.0,6,18,12500,100000,100000.0,514930.5612468254,247662.8651849012,5.149305612468254,2.476628651849012,2.672676960619242,1,8,8,[6;7;8;9;10;18],0.0,0.16693452,0.4461620455525487,4,0,
66544,230.0,7,8,12500,150000,122944.53125,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,1.7400502196937027,3,3,3,[7;8],0.18036981,0.48266912,0.8398684997108776,8,3,
66052,230.0,0,18,12500,150000,122944.53125,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.003980051956822674,3,6,5,[0;2;10;18],0.18036981,0.48266912,0.0019210481559184046,8,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.16693452,0.061695649058376496,4,1,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.16693452,0.01246971352119731,4,2,
66226,230.0,7,23,12500,200000,105018.8203125,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,4.443301644919255,2,8,5,[7;8;13;14;23],0.4749059,0.0,0.0,4,1,
66633,230.0,11,15,12500,250000,204907.546875,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.3499913544075823,3,10,9,[11;12;15],0.18036981,0.48266912,0.6515991323793717,8,1,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66461,230.0,8,11,12500,100000,81963.0234375,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.04200062225120519,3,3,3,[8;9;11],0.18036981,0.48266912,0.020272403174232748,8,2,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.16693452,0.13152662934619455,4,0,
66619,230.0,2,7,12500,150000,122944.53125,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.17609595893916627,3,4,4,[2;4;7],0.18036981,0.48266912,0.08499608066795909,8,2,
66136,230.0,3,23,12500,200000,105018.8203125,460025.42081106413,452076.84478733654,2.3001271040553206,2.2603842239366827,0.07568715918211812,2,16,9,[3;6;7;8;13;14;23];[3;4;9;11;16;21;22;23],0.4749059,0.0,0.0,4,0,
66383,230.0,17,19,12500,150000,122944.53125,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.07932976807023802,3,3,3,[17;19],0.18036981,0.48266912,0.03829002895289472,8,3,
66606,230.0,21,23,12500,200000,105018.8203125,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,3.0580241016517404,2,6,3,[21;22;23],0.4749059,0.0,0.0,4,2,
66521,230.0,20,23,12500,250000,204907.546875,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.4359943645800874,3,10,9,[20;21;22;23],0.18036981,0.48266912,0.2104410141258641,8,1,
66392,230.0,1,6,12500,100000,52509.41015625,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.20039867123429592,2,3,2,[1;3;6];[1;2;4;5;6],0.4749059,0.0,0.0,4,2,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66621,230.0,9,14,12500,150000,122944.53125,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,1.7703735912927028,3,12,10,[9;11;12;13;14],0.18036981,0.48266912,0.8545046546464006,8,0,
66471,230.0,1,11,12500,100000,81963.0234375,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.3557826215950303,3,4,4,[1;2;10;11];[1;3;4;9;11],0.18036981,0.48266912,0.1717252831213228,8,1,
66481,230.0,2,7,12500,100000,81963.0234375,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,0.9399843537460658,3,3,3,[2;4;7],0.18036981,0.48266912,0.4537014161989961,8,2,
66007,230.0,3,18,12500,100000,81963.0234375,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.08710954044505136,3,8,7,[3;4;9;10;18],0.18036981,0.48266912,0.04204508480046489,8,0,
66563,230.0,19,23,12500,100000,81963.0234375,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.3145179375786176,3,4,4,[19;20;21;22;23],0.18036981,0.48266912,0.15180809460362096,8,1,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.16693452,0.017627330716488664,4,1,
66247,230.0,7,21,12500,250000,204907.546875,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.28610696061615204,3,10,9,[7;8;12;15;21],0.18036981,0.48266912,0.13809499349497217,8,1,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
66622,230.0,5,21,12500,100000,81963.0234375,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,2.4807321673710065,3,8,7,[5;6;7;8;12;15;21],0.18036981,0.48266912,1.1973727999420345,8,0,
66415,230.0,1,7,12500,250000,131273.515625,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,1.0416817731335712,2,10,6,[1;3;6;7];[1;2;4;7],0.4749059,0.0,0.0,4,1,
66354,230.0,3,11,12500,150000,122944.53125,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,3.590527688286972,3,6,5,[3;4;9;11];[3;6;7;8;9;10;11],0.18036981,0.48266912,1.7330368219273404,8,1,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.16693452,0.22777234381405226,4,2,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66367,230.0,15,16,12500,150000,122944.53125,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,0.77893274615153,3,3,3,[15;16],0.18036981,0.48266912,0.37596677928129973,8,3,
66465,230.0,8,11,12500,150000,78764.1171875,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.8149825577867582,2,4,3,[8;9;11],0.4749059,0.0,0.0,4,2,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.16693452,0.5122100592141412,4,2,
66539,230.0,0,3,12500,250000,204907.546875,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.08819262721465779,3,7,6,[0;1;3],0.18036981,0.48266912,0.0425678573330911,8,2,
66424,230.0,10,12,12500,100000,81963.0234375,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,2.0723933500917266,3,4,4,[10;11;12],0.18036981,0.48266912,1.0002802643585318,8,1,
66450,230.0,4,15,12500,250000,131273.515625,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.06444224922472866,2,10,6,[4;7;8;12;15];[4;9;11;12;13;14;15],0.4749059,0.0,0.0,4,1,
66386,230.0,17,19,12500,150000,78764.1171875,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.4080165490686551,2,3,2,[17;19],0.4749059,0.0,0.0,4,3,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.16693452,0.253130813120206,4,2,
66609,230.0,12,21,12500,250000,131273.515625,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,2.515762837815507,2,10,6,[12;15;21];[12;13;14;15;16;21],0.4749059,0.0,0.0,4,1,
65861,230.0,4,12,12500,250000,131273.515625,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,2.2525264051348555,2,10,6,[4;7;8;12];[4;9;11;12],0.4749059,0.0,0.0,4,1,
66507,230.0,0,9,12500,200000,163926.046875,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,0.7795714703494231,3,6,5,[0;2;9];[0;1;3;4;9],0.18036981,0.48266912,0.37627507172466834,8,2,
66114,230.0,7,22,12500,200000,163926.046875,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,2.5297436124124952,3,8,7,[7;8;12;15;22],0.18036981,0.48266912,1.2210291107483418,8,1,
66632,230.0,12,16,12500,150000,122944.53125,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,1.6806745709105753,3,6,5,[12;15;16],0.18036981,0.48266912,0.8112097078562246,8,1,
16647,230.0,3,10,12500,178842,146584.3125,8.778520389436211E14,3.9062304601355486E7,4.908534007356332E9,218.41795887630133,5.988717540196018E9,3,8,6,[3;6;7;8;9;10];[];[],0.18036981,0.48266912,2.8905689955098085E9,8,1,
66542,230.0,10,18,12500,250000,131273.515625,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.9699945180158116,2,7,4,[10;18],0.4749059,0.0,0.0,4,2,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66538,230.0,5,10,12500,100000,81963.0234375,204656.22661154726,50886.442545692036,2.0465622661154725,0.5088644254569203,1.8760873258377058,3,8,7,[5;6;7;8;9;10],0.18036981,0.48266912,0.905529409349615,8,0,
66463,230.0,14,15,12500,250000,131273.515625,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,1.3171330123988105,2,5,3,[14;15],0.4749059,0.0,0.0,4,3,
66412,230.0,4,15,12500,200000,105018.8203125,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,2.957238388323671,2,8,5,[4;7;8;12;15];[4;9;11;12;13;14;15],0.4749059,0.0,0.0,4,1,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.16693452,0.050871968155422324,4,2,
66042,230.0,0,16,12500,200000,105018.8203125,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,1.1147827091200697,2,16,9,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.4749059,0.0,0.0,4,0,
66176,230.0,0,8,12500,200000,163926.046875,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.08419647643583951,3,8,7,[0;2;4;7;8],0.18036981,0.48266912,0.04063903877300646,8,1,
66289,230.0,7,10,12500,200000,163926.046875,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.2164156518265642,3,8,7,[7;8;9;10],0.18036981,0.48266912,0.10445715115367364,8,1,
66661,230.0,7,21,12500,150000,78764.1171875,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,1.1703697972381708,2,6,4,[7;8;12;15;21],0.4749059,0.0,0.0,4,1,
66441,230.0,5,14,12500,250000,204907.546875,921097.0078759573,220737.8806921838,3.684388031503829,0.8829515227687352,3.417927364667468,3,20,17,[5;6;7;8;13;14],0.18036981,0.48266912,1.649727976465718,8,0,
66657,230.0,5,18,12500,100000,81963.0234375,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,2.0184072273133458,3,8,7,[5;6;7;8;9;10;18],0.18036981,0.48266912,0.9742228302512177,8,0,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.16693452,0.1537847179875117,4,1,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.16693452,0.05564291824435413,4,0,
66480,230.0,0,5,12500,200000,163926.046875,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,2.781515119547773,3,8,7,[0;1;3;5];[0;2;4;5],0.18036981,0.48266912,1.3425514412962924,8,1,
