ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66473,230.0,4,19,12500,250000,189129.0625,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.11608324064963968,3,20,16,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.24348372,0.22596096,0.026230279919446185,8,0,
66481,230.0,2,7,12500,100000,75651.625,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.0184044835117816,3,3,3,[2;4;7],0.24348372,0.22596096,0.2301196496948069,8,2,
66485,230.0,9,18,12500,100000,75651.625,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.36176922049683574,3,4,4,[9;10;18],0.24348372,0.22596096,0.08174571856166823,8,1,
66480,230.0,0,5,12500,200000,151303.25,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,3.0135687444309416,3,8,7,[0;1;3;5];[0;2;4;5],0.24348372,0.22596096,0.6809488715213856,8,1,
66520,230.0,17,19,12500,200000,151303.25,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.3598884742645612,3,4,4,[17;19],0.24348372,0.22596096,0.08132074334686613,8,3,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.25920007,0.08639703818652286,4,0,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.25920007,0.28036159882224737,4,3,
66085,230.0,6,18,12500,100000,100000.0,514930.5612468254,247662.8651849012,5.149305612468254,2.476628651849012,2.672676960619242,1,8,8,[6;7;8;9;10;18],0.0,0.25920007,0.6927580454659551,4,0,
66644,230.0,0,17,12500,250000,170882.6875,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,0.9445846039322999,2,10,7,[0;2;10;17];[0;1;2;9;11;16;17],0.31646925,0.0,0.0,4,1,
66465,230.0,8,11,12500,150000,102529.609375,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.394284925619776,2,4,3,[8;9;11],0.31646925,0.0,0.0,4,2,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66045,230.0,5,15,12500,100000,68353.078125,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,3.203840599331458,2,8,6,[5;6;7;8;12;15],0.31646925,0.0,0.0,4,0,
66386,230.0,17,19,12500,150000,102529.609375,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.31344175806490937,2,3,3,[17;19],0.31646925,0.0,0.0,4,3,
66247,230.0,7,21,12500,250000,189129.0625,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.3099760227861532,3,10,8,[7;8;12;15;21],0.24348372,0.22596096,0.0700424781432277,8,1,
66176,230.0,0,8,12500,200000,151303.25,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.09122074080960403,3,8,7,[0;2;4;7;8],0.24348372,0.22596096,0.020612325711313512,8,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.25920007,0.09579514367364646,4,1,
66210,230.0,5,13,12500,150000,113477.4453125,320043.2931535261,291449.38404740515,2.1336219543568404,1.9429958936493676,0.25197879583546884,3,6,5,[5;6;7;8;13],0.24348372,0.22596096,0.05693736935272098,8,1,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.25920007,0.9026853765495826,4,2,
66542,230.0,10,18,12500,250000,170882.6875,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.5133664223046244,2,7,5,[10;18],0.31646925,0.0,0.0,4,2,
66384,230.0,3,13,12500,150000,113477.4453125,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,0.9491621606153958,3,6,5,[3;6;7;8;13];[3;4;9;11;12;13],0.24348372,0.22596096,0.2144735882850756,8,1,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.25920007,0.009642197606135706,4,3,
66521,230.0,20,23,12500,250000,189129.0625,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.47236809198441376,3,10,8,[20;21;22;23],0.24348372,0.22596096,0.10673674518755208,8,1,
66136,230.0,3,23,12500,200000,136706.15625,460025.42081106413,452076.84478733654,2.3001271040553206,2.2603842239366827,0.058143514745010755,2,16,11,[3;6;7;8;13;14;23];[3;4;9;11;16;21;22;23],0.31646925,0.0,0.0,4,0,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.25920007,0.13053254774667772,4,1,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.25920007,0.7953111274845027,4,2,
66185,230.0,0,7,12500,100000,75651.625,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.3926436570771559,3,4,4,[0;2;4;7];[0;1;3;6;7],0.24348372,0.22596096,0.08872213573717806,8,1,
66471,230.0,1,11,12500,100000,75651.625,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.38546451921670716,3,4,4,[1;2;10;11];[1;3;4;9;11],0.24348372,0.22596096,0.08709993088998379,8,1,
66606,230.0,21,23,12500,200000,136706.15625,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.349199935185232,2,6,4,[21;22;23],0.31646925,0.0,0.0,4,2,
66354,230.0,3,11,12500,150000,113477.4453125,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,3.8900748521527713,3,6,5,[3;4;9;11];[3;6;7;8;9;10;11],0.24348372,0.22596096,0.8790050287063739,8,1,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66052,230.0,0,18,12500,150000,113477.4453125,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.004312095984666825,3,6,5,[0;2;10;18],0.24348372,0.22596096,9.743653268494605E-4,8,1,
66415,230.0,1,7,12500,250000,170882.6875,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.8002287335169311,2,10,7,[1;3;6;7];[1;2;4;7],0.31646925,0.0,0.0,4,1,
66479,230.0,1,14,12500,100000,68353.078125,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.0896721622471399,2,8,6,[1;3;6;7;8;13;14],0.31646925,0.0,0.0,4,0,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.25920007,0.019361786715332792,4,2,
66646,230.0,6,7,12500,250000,189129.0625,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,4.146223076350448,3,5,4,[6;7],0.24348372,0.22596096,0.9368845260737224,8,3,
66407,230.0,0,10,12500,200000,151303.25,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.3945472902714993,3,6,5,[0;2;10];[0;1;2;9;10],0.24348372,0.22596096,0.31511323753555237,8,2,
66218,230.0,1,16,12500,100000,68353.078125,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.6831127450051052,2,8,6,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.31646925,0.0,0.0,4,0,
66563,230.0,19,23,12500,100000,75651.625,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.34075724398863,3,4,4,[19;20;21;22;23],0.24348372,0.22596096,0.07699783228293713,8,1,
66042,230.0,0,16,12500,200000,136706.15625,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.8563854897664014,2,16,11,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.31646925,0.0,0.0,4,0,
66091,230.0,5,22,12500,200000,136706.15625,512728.7842132546,490700.7120590379,2.563643921066273,2.4535035602951893,0.16113446412030646,2,16,11,[5;6;7;8;12;15;22],0.31646925,0.0,0.0,4,0,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66306,230.0,7,13,12500,250000,170882.6875,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.439969555118974,2,7,5,[7;8;13],0.31646925,0.0,0.0,4,2,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.25920007,0.16809044667519407,4,1,
66539,230.0,0,3,12500,250000,189129.0625,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.09555027869363253,3,7,6,[0;1;3],0.24348372,0.22596096,0.021590632226400164,8,2,
66424,230.0,10,12,12500,100000,75651.625,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,2.2452870315579427,3,4,4,[10;11;12],0.24348372,0.22596096,0.5073472019533084,8,1,
65774,230.0,18,23,12500,150000,113477.4453125,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.7833391637527615,3,12,10,[18;19;20;21;22;23],0.24348372,0.22596096,0.17700406554909187,8,0,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.25920007,0.0789891600589004,4,2,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.25920007,0.23878230279230242,4,1,
66657,230.0,5,18,12500,100000,75651.625,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,2.186797005350791,3,8,7,[5;6;7;8;9;10;18],0.24348372,0.22596096,0.49413073977217525,8,0,
66396,230.0,8,11,12500,250000,189129.0625,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.03732801159428834,3,7,6,[8;9;11],0.24348372,0.22596096,0.008434673148983588,8,2,
66544,230.0,7,8,12500,150000,113477.4453125,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,1.8852174913439554,3,3,3,[7;8],0.24348372,0.22596096,0.4259855447715877,8,3,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.25920007,0.11588310165233838,4,2,
33294,230.0,10,23,12500,178912,135349.84375,9.457492174633235E14,2.6081687359565288E7,5.286113941285791E9,145.77941870620913,6.987442241095107E9,3,15,11,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.24348372,0.22596096,1.5788891219712512E9,8,0,
66622,230.0,5,21,12500,100000,75651.625,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,2.6876923552761918,3,8,7,[5;6;7;8;12;15;21],0.24348372,0.22596096,0.6073135314082821,8,0,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.25920007,5.43653727771258E-4,4,2,
66450,230.0,4,15,12500,250000,170882.6875,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.049505079969825484,2,10,7,[4;7;8;12;15];[4;9;11;12;13;14;15],0.31646925,0.0,0.0,4,1,
66599,230.0,17,20,12500,200000,151303.25,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.1392770799007328,3,6,5,[17;19;20],0.24348372,0.22596096,0.25743213701105644,8,2,
66433,230.0,22,23,12500,200000,151303.25,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,2.3449211513622856,3,4,4,[22;23],0.24348372,0.22596096,0.52986062281725,8,3,
66507,230.0,0,9,12500,200000,151303.25,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,0.8446088250913584,3,6,5,[0;2;9];[0;1;3;4;9],0.24348372,0.22596096,0.1908486167391439,8,2,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.25920007,0.027370044797991273,4,1,
16647,230.0,3,10,12500,178842,135296.890625,9.453791163343232E14,3.9062304601355486E7,5.286113532248148E9,218.41795887630133,6.987441604392107E9,3,8,6,[3;6;7;8;9;10];[];[],0.24348372,0.22596096,1.5788889781012332E9,8,1,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.25920007,0.11384526729678557,4,0,
66661,230.0,7,21,12500,150000,102529.609375,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,0.8990879602059396,2,6,5,[7;8;12;15;21],0.31646925,0.0,0.0,4,1,
66383,230.0,17,19,12500,150000,113477.4453125,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.08594801727998264,3,3,3,[17;19],0.24348372,0.22596096,0.01942089606698398,8,3,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.25920007,0.2042220569429034,4,0,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.25920007,0.5822642546318555,4,2,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.25920007,0.3646838318735367,4,0,
