1660,0,16,37500,2;22;36;48;54,20,23,4,37500,50000,
1663,2,0,62500,5;1,4,5,2,62500,75000,
1627,2,16,62500,10;18;30;38;54,42,47,6,62500,75000,
1662,4,20,37500,18;30;38;54;70;81,36,39,4,37500,50000,
1628,5,10,62500,24,6,7,2,62500,75000,
1644,6,12,87500,28;36;48,26,29,4,87500,100000,
1535,6,14,87500,28;36;50;59,14,17,4,87500,100000,
1508,6,15,37500,28;36;50,5,6,2,37500,50000,
1509,7,10,37500,30;33;34,7,8,2,37500,50000,
1639,8,7,62500,32;31,0,1,2,62500,75000,
1553,8,22,62500,36;50;66;82,37,39,3,62500,75000,
1633,9,1,87500,33;23;7,19,22,4,87500,100000,
1510,9,7,87500,31,19,20,2,87500,100000,
1559,9,14,62500,38;49;50;59,25,27,3,62500,75000,
1632,9,18,62500,33;34;46,11,16,6,62500,75000,
1619,10,18,62500,46,0,2,3,62500,75000,
1641,11,18,87500,43;46,5,8,4,87500,100000,
1603,12,0,37500,49;37;23;3,44,47,4,37500,50000,
1640,12,22,87500,54;72,0,3,4,87500,100000,
1666,13,6,37500,41;33;29,29,30,2,37500,50000,
1645,13,8,100000,41;33,0,2,3,100000,112500,
1647,13,16,100000,53;54,6,8,3,100000,112500,
1625,14,5,62500,45;25,8,10,3,62500,75000,
1583,14,17,37500,58;62;68,4,5,2,37500,50000,
1638,14,23,62500,58;66;82;84,8,10,3,62500,75000,
1651,16,5,37500,63;51;37;23,8,11,4,37500,50000,
1636,18,11,37500,47;42,0,1,2,37500,50000,
1646,18,12,75000,76;78;80;71;55,4,10,7,75000,87500,
1653,18,13,37500,76;78;80;71;55;52,22,25,4,37500,50000,
1654,18,23,87500,76;78;80;82;84,28,31,4,87500,100000,
1661,19,5,50000,61;45;25,13,17,5,50000,62500,
1634,20,0,37500,65;51;37;23;3,29,32,4,37500,50000,
1450,20,11,62500,65;51,4,5,2,62500,75000,
1649,20,13,62500,80;71;55;52,13,15,3,62500,75000,
1611,20,19,37500,79,9,9,1,37500,50000,
1572,21,8,62500,67;51;37,50,52,3,62500,75000,
1615,21,19,87500,81;79,12,13,2,87500,100000,
1657,21,19,87500,81;79,3,4,2,87500,100000,
1626,22,3,50000,83;67;51;37;29;17,22,26,5,50000,62500,
1652,22,16,87500,73,0,1,2,87500,100000,
1620,22,17,62500,84;75,0,1,2,62500,75000,
1545,22,20,37500,83;81,0,0,1,37500,50000,
1580,23,0,75000,75;57;41;33;23;3,52,58,7,75000,87500,
1659,23,7,62500,75;57;41;31,5,7,3,62500,75000,
