117408,0,1,137500,0,0,2,3,137500,150000,
117022,0,2,87500,1,6,7,2,87500,100000,
117344,0,3,212500,0;3,46,51,6,212500,225000,
117403,0,3,250000,0;3,9,15,7,250000,262500,
117440,0,3,250000,0;3,72,78,7,250000,262500,
117329,0,5,237500,0;3;8,34,43,10,237500,250000,
117380,0,5,187500,0;3;8,62,69,8,187500,200000,
117376,0,6,137500,0;3;9,54,59,6,137500,150000,
117250,0,7,87500,1;4;11,10,13,4,87500,100000,
117244,0,8,187500,1;4;11;15,287,294,8,187500,200000,
117392,0,9,212500,1;5,27,32,6,212500,225000,
117337,0,10,212500,1;6,19,24,6,212500,225000,
117187,0,16,187500,1;6;21;25,297,312,16,187500,200000,
117438,0,17,237500,1;6;23,53,62,10,237500,250000,
117194,0,18,137500,1;6;22,108,113,6,137500,150000,
117237,1,5,250000,3;8,0,6,7,250000,262500,
117331,1,6,100000,3;9,21,23,3,100000,112500,
117343,1,7,237500,3;9;14,85,94,10,237500,250000,
117373,1,11,87500,2;6;21,47,50,4,87500,100000,
117379,1,14,87500,3;9;14;15;18;28,165,172,8,87500,100000,
117265,1,16,87500,2;6;21;25,37,44,8,87500,100000,
117433,1,19,187500,2;6;22;38,209,224,16,187500,200000,
117165,2,7,137500,4;11,49,52,4,137500,150000,
117381,2,7,100000,4;11,0,2,3,100000,112500,
117410,2,7,250000,4;11,16,22,7,250000,262500,
117429,2,7,137500,4;11,25,28,4,137500,150000,
117388,2,12,237500,4;11;15;17,372,381,10,237500,250000,
117400,3,6,137500,9,0,1,2,137500,150000,
117252,3,7,100000,9;14,74,76,3,100000,112500,
117409,3,8,137500,9;14;15,12,15,4,137500,150000,
10420,3,9,12500,9;14;15;16,42,42,1,12500,25000,
10421,3,9,12500,7;12,0,0,1,12500,37500,
10422,3,9,12500,7;12,3,3,1,12500,37500,
117361,3,9,100000,7;12,22,24,3,100000,112500,
14192,3,10,0,9;14;15;16;19,45,45,1,0,25000,
14193,3,10,0,9;14;15;16;19,153,153,1,0,25000,
14194,3,10,0,9;14;15;16;19,156,156,1,0,25000,
14195,3,10,0,9;14;15;16;19,159,159,1,0,25000,
14196,3,10,0,9;14;15;16;19,162,162,1,0,25000,
14197,3,10,0,9;14;15;16;19,255,255,1,0,25000,
14198,3,10,12500,9;14;15;16;19,258,258,1,12500,25000,
117316,3,11,137500,7;12;20,36,41,6,137500,150000,
117444,3,12,87500,9;14;15;17,175,178,4,87500,100000,
117326,3,13,137500,9;14;15;18,66,71,6,137500,150000,
117280,3,15,237500,9;14;15;17;27,386,395,10,237500,250000,
117398,3,16,237500,9;14;15;17;27;31,315,334,20,237500,250000,
117168,3,18,87500,7;12;19;22,12,19,8,87500,100000,
117353,3,18,187500,7;12;19;22,165,180,16,187500,200000,
117425,3,20,87500,7;12;19;22;38;39,54,61,8,87500,100000,
117228,3,23,187500,9;14;15;18;28;30,340,355,16,187500,200000,
117148,4,5,137500,10,9,11,3,137500,150000,
117375,4,6,100000,10;13,0,2,3,100000,112500,
117096,4,12,237500,11;15;17,231,240,10,237500,250000,
117340,4,15,187500,11;15;17;27,84,91,8,187500,200000,
117362,4,15,237500,11;15;17;27,138,147,10,237500,250000,
117374,4,19,237500,12;19;22;38,230,249,20,237500,250000,
117436,4,23,187500,11;15;18;28;30,210,225,16,187500,200000,
117263,5,13,137500,13;14;15;18,107,112,6,137500,150000,
117190,5,15,87500,13;14;15;17;27,196,203,8,87500,100000,
117372,5,17,87500,13;14;15;16;19;23,261,268,8,87500,100000,
117443,5,18,87500,13;14;15;16;19;22,116,123,8,87500,100000,
117431,5,21,87500,13;14;15;17;27;32,243,250,8,87500,100000,
117439,6,7,237500,14,0,4,5,237500,250000,
117415,6,14,87500,14;15;18;28,18,21,4,87500,100000,
117445,6,14,137500,14;15;18;28,33,38,6,137500,150000,
117208,6,18,87500,14;15;16;19;22,297,304,8,87500,100000,
117342,6,19,137500,14;15;16;19;22;38,358,369,12,137500,150000,
117407,7,8,137500,15,5,7,3,137500,150000,
117299,7,9,212500,15;16,307,312,6,212500,225000,
117290,7,10,187500,15;16;19,97,104,8,187500,200000,
117300,7,13,250000,15;18,24,30,7,250000,262500,
117288,7,14,87500,15;18;28,60,63,4,87500,100000,
117279,7,21,237500,15;17;27;32,126,135,10,237500,250000,
