114922,0,1,137500,0,0,2,3,137500,150000,
114537,0,2,87500,1,6,7,2,87500,100000,
114855,0,3,212500,0;3,46,51,6,212500,225000,
114917,0,3,250000,0;3,9,15,7,250000,262500,
114957,0,3,250000,0;3,91,97,7,250000,262500,
114841,0,5,237500,0;3;8,34,43,10,237500,250000,
114891,0,5,187500,0;3;8,81,88,8,187500,200000,
114887,0,6,137500,0;3;9,73,78,6,137500,150000,
114757,0,7,87500,1;4;11,10,13,4,87500,100000,
114751,0,8,187500,1;4;11;15,302,309,8,187500,200000,
114903,0,9,212500,1;5,27,32,6,212500,225000,
114849,0,10,212500,1;6,19,24,6,212500,225000,
114424,0,14,187500,1;4;11;15;18;28,335,350,16,187500,200000,
114696,0,16,187500,1;6;21;25,241,256,16,187500,200000,
114955,0,17,237500,1;6;23,42,51,10,237500,250000,
114702,0,18,137500,1;6;22,56,61,6,137500,150000,
114744,1,5,250000,3;8,0,6,7,250000,262500,
114843,1,6,100000,3;9,21,23,3,100000,112500,
114854,1,7,237500,3;9;14,61,70,10,237500,250000,
114884,1,11,87500,2;6;21,36,39,4,87500,100000,
114890,1,14,87500,3;9;14;15;18;28,147,154,8,87500,100000,
114771,1,16,87500,2;6;21;25,161,168,8,87500,100000,
114950,1,19,187500,2;6;22;38,74,89,16,187500,200000,
114675,2,7,137500,4;11,32,35,4,137500,150000,
114892,2,7,100000,4;11,0,2,3,100000,112500,
114926,2,7,250000,4;11,16,22,7,250000,262500,
114947,2,7,137500,4;11,25,28,4,137500,150000,
114899,2,12,237500,4;11;15;17,157,166,10,237500,250000,
114932,2,12,137500,4;11;15;17,325,330,6,137500,150000,
114913,3,6,137500,9,0,1,2,137500,150000,
114759,3,7,100000,9;14,56,58,3,100000,112500,
114923,3,8,137500,9;14;15,13,16,4,137500,150000,
11226,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11227,3,9,12500,7;12,0,0,1,12500,37500,
11228,3,9,12500,7;12,3,3,1,12500,37500,
114872,3,9,100000,7;12,16,18,3,100000,112500,
14493,3,10,0,9;14;15;16;19,35,35,1,0,25000,
14494,3,10,0,9;14;15;16;19,38,38,1,0,25000,
14495,3,10,0,9;14;15;16;19,45,45,1,0,25000,
14496,3,10,0,9;14;15;16;19,197,197,1,0,25000,
14497,3,10,0,9;14;15;16;19,200,200,1,0,25000,
14498,3,10,0,9;14;15;16;19,203,203,1,0,25000,
14499,3,10,0,9;14;15;16;19,289,289,1,0,25000,
114827,3,11,137500,7;12;20,36,41,6,137500,150000,
114961,3,12,87500,9;14;15;17,26,29,4,87500,100000,
114838,3,13,137500,9;14;15;18,97,102,6,137500,150000,
114787,3,15,237500,9;14;15;17;27,271,280,10,237500,250000,
114911,3,16,237500,9;14;15;17;27;31,367,386,20,237500,250000,
114678,3,18,87500,7;12;19;22,98,105,8,87500,100000,
114864,3,18,187500,7;12;19;22,148,163,16,187500,200000,
114943,3,20,87500,7;12;19;22;38;39,25,32,8,87500,100000,
114658,4,5,137500,10,0,2,3,137500,150000,
114886,4,6,100000,10;13,5,7,3,100000,112500,
114852,4,15,187500,11;15;17;27,125,132,8,187500,200000,
114873,4,15,237500,11;15;17;27,183,192,10,237500,250000,
114885,4,19,237500,12;19;22;38,166,185,20,237500,250000,
114907,4,23,137500,11;15;18;28;30,353,364,12,137500,150000,
114953,4,23,187500,11;15;18;28;30,206,221,16,187500,200000,
114916,5,10,87500,13;14;15;16;19,389,396,8,87500,100000,
114770,5,13,137500,13;14;15;18,263,268,6,137500,150000,
114883,5,17,87500,13;14;15;16;19;23,234,241,8,87500,100000,
114960,5,18,87500,13;14;15;16;19;22,312,319,8,87500,100000,
114949,5,21,87500,13;14;15;17;27;32,135,142,8,87500,100000,
114956,6,7,237500,14,0,4,5,237500,250000,
114933,6,14,87500,14;15;18;28,283,286,4,87500,100000,
114962,6,14,137500,14;15;18;28,244,249,6,137500,150000,
114716,6,18,87500,14;15;16;19;22,292,299,8,87500,100000,
114921,7,8,137500,15,8,10,3,137500,150000,
114809,7,9,212500,15;16,0,5,6,212500,225000,
114799,7,10,187500,15;16;19,109,116,8,187500,200000,
114810,7,13,250000,15;18,48,54,7,250000,262500,
114797,7,14,87500,15;18;28,91,94,4,87500,100000,
114786,7,21,237500,15;17;27;32,79,88,10,237500,250000,
114963,7,21,137500,15;17;27;32,71,76,6,137500,150000,
114727,7,22,187500,15;17;27;33,253,260,8,187500,200000,
114777,7,23,187500,15;18;28;30,224,231,8,187500,200000,
114845,8,11,250000,16;20,12,18,7,250000,262500,
114878,8,11,100000,16;20,51,53,3,100000,112500,
114881,8,11,137500,16;20,56,59,4,137500,150000,
86385,8,16,12500,16;20;25,48,48,1,12500,25000,
86386,8,16,12500,17;27;31,5,5,1,12500,25000,
86387,8,16,12500,17;27;31,8,8,1,12500,25000,
86388,8,16,12500,17;27;31,54,54,1,12500,25000,
86389,8,16,12500,17;27;31,57,57,1,12500,25000,
86390,8,16,12500,17;27;31,60,60,1,12500,25000,
114893,8,18,187500,16;19;22,64,71,8,187500,200000,
114948,9,14,137500,20;24;26;28,97,108,12,137500,150000,
114918,9,16,187500,20;25,21,28,8,187500,200000,
114895,9,18,87500,19;22,0,3,4,87500,100000,
114959,9,21,237500,20;25;36,0,9,10,237500,250000,
114860,10,12,87500,21;24,0,3,4,87500,100000,
114944,10,13,137500,21;24;26,18,29,12,137500,150000,
114818,10,14,137500,21;24;26;28,42,53,12,137500,150000,
114840,10,15,237500,21;24;27,283,302,20,237500,250000,
114834,10,18,250000,22,44,50,7,250000,262500,
114919,10,18,250000,22,16,22,7,250000,262500,
114823,10,19,137500,22;38,36,41,6,137500,150000,
114964,11,12,137500,24,6,9,4,137500,150000,
114952,11,15,237500,24;27,111,120,10,237500,250000,
114951,12,16,137500,27;31,63,68,6,137500,150000,
114945,12,21,237500,27;32,11,20,10,237500,250000,
114689,12,22,137500,27;33,31,36,6,137500,150000,
114844,12,22,137500,27;33,23,28,6,137500,150000,
114880,14,15,237500,29,0,4,5,237500,250000,
114930,14,19,187500,29;31;34;37,25,40,16,187500,200000,
114831,15,16,137500,31,0,2,3,137500,150000,
114862,15,21,187500,32,0,3,4,187500,200000,
114837,17,19,137500,37,0,2,3,137500,150000,
