121559,0,1,137500,0,0,2,3,137500,150000,
121165,0,2,87500,1,6,7,2,87500,100000,
121493,0,3,212500,0;3,65,70,6,212500,225000,
121554,0,3,250000,0;3,9,15,7,250000,262500,
121590,0,3,250000,0;3,33,39,7,250000,262500,
121478,0,5,237500,0;3;8,21,30,10,237500,250000,
121529,0,5,187500,0;3;8,100,107,8,187500,200000,
121525,0,6,137500,0;3;9,73,78,6,137500,150000,
121396,0,7,87500,1;4;11,20,23,4,87500,100000,
121390,0,8,187500,1;4;11;15,10,17,8,187500,200000,
121541,0,9,212500,1;5,26,31,6,212500,225000,
121486,0,10,212500,1;6,52,57,6,212500,225000,
121330,0,16,187500,1;6;21;25,282,297,16,187500,200000,
121588,0,17,237500,1;6;23,60,69,10,237500,250000,
121338,0,18,137500,1;6;22,97,102,6,137500,150000,
121383,1,5,250000,3;8,0,6,7,250000,262500,
121480,1,6,100000,3;9,48,50,3,100000,112500,
121492,1,7,237500,3;9;14,53,62,10,237500,250000,
121522,1,11,87500,2;6;21,21,24,4,87500,100000,
121528,1,14,87500,3;9;14;15;18;28,90,97,8,87500,100000,
121412,1,16,87500,2;6;21;25,42,49,8,87500,100000,
121584,1,19,187500,2;6;22;38,110,125,16,187500,200000,
121308,2,7,137500,4;11,49,52,4,137500,150000,
121530,2,7,100000,4;11,0,2,3,100000,112500,
121561,2,7,250000,4;11,26,32,7,250000,262500,
121581,2,7,137500,4;11,35,38,4,137500,150000,
121537,2,12,237500,4;11;15;17,218,227,10,237500,250000,
121567,2,12,137500,4;11;15;17,260,265,6,137500,150000,
121551,3,6,137500,9,0,1,2,137500,150000,
121398,3,7,100000,9;14,25,27,3,100000,112500,
121560,3,8,137500,9;14;15,100,103,4,137500,150000,
11207,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11208,3,9,12500,7;12,0,0,1,12500,37500,
11209,3,9,12500,7;12,3,3,1,12500,37500,
121510,3,9,100000,7;12,10,12,3,100000,112500,
15331,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15332,3,10,0,9;14;15;16;19,153,153,1,0,25000,
15333,3,10,0,9;14;15;16;19,156,156,1,0,25000,
15334,3,10,0,9;14;15;16;19,159,159,1,0,25000,
15335,3,10,0,9;14;15;16;19,162,162,1,0,25000,
15336,3,10,0,9;14;15;16;19,165,165,1,0,25000,
121463,3,11,137500,7;12;20,16,21,6,137500,150000,
121594,3,12,87500,9;14;15;17,106,109,4,87500,100000,
121475,3,13,137500,9;14;15;18,31,36,6,137500,150000,
121428,3,15,237500,7;12;20;24;26;28;29,228,247,20,237500,250000,
121549,3,16,237500,9;14;15;17;27;31,282,301,20,237500,250000,
121311,3,18,87500,7;12;19;22,48,55,8,87500,100000,
121502,3,18,187500,7;12;19;22,168,183,16,187500,200000,
121291,4,5,137500,10,9,11,3,137500,150000,
121524,4,6,100000,10;13,0,2,3,100000,112500,
121237,4,12,237500,12;20;24,60,69,10,237500,250000,
121489,4,15,187500,11;15;17;27,230,237,8,187500,200000,
121511,4,15,237500,11;15;17;27,304,313,10,237500,250000,
121523,4,19,237500,12;19;22;38,186,205,20,237500,250000,
121545,4,23,137500,11;15;18;28;30,350,361,12,137500,150000,
121411,5,13,137500,13;14;15;18,122,127,6,137500,150000,
121333,5,15,87500,13;14;15;17;27,176,183,8,87500,100000,
121521,5,17,87500,13;14;15;16;19;23,134,141,8,87500,100000,
