123279,0,1,137500,0,0,2,3,137500,150000,
122887,0,2,87500,1,5,6,2,87500,100000,
123212,0,3,212500,0;3,44,49,6,212500,225000,
123274,0,3,250000,0;3,9,15,7,250000,262500,
123311,0,3,250000,0;3,93,99,7,250000,262500,
123199,0,5,237500,0;3;8,21,30,10,237500,250000,
123248,0,5,187500,0;3;8,65,72,8,187500,200000,
123244,0,6,137500,0;3;9,57,62,6,137500,150000,
123119,0,7,87500,1;4;11,15,18,4,87500,100000,
123114,0,8,187500,1;4;11;15,200,207,8,187500,200000,
123260,0,9,212500,1;5,21,26,6,212500,225000,
123206,0,10,212500,1;6,48,53,6,212500,225000,
123050,0,16,187500,1;6;21;25,210,225,16,187500,200000,
123309,0,17,237500,1;6;23,74,83,10,237500,250000,
123058,0,18,137500,1;6;22,182,187,6,137500,150000,
123107,1,5,250000,3;8,0,6,7,250000,262500,
123201,1,6,100000,3;9,33,35,3,100000,112500,
123211,1,7,237500,3;9;14,81,90,10,237500,250000,
123241,1,11,87500,2;6;21,39,42,4,87500,100000,
123247,1,14,87500,3;9;14;15;18;28,184,191,8,87500,100000,
123133,1,16,87500,2;6;21;25,21,28,8,87500,100000,
123305,1,19,187500,2;6;22;38,56,71,16,187500,200000,
123028,2,7,137500,4;11,52,55,4,137500,150000,
123249,2,7,100000,4;11,8,10,3,100000,112500,
123281,2,7,250000,4;11,38,44,7,250000,262500,
123302,2,7,137500,4;11,0,3,4,137500,150000,
123256,2,12,237500,4;11;15;17,72,81,10,237500,250000,
123287,2,12,137500,4;11;15;17,210,215,6,137500,150000,
123270,3,6,137500,9,0,1,2,137500,150000,
123121,3,7,100000,9;14,14,16,3,100000,112500,
123280,3,8,137500,9;14;15,99,102,4,137500,150000,
9909,3,9,12500,9;14;15;16,42,42,1,12500,25000,
9910,3,9,12500,7;12,0,0,1,12500,37500,
9911,3,9,12500,7;12,3,3,1,12500,37500,
123229,3,9,100000,7;12,29,31,3,100000,112500,
14543,3,10,0,9;14;15;16;19,39,39,1,0,25000,
14544,3,10,0,9;14;15;16;19,45,45,1,0,25000,
14545,3,10,0,9;14;15;16;19,48,48,1,0,25000,
14546,3,10,0,9;14;15;16;19,51,51,1,0,25000,
14547,3,10,0,9;14;15;16;19,54,54,1,0,25000,
14548,3,10,0,9;14;15;16;19,106,106,1,0,25000,
14549,3,10,12500,9;14;15;16;19,109,109,1,12500,25000,
123185,3,11,137500,7;12;20,11,16,6,137500,150000,
123314,3,12,87500,9;14;15;17,7,10,4,87500,100000,
123196,3,13,137500,9;14;15;18,294,299,6,137500,150000,
123148,3,15,237500,9;14;15;17;27,387,396,10,237500,250000,
123031,3,18,87500,7;12;19;22,116,123,8,87500,100000,
123221,3,18,187500,7;12;19;22,126,141,16,187500,200000,
