ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66656,230.0,9,21,12500,250000,197963.34375,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,1.0276603249115546,3,10,8,[9;11;16;21];[9;10;18;19;20;21],0.20814663,0.38854071,0.39928787739686333,8,1,
66536,230.0,10,23,12500,150000,118778.0078125,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.4845155873121287,3,12,10,[10;11;16;21;22;23],0.20814663,0.38854071,0.1882540327128078,8,0,
66627,230.0,0,22,12500,250000,250000.0,61335.61986108305,34387.77797757098,0.24534247944433218,0.1375511119102839,0.10779136753404828,1,20,20,[0;2;4;7;8;12;15;22];[0;1;2;10;11;16;21;22],0.0,0.3876001,0.041779944197205876,4,0,
66444,230.0,16,21,12500,250000,197963.34375,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.061993576789500356,3,5,4,[16;21];[16;20;21],0.20814663,0.38854071,0.024087028649908655,8,3,
66506,230.0,4,20,12500,200000,158370.671875,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.08305363215794903,3,16,13,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.20814663,0.38854071,0.03226971762026665,8,0,
66510,230.0,9,21,12500,250000,197963.34375,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.26403783007694537,3,10,8,[9;11;16;21];[9;10;18;19;20;21],0.20814663,0.38854071,0.10258944727964542,8,1,
66459,230.0,14,20,12500,200000,158370.671875,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.65995917986654,3,8,7,[14;15;16;20],0.20814663,0.38854071,0.25642101160241326,8,1,
