118824,0,1,137500,0,0,2,3,137500,150000,
118433,0,2,87500,1,24,25,2,87500,100000,
118758,0,3,212500,0;3,46,51,6,212500,225000,
118819,0,3,250000,0;3,9,15,7,250000,262500,
118855,0,3,250000,0;3,64,70,7,250000,262500,
118743,0,5,237500,0;3;8,34,43,10,237500,250000,
118794,0,5,187500,0;3;8,54,61,8,187500,200000,
118790,0,6,137500,0;3;9,92,97,6,137500,150000,
118662,0,7,87500,1;4;11,28,31,4,87500,100000,
118656,0,8,187500,1;4;11;15,0,7,8,187500,200000,
118806,0,9,212500,1;5,34,39,6,212500,225000,
118751,0,10,212500,1;6,10,15,6,212500,225000,
118322,0,14,187500,1;4;11;15;18;28,369,384,16,187500,200000,
118597,0,16,187500,1;6;21;25,169,184,16,187500,200000,
118853,0,17,237500,1;6;23,53,62,10,237500,250000,
118604,0,18,137500,1;6;22,203,208,6,137500,150000,
118649,1,5,250000,3;8,0,6,7,250000,262500,
118745,1,6,100000,3;9,23,25,3,100000,112500,
118757,1,7,237500,3;9;14,80,89,10,237500,250000,
118787,1,11,87500,2;6;21,18,21,4,87500,100000,
118793,1,14,87500,3;9;14;15;18;28,271,278,8,87500,100000,
118677,1,16,87500,2;6;21;25,43,50,8,87500,100000,
118849,1,19,187500,2;6;22;38,239,254,16,187500,200000,
118575,2,7,137500,4;11,50,53,4,137500,150000,
118795,2,7,100000,4;11,10,12,3,100000,112500,
118827,2,7,250000,4;11,15,21,7,250000,262500,
118846,2,7,137500,4;11,34,37,4,137500,150000,
118802,2,12,237500,4;11;15;17,281,290,10,237500,250000,
118815,3,6,137500,9,0,1,2,137500,150000,
118664,3,7,100000,9;14,18,20,3,100000,112500,
118825,3,8,137500,9;14;15,144,147,4,137500,150000,
11157,3,9,12500,9;14;15;16,141,141,1,12500,25000,
11158,3,9,12500,7;12,0,0,1,12500,37500,
11159,3,9,12500,7;12,3,3,1,12500,37500,
118775,3,9,100000,7;12,40,42,3,100000,112500,
15651,3,10,0,9;14;15;16;19,44,44,1,0,25000,
15652,3,10,0,9;14;15;16;19,47,47,1,0,25000,
15653,3,10,0,9;14;15;16;19,50,50,1,0,25000,
15654,3,10,0,9;14;15;16;19,53,53,1,0,25000,
15655,3,10,0,9;14;15;16;19,119,119,1,0,25000,
15656,3,10,0,9;14;15;16;19,122,122,1,0,25000,
15657,3,10,0,9;14;15;16;19,172,172,1,0,25000,
118729,3,11,137500,7;12;20,32,37,6,137500,150000,
118859,3,12,87500,9;14;15;17,38,41,4,87500,100000,
118740,3,13,137500,9;14;15;18,197,202,6,137500,150000,
118692,3,15,237500,9;14;15;17;27,387,396,10,237500,250000,
118813,3,16,237500,9;14;15;17;27;31,319,338,20,237500,250000,
118578,3,18,87500,7;12;19;22,88,95,8,87500,100000,
118767,3,18,187500,7;12;19;22,12,27,16,187500,200000,
118842,3,20,87500,7;12;19;22;38;39,70,77,8,87500,100000,
118826,3,22,87500,9;14;15;17;27;33,303,310,8,87500,100000,
118639,3,23,187500,9;14;15;18;28;30,56,71,16,187500,200000,
118558,4,5,137500,10,0,2,3,137500,150000,
118789,4,6,100000,10;13,5,7,3,100000,112500,
118504,4,12,237500,12;20;24,153,162,10,237500,250000,
118754,4,15,187500,11;15;17;27,205,212,8,187500,200000,
118776,4,15,237500,11;15;17;27,355,364,10,237500,250000,
118788,4,19,237500,12;19;22;38,265,284,20,237500,250000,
118818,5,10,87500,13;14;15;16;19,293,300,8,87500,100000,
118675,5,13,137500,13;14;15;18,133,138,6,137500,150000,
118600,5,15,87500,13;14;15;17;27,251,258,8,87500,100000,
118786,5,17,87500,13;14;15;16;19;23,185,192,8,87500,100000,
118858,5,18,87500,13;14;15;16;19;22,175,182,8,87500,100000,
118848,5,21,87500,13;14;15;17;27;32,94,101,8,87500,100000,
118854,6,7,237500,14,0,4,5,237500,250000,
118833,6,14,87500,14;15;18;28,215,218,4,87500,100000,
118860,6,14,137500,14;15;18;28,164,169,6,137500,150000,
118756,6,19,137500,14;15;16;19;22;38,341,352,12,137500,150000,
118823,7,8,137500,15,125,127,3,137500,150000,
118711,7,9,212500,15;16,86,91,6,212500,225000,
118702,7,10,187500,15;16;19,106,113,8,187500,200000,
118712,7,13,250000,15;18,29,35,7,250000,262500,
118700,7,14,87500,15;18;28,23,26,4,87500,100000,
118691,7,21,237500,15;17;27;32,152,161,10,237500,250000,
118861,7,21,137500,15;17;27;32,74,79,6,137500,150000,
118682,7,23,187500,15;18;28;30,13,20,8,187500,200000,
118747,8,11,250000,16;20,0,6,7,250000,262500,
118781,8,11,100000,16;20,9,11,3,100000,112500,
118784,8,11,137500,16;20,20,23,4,137500,150000,
92054,8,16,12500,16;20;25,17,17,1,12500,25000,
92055,8,16,12500,17;27;31,5,5,1,12500,25000,
92056,8,16,12500,17;27;31,18,18,1,12500,25000,
92057,8,16,12500,17;27;31,21,21,1,12500,25000,
92058,8,16,12500,17;27;31,24,24,1,12500,25000,
92059,8,16,12500,17;27;31,27,27,1,12500,25000,
118796,8,18,187500,16;19;22,157,164,8,187500,200000,
118847,9,14,137500,20;24;26;28,40,51,12,137500,150000,
118820,9,16,187500,20;25,128,135,8,187500,200000,
118798,9,18,87500,19;22,0,3,4,87500,100000,
118763,10,12,87500,21;24,6,9,4,87500,100000,
118843,10,13,137500,21;24;26,24,35,12,137500,150000,
118720,10,14,137500,21;24;26;28,89,100,12,137500,150000,
118742,10,15,237500,21;24;27,104,123,20,237500,250000,
118736,10,18,250000,22,61,67,7,250000,262500,
118821,10,18,250000,22,98,104,7,250000,262500,
118725,10,19,137500,22;38,37,42,6,137500,150000,
58093,10,23,0,22;38;39;40;41;42,9,9,1,0,12500,
58094,10,23,0,22;38;39;40;41;42,108,108,1,0,12500,
58095,10,23,0,22;38;39;40;41;42,111,111,1,0,12500,
58096,10,23,0,22;38;39;40;41;42,114,114,1,0,12500,
58097,10,23,0,22;38;39;40;41;42,117,117,1,0,12500,
58098,10,23,0,22;38;39;40;41;42,120,120,1,0,12500,
58099,10,23,0,22;38;39;40;41;42,123,123,1,0,12500,
58100,10,23,0,22;38;39;40;41;42,126,126,1,0,12500,
58101,10,23,0,22;38;39;40;41;42,129,129,1,0,12500,
58102,10,23,0,22;38;39;40;41;42,132,132,1,0,12500,
58103,10,23,0,22;38;39;40;41;42,135,135,1,0,12500,
58104,10,23,0,22;38;39;40;41;42,138,138,1,0,12500,
58105,10,23,0,22;38;39;40;41;42,141,141,1,0,12500,
58106,10,23,0,22;38;39;40;41;42,144,144,1,0,12500,
118862,11,12,137500,24,0,3,4,137500,150000,
118851,11,15,237500,24;27,60,69,10,237500,250000,
118850,12,16,137500,27;31,52,57,6,137500,150000,
118844,12,21,237500,27;32,30,39,10,237500,250000,
118589,12,22,137500,27;33,44,49,6,137500,150000,
