117509,0,1,137500,0,0,2,3,137500,150000,
117123,0,2,87500,1,12,13,2,87500,100000,
117444,0,3,212500,0;3,62,67,6,212500,225000,
117504,0,3,250000,0;3,9,15,7,250000,262500,
117542,0,3,250000,0;3,18,24,7,250000,262500,
117429,0,5,237500,0;3;8,29,38,10,237500,250000,
117480,0,5,187500,0;3;8,78,85,8,187500,200000,
117476,0,6,137500,0;3;9,70,75,6,137500,150000,
117351,0,7,87500,1;4;11,16,19,4,87500,100000,
117345,0,8,187500,1;4;11;15,87,94,8,187500,200000,
117492,0,9,212500,1;5,0,5,6,212500,225000,
117437,0,10,212500,1;6,34,39,6,212500,225000,
117285,0,16,187500,1;6;21;25,320,335,16,187500,200000,
117540,0,17,237500,1;6;23,22,31,10,237500,250000,
117292,0,18,137500,1;6;22,120,125,6,137500,150000,
117338,1,5,250000,3;8,0,6,7,250000,262500,
117431,1,6,100000,3;9,45,47,3,100000,112500,
117443,1,7,237500,3;9;14,50,59,10,237500,250000,
117473,1,11,87500,2;6;21,6,9,4,87500,100000,
117479,1,14,87500,3;9;14;15;18;28,186,193,8,87500,100000,
117364,1,16,87500,2;6;21;25,63,70,8,87500,100000,
117535,1,19,187500,2;6;22;38,128,143,16,187500,200000,
117263,2,7,137500,4;11,31,34,4,137500,150000,
117481,2,7,100000,4;11,8,10,3,100000,112500,
117512,2,7,250000,4;11,22,28,7,250000,262500,
117532,2,7,137500,4;11,0,3,4,137500,150000,
117488,2,12,237500,4;11;15;17,248,257,10,237500,250000,
117518,2,12,137500,4;11;15;17,212,217,6,137500,150000,
117501,3,6,137500,9,0,1,2,137500,150000,
117353,3,7,100000,9;14,14,16,3,100000,112500,
117510,3,8,137500,9;14;15,129,132,4,137500,150000,
11147,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11148,3,9,12500,7;12,0,0,1,12500,37500,
11149,3,9,12500,7;12,3,3,1,12500,37500,
117461,3,9,100000,7;12,14,16,3,100000,112500,
117415,3,11,137500,7;12;20,36,41,6,137500,150000,
117545,3,12,87500,9;14;15;17,62,65,4,87500,100000,
117426,3,13,137500,9;14;15;18,111,116,6,137500,150000,
117379,3,15,237500,9;14;15;17;27,322,331,10,237500,250000,
117499,3,16,237500,9;14;15;17;27;31,377,396,20,237500,250000,
117266,3,18,87500,7;12;19;22,54,61,8,87500,100000,
117453,3,18,187500,7;12;19;22,100,115,16,187500,200000,
117511,3,22,87500,9;14;15;17;27;33,146,153,8,87500,100000,
