ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.42924327,0.15863969857620835,4,1,
66392,230.0,1,6,12500,100000,72370.640625,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.14540171921125103,2,3,2,[1;3;6];[1;2;4;5;6],0.27629358,0.0,0.0,4,2,
65774,230.0,18,23,12500,150000,132045.296875,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.6731880881260992,3,12,11,[18;19;20;21;22;23],0.11969799,0.17973629,0.12099632700967818,8,0,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.42924327,0.04532563437206,4,1,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.42924327,0.303909975841076,4,3,
66114,230.0,7,22,12500,200000,176060.40625,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,2.355389683369748,3,8,8,[7;8;12;15;22],0.11969799,0.17973629,0.42334899471786913,8,1,
66247,230.0,7,21,12500,250000,220075.5,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.2663880165835855,3,10,9,[7;8;12;15;21],0.11969799,0.17973629,0.0478795928426611,8,1,
66441,230.0,5,14,12500,250000,220075.5,921097.0078759573,220737.8806921838,3.684388031503829,0.8829515227687352,3.1823584072883495,3,20,18,[5;6;7;8;13;14],0.11969799,0.17973629,0.5719852821253915,8,0,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.42924327,0.3415853565886579,4,0,
66176,230.0,0,8,12500,200000,176060.40625,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.07839352217355199,3,8,8,[0;2;4;7;8],0.11969799,0.17973629,0.014090160553427374,8,1,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
33294,230.0,10,23,12500,178912,157496.59375,8.196493305592698E14,2.6081687359565288E7,4.581298798064242E9,145.77941870620913,5.204235126135434E9,3,15,13,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.11969799,0.17973629,9.35389895133119E8,8,0,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66490,230.0,2,12,12500,250000,220075.5,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,1.6953973162870857,3,10,9,[2;4;7;8;12];[2;10;11;12],0.11969799,0.17973629,0.3047244176049317,8,1,
66544,230.0,7,8,12500,150000,132045.296875,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,1.6201232077045433,3,3,3,[7;8],0.11969799,0.17973629,0.29119492886610354,8,3,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.42924327,0.3381979953640194,4,0,
66542,230.0,10,18,12500,250000,180926.609375,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.4293537376869485,2,7,5,[10;18],0.27629358,0.0,0.0,4,2,
66384,230.0,3,13,12500,150000,132045.296875,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,0.8156934949673813,3,6,6,[3;6;7;8;13];[3;4;9;11;12;13],0.11969799,0.17973629,0.14660971962750058,8,1,
66599,230.0,17,20,12500,200000,176060.40625,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,0.979074958527574,3,6,5,[17;19;20],0.11969799,0.17973629,0.17597529715469223,8,2,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.42924327,0.19190597363507558,4,2,
66463,230.0,14,15,12500,250000,180926.609375,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,0.9556620473235242,2,5,4,[14;15],0.27629358,0.0,0.0,4,3,
66576,230.0,2,12,12500,150000,132045.296875,122619.73099697343,51709.58979711031,0.8174648733131562,0.3447305986474021,0.5370137387390566,3,6,6,[2;4;7;8;12];[2;10;11;12],0.11969799,0.17973629,0.0965208551476769,8,1,
66045,230.0,5,15,12500,100000,72370.640625,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,3.0259833098674527,2,8,6,[5;6;7;8;12;15],0.27629358,0.0,0.0,4,0,
65861,230.0,4,12,12500,250000,180926.609375,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,1.634348221263532,2,10,8,[4;7;8;12];[4;9;11;12],0.27629358,0.0,0.0,4,1,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.42924327,0.14307614739303026,4,0,
66354,230.0,3,11,12500,150000,132045.296875,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,3.3430628437399004,3,6,6,[3;4;9;11];[3;6;7;8;9;10;11],0.11969799,0.17973629,0.600869700741479,8,1,
66387,230.0,10,15,12500,250000,220075.5,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,0.713412001537355,3,20,18,[10;11;12;15],0.11969799,0.17973629,0.1282260238307628,8,0,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.42924327,0.5856772157866103,4,2,
66485,230.0,9,18,12500,100000,88030.203125,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.31089819219864784,3,4,4,[9;10;18],0.11969799,0.17973629,0.05587968651480207,8,1,
66521,230.0,20,23,12500,250000,220075.5,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.40594494370911616,3,10,9,[20;21;22;23],0.11969799,0.17973629,0.07296303666584344,8,1,
66415,230.0,1,7,12500,250000,180926.609375,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.7558050148324765,2,10,8,[1;3;6;7];[1;2;4;7],0.27629358,0.0,0.0,4,1,
66507,230.0,0,9,12500,200000,176060.40625,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,0.7258421721872936,3,6,5,[0;2;9];[0;1;3;4;9],0.11969799,0.17973629,0.13046017654272277,8,2,
66085,230.0,6,18,12500,100000,100000.0,514930.5612468254,247662.8651849012,5.149305612468254,2.476628651849012,2.672676960619242,1,8,8,[6;7;8;9;10;18],0.0,0.42924327,1.1472285890959617,4,0,
66386,230.0,17,19,12500,150000,108555.9609375,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.29604142250954807,2,3,3,[17;19],0.27629358,0.0,0.0,4,3,
66633,230.0,11,15,12500,250000,220075.5,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.2569478160585577,3,10,9,[11;12;15],0.11969799,0.17973629,0.22591913265915342,8,1,
66609,230.0,12,21,12500,250000,180926.609375,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,1.8253426506929282,2,10,8,[12;15;21];[12;13;14;15;16;21],0.27629358,0.0,0.0,4,1,
66644,230.0,0,17,12500,250000,180926.609375,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,0.8921471457891307,2,10,8,[0;2;10;17];[0;1;2;9;11;16;17],0.27629358,0.0,0.0,4,1,
66185,230.0,0,7,12500,100000,88030.203125,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.33743114739254415,3,4,4,[0;2;4;7];[0;1;3;6;7],0.11969799,0.17973629,0.06064862134861698,8,1,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66481,230.0,2,7,12500,100000,88030.203125,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,0.875199146063284,3,3,3,[2;4;7],0.11969799,0.17973629,0.15730504437539627,8,2,
66367,230.0,15,16,12500,150000,132045.296875,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,0.7252474698708793,3,3,3,[15;16],0.11969799,0.17973629,0.13035328695685594,8,3,
66539,230.0,0,3,12500,250000,220075.5,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.08211425192317366,3,7,6,[0;1;3],0.11969799,0.17973629,0.014758910701328882,8,2,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.42924327,0.12271861606895808,4,3,
66007,230.0,3,18,12500,100000,88030.203125,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.08110581320598192,3,8,8,[3;4;9;10;18],0.11969799,0.17973629,0.014577657671237096,8,0,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.42924327,1.3170596410218145,4,2,
66479,230.0,1,14,12500,100000,72370.640625,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.08469412191611318,2,8,6,[1;3;6;7;8;13;14],0.27629358,0.0,0.0,4,0,
66541,230.0,9,16,12500,200000,144741.28125,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.2315252648961967,2,8,6,[9;11;16];[9;10;11;12;15;16],0.27629358,0.0,0.0,4,1,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.42924327,0.46428741399487866,4,3,
66450,230.0,4,15,12500,250000,180926.609375,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.04675686604808129,2,10,8,[4;7;8;12;15];[4;9;11;12;13;14;15],0.27629358,0.0,0.0,4,1,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.42924327,9.003072618929711E-4,4,2,
66646,230.0,6,7,12500,250000,220075.5,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,3.5631921840098757,3,5,5,[6;7],0.11969799,0.17973629,0.6404349308896713,8,3,
66661,230.0,7,21,12500,150000,108555.9609375,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,0.8491761925526681,2,6,5,[7;8;12;15;21],0.27629358,0.0,0.0,4,1,
66471,230.0,1,11,12500,100000,88030.203125,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.33126152085744787,3,4,4,[1;2;10;11];[1;3;4;9;11],0.11969799,0.17973629,0.05953971558671309,8,1,
66621,230.0,9,14,12500,150000,132045.296875,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,1.648356644594679,3,12,11,[9;11;12;13;14],0.11969799,0.17973629,0.2962695019650946,8,0,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.42924327,0.3954308233969983,4,1,
66473,230.0,4,19,12500,250000,220075.5,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.09975992322666165,3,20,18,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.11969799,0.17973629,0.017930478132483715,8,0,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.42924327,0.023159451761537796,4,0,
66091,230.0,5,22,12500,200000,144741.28125,512728.7842132546,490700.7120590379,2.563643921066273,2.4535035602951893,0.15218928156857375,2,16,12,[5;6;7;8;12;15;22],0.27629358,0.0,0.0,4,0,
66461,230.0,8,11,12500,100000,88030.203125,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.03910587296680862,3,3,3,[8;9;11],0.11969799,0.17973629,0.007028744383552715,8,2,
66396,230.0,8,11,12500,250000,220075.5,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.03207904560563885,3,7,6,[8;9;11],0.11969799,0.17973629,0.005765768528469862,8,2,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.42924327,0.6508821368544772,4,2,
66619,230.0,2,7,12500,150000,132045.296875,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.16395914705872677,3,4,4,[2;4;7],0.11969799,0.17973629,0.02946940821393374,8,2,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.42924327,0.9642474796132022,4,2,
66306,230.0,7,13,12500,250000,180926.609375,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.304517631718443,2,7,5,[7;8;13],0.27629358,0.0,0.0,4,2,
66218,230.0,1,16,12500,100000,72370.640625,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.6451905770763148,2,8,6,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.27629358,0.0,0.0,4,0,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.42924327,1.494874693573555,4,2,
66520,230.0,17,19,12500,200000,176060.40625,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.3092819115134211,3,4,4,[17;19],0.11969799,0.17973629,0.05558918222665654,8,3,
66563,230.0,19,23,12500,100000,88030.203125,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.292840864098844,3,4,4,[19;20;21;22;23],0.11969799,0.17973629,0.05263412941980539,8,1,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.42924327,0.27836293961766734,4,1,
66383,230.0,17,19,12500,150000,132045.296875,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.07386223504229394,3,3,3,[17;19],0.11969799,0.17973629,0.01327572383183502,8,3,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.42924327,0.13080847381180039,4,2,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.42924327,0.01596777522523215,4,3,
66632,230.0,12,16,12500,150000,132045.296875,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,1.5648398225025968,3,6,6,[12;15;16],0.11969799,0.17973629,0.28125849851018825,8,1,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66606,230.0,21,23,12500,200000,144741.28125,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.2187869761359433,2,6,4,[21;22;23],0.27629358,0.0,0.0,4,2,
66042,230.0,0,16,12500,200000,144741.28125,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.8088442974929968,2,16,12,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.27629358,0.0,0.0,4,0,
66483,230.0,8,18,12500,200000,144741.28125,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,0.9990626157703432,2,8,6,[8;9;10;18],0.27629358,0.0,0.0,4,1,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.42924327,0.21616590606580213,4,1,
66407,230.0,0,10,12500,200000,176060.40625,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.1984497489463017,3,6,5,[0;2;10];[0;1;2;9;10],0.11969799,0.17973629,0.21540490731471626,8,2,
66476,230.0,0,6,12500,150000,108555.9609375,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.39652244823992683,2,6,5,[0;1;3;6];[0;2;4;5;6],0.27629358,0.0,0.0,4,1,
66480,230.0,0,5,12500,200000,176060.40625,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,2.5898087002073287,3,8,8,[0;1;3;5];[0;2;4;5],0.11969799,0.17973629,0.46548259826620486,8,1,
66533,230.0,3,6,12500,100000,88030.203125,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.0526290030403131,3,2,2,[3;6];[3;5;6],0.11969799,0.17973629,0.1891956279652409,8,5,
66002,230.0,2,7,12500,150000,132045.296875,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.2018238221430442,3,4,4,[2;4;7],0.11969799,0.17973629,0.21601135070114644,8,2,
66226,230.0,7,23,12500,200000,144741.28125,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,3.2238921254627213,2,8,6,[7;8;13;14;23],0.27629358,0.0,0.0,4,1,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.42924327,0.18853125738625937,4,0,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.42924327,0.03206371315524445,4,2,
