121490,0,1,137500,0,0,2,3,137500,150000,
121101,0,2,87500,1,6,7,2,87500,100000,
121424,0,3,212500,0;3,21,26,6,212500,225000,
121485,0,3,250000,0;3,9,15,7,250000,262500,
121523,0,3,250000,0;3,69,75,7,250000,262500,
121410,0,5,237500,0;3;8,34,43,10,237500,250000,
121460,0,5,187500,0;3;8,59,66,8,187500,200000,
121456,0,6,137500,0;3;9,104,109,6,137500,150000,
121332,0,7,87500,1;4;11,10,13,4,87500,100000,
121326,0,8,187500,1;4;11;15,292,299,8,187500,200000,
121472,0,9,212500,1;5,16,21,6,212500,225000,
121417,0,10,212500,1;6,56,61,6,212500,225000,
121264,0,16,187500,1;6;21;25,252,267,16,187500,200000,
121521,0,17,237500,1;6;23,64,73,10,237500,250000,
121272,0,18,137500,1;6;22,198,203,6,137500,150000,
121319,1,5,250000,3;8,0,6,7,250000,262500,
121412,1,6,100000,3;9,54,56,3,100000,112500,
121423,1,7,237500,3;9;14,92,101,10,237500,250000,
121453,1,11,87500,2;6;21,22,25,4,87500,100000,
121459,1,14,87500,3;9;14;15;18;28,211,218,8,87500,100000,
121345,1,16,87500,2;6;21;25,12,19,8,87500,100000,
121516,1,19,187500,2;6;22;38,28,43,16,187500,200000,
121242,2,7,137500,4;11,59,62,4,137500,150000,
121461,2,7,100000,4;11,0,2,3,100000,112500,
121493,2,7,250000,4;11,16,22,7,250000,262500,
121513,2,7,137500,4;11,25,28,4,137500,150000,
121468,2,12,237500,4;11;15;17,236,245,10,237500,250000,
121499,2,12,137500,4;11;15;17,274,279,6,137500,150000,
121482,3,6,137500,9,0,1,2,137500,150000,
121334,3,7,100000,9;14,66,68,3,100000,112500,
121491,3,8,137500,9;14;15,186,189,4,137500,150000,
11207,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11208,3,9,12500,7;12,0,0,1,12500,37500,
11209,3,9,12500,7;12,3,3,1,12500,37500,
121441,3,9,100000,7;12,16,18,3,100000,112500,
16146,3,10,0,9;14;15;16;19,45,45,1,0,25000,
16147,3,10,0,9;14;15;16;19,48,48,1,0,25000,
16148,3,10,0,9;14;15;16;19,51,51,1,0,25000,
16149,3,10,0,9;14;15;16;19,144,144,1,0,25000,
16150,3,10,12500,9;14;15;16;19,147,147,1,12500,25000,
121396,3,11,137500,7;12;20,40,45,6,137500,150000,
121527,3,12,87500,9;14;15;17,59,62,4,87500,100000,
121407,3,13,137500,9;14;15;18,18,23,6,137500,150000,
121361,3,15,237500,7;12;20;24;26;28;29,151,170,20,237500,250000,
121245,3,18,87500,7;12;19;22,106,113,8,87500,100000,
121433,3,18,187500,7;12;19;22,173,188,16,187500,200000,
121492,3,22,87500,9;14;15;17;27;33,388,395,8,87500,100000,
121225,4,5,137500,10,9,11,3,137500,150000,
121455,4,6,100000,10;13,0,2,3,100000,112500,
121172,4,12,237500,11;15;17,306,315,10,237500,250000,
121420,4,15,187500,11;15;17;27,164,171,8,187500,200000,
121442,4,15,237500,11;15;17;27,174,183,10,237500,250000,
121454,4,19,237500,12;19;22;38,238,257,20,237500,250000,
121476,4,23,137500,11;15;18;28;30,346,357,12,137500,150000,
121344,5,13,137500,13;14;15;18,203,208,6,137500,150000,
121267,5,15,87500,13;14;15;17;27,193,200,8,87500,100000,
121452,5,17,87500,13;14;15;16;19;23,125,132,8,87500,100000,
121526,5,18,87500,13;14;15;16;19;22,7,14,8,87500,100000,
121515,5,21,87500,13;14;15;17;27;32,360,367,8,87500,100000,
121290,5,22,187500,13;14;15;17;27;33,256,271,16,187500,200000,
121522,6,7,237500,14,0,4,5,237500,250000,
121500,6,14,87500,14;15;18;28,370,373,4,87500,100000,
121528,6,14,137500,14;15;18;28,115,120,6,137500,150000,
121287,6,18,87500,14;15;16;19;22,378,385,8,87500,100000,
121422,6,19,137500,14;15;16;19;22;38,318,329,12,137500,150000,
121489,7,8,137500,15,26,28,3,137500,150000,
121379,7,9,212500,15;16,66,71,6,212500,225000,
121371,7,10,187500,15;16;19,282,289,8,187500,200000,
121369,7,14,87500,15;18;28,34,37,4,87500,100000,
121360,7,21,237500,15;17;27;32,224,233,10,237500,250000,
121529,7,21,137500,15;17;27;32,93,98,6,137500,150000,
121300,7,22,187500,15;17;27;33,336,343,8,187500,200000,
