113267,0,1,137500,0,0,2,3,137500,150000,
112875,0,2,87500,1,11,12,2,87500,100000,
113199,0,3,212500,0;3,41,46,6,212500,225000,
113262,0,3,250000,0;3,9,15,7,250000,262500,
113297,0,3,250000,0;3,18,24,7,250000,262500,
113184,0,5,237500,0;3;8,29,38,10,237500,250000,
113236,0,5,187500,0;3;8,63,70,8,187500,200000,
113232,0,6,137500,0;3;9,55,60,6,137500,150000,
113103,0,7,87500,1;4;11,27,30,4,87500,100000,
113097,0,8,187500,1;4;11;15,335,342,8,187500,200000,
113248,0,9,212500,1;5,0,5,6,212500,225000,
113192,0,10,212500,1;6,33,38,6,212500,225000,
113037,0,16,187500,1;6;21;25,120,135,16,187500,200000,
113295,0,17,237500,1;6;23,15,24,10,237500,250000,
113045,0,18,137500,1;6;22,70,75,6,137500,150000,
113090,1,5,250000,3;8,0,6,7,250000,262500,
113186,1,6,100000,3;9,50,52,3,100000,112500,
113198,1,7,237500,3;9;14,88,97,10,237500,250000,
113229,1,11,87500,2;6;21,50,53,4,87500,100000,
113235,1,14,87500,3;9;14;15;18;28,296,303,8,87500,100000,
113117,1,16,87500,2;6;21;25,94,101,8,87500,100000,
113291,1,19,187500,2;6;22;38,138,153,16,187500,200000,
113015,2,7,137500,4;11,66,69,4,137500,150000,
113237,2,7,100000,4;11,0,2,3,100000,112500,
113269,2,7,250000,4;11,5,11,7,250000,262500,
113288,2,7,137500,4;11,33,36,4,137500,150000,
113244,2,12,237500,4;11;15;17,128,137,10,237500,250000,
113258,3,6,137500,9,0,1,2,137500,150000,
113105,3,7,100000,9;14,14,16,3,100000,112500,
113268,3,8,137500,9;14;15,169,172,4,137500,150000,
11166,3,9,12500,9;14;15;16,141,141,1,12500,25000,
11167,3,9,12500,7;12,0,0,1,12500,37500,
11168,3,9,12500,7;12,3,3,1,12500,37500,
113216,3,9,100000,7;12,14,16,3,100000,112500,
14918,3,10,0,9;14;15;16;19,44,44,1,0,25000,
14919,3,10,0,9;14;15;16;19,47,47,1,0,25000,
14920,3,10,0,9;14;15;16;19,144,144,1,0,25000,
14921,3,10,0,9;14;15;16;19,147,147,1,0,25000,
14922,3,10,0,9;14;15;16;19,150,150,1,0,25000,
14923,3,10,0,9;14;15;16;19,153,153,1,0,25000,
14924,3,10,12500,9;14;15;16;19,156,156,1,12500,25000,
113169,3,11,137500,7;12;20,44,49,6,137500,150000,
113300,3,12,87500,9;14;15;17,19,22,4,87500,100000,
113181,3,13,137500,9;14;15;18,66,71,6,137500,150000,
113133,3,15,237500,9;14;15;17;27,372,381,10,237500,250000,
113256,3,16,237500,9;14;15;17;27;31,274,293,20,237500,250000,
113018,3,18,87500,7;12;19;22,96,103,8,87500,100000,
113208,3,18,187500,7;12;19;22,159,174,16,187500,200000,
112998,4,5,137500,10,0,2,3,137500,150000,
113231,4,6,100000,10;13,5,7,3,100000,112500,
113195,4,15,187500,11;15;17;27,104,111,8,187500,200000,
113217,4,15,237500,11;15;17;27,88,97,10,237500,250000,
113230,4,19,237500,12;19;22;38,187,206,20,237500,250000,
113252,4,23,137500,11;15;18;28;30,316,327,12,137500,150000,
113261,5,10,87500,13;14;15;16;19,359,366,8,87500,100000,
113040,5,15,87500,13;14;15;17;27,197,204,8,87500,100000,
113228,5,17,87500,13;14;15;16;19;23,177,184,8,87500,100000,
113290,5,21,87500,13;14;15;17;27;32,159,166,8,87500,100000,
113296,6,7,237500,14,0,4,5,237500,250000,
113301,6,14,137500,14;15;18;28,25,30,6,137500,150000,
113197,6,19,137500,14;15;16;19;22;38,345,356,12,137500,150000,
113266,7,8,137500,15,56,58,3,137500,150000,
113151,7,9,212500,15;16,0,5,6,212500,225000,
113143,7,10,187500,15;16;19,229,236,8,187500,200000,
113152,7,13,250000,15;18,8,14,7,250000,262500,
113141,7,14,87500,15;18;28,50,53,4,87500,100000,
113132,7,21,237500,15;17;27;32,262,271,10,237500,250000,
113302,7,21,137500,15;17;27;32,207,212,6,137500,150000,
113072,7,22,187500,15;17;27;33,118,125,8,187500,200000,
113122,7,23,187500,15;18;28;30,219,226,8,187500,200000,
113188,8,11,250000,16;20,8,14,7,250000,262500,
