121189,8,11,250000,16;20,7,13,7,250000,262500,
121222,8,11,100000,16;20,16,18,3,100000,112500,
121225,8,11,137500,16;20,32,35,4,137500,150000,
90070,8,16,12500,16;20;25,4,4,1,12500,25000,
90071,8,16,12500,17;27;31,32,32,1,12500,25000,
90072,8,16,12500,17;27;31,35,35,1,12500,25000,
90073,8,16,12500,17;27;31,38,38,1,12500,25000,
90074,8,16,12500,17;27;31,41,41,1,12500,25000,
90075,8,16,12500,17;27;31,44,44,1,12500,25000,
121237,8,18,187500,16;19;22,139,146,8,187500,200000,
121289,9,14,137500,20;24;26;28,85,96,12,137500,150000,
121261,9,16,187500,20;25,117,124,8,187500,200000,
121239,9,18,87500,19;22,0,3,4,87500,100000,
121204,10,12,87500,21;24,0,3,4,87500,100000,
121285,10,13,137500,21;24;26,71,82,12,137500,150000,
121161,10,14,137500,21;24;26;28,38,49,12,137500,150000,
121184,10,15,237500,21;24;27,232,251,20,237500,250000,
121178,10,18,250000,22,90,96,7,250000,262500,
121262,10,18,250000,22,21,27,7,250000,262500,
121166,10,19,137500,22;38,47,52,6,137500,150000,
47508,10,23,0,22;38;39;40;41;42,60,60,1,0,12500,
47509,10,23,0,22;38;39;40;41;42,63,63,1,0,12500,
47510,10,23,0,22;38;39;40;41;42,66,66,1,0,12500,
47511,10,23,0,22;38;39;40;41;42,69,69,1,0,12500,
47512,10,23,0,22;38;39;40;41;42,72,72,1,0,12500,
47513,10,23,0,22;38;39;40;41;42,75,75,1,0,12500,
47514,10,23,0,22;38;39;40;41;42,78,78,1,0,12500,
47515,10,23,0,22;38;39;40;41;42,81,81,1,0,12500,
47516,10,23,0,22;38;39;40;41;42,84,84,1,0,12500,
47517,10,23,0,22;38;39;40;41;42,87,87,1,0,12500,
121305,11,12,137500,24,6,9,4,137500,150000,
121294,11,15,237500,24;27,149,158,10,237500,250000,
121293,12,16,137500,27;31,55,60,6,137500,150000,
121286,12,21,237500,27;32,12,21,10,237500,250000,
121033,12,22,137500,27;33,47,52,6,137500,150000,
121188,12,22,137500,27;33,4,9,6,137500,150000,
121224,14,15,237500,29,8,12,5,237500,250000,
121271,14,19,187500,29;31;34;37,105,120,16,187500,200000,
121221,14,20,187500,29;31;35,15,22,8,187500,200000,
121174,15,16,137500,31,8,10,3,137500,150000,
121206,15,21,187500,32,0,3,4,187500,200000,
121181,17,19,137500,37,0,2,3,137500,150000,
121183,17,19,137500,37,5,7,3,137500,150000,
121252,17,19,187500,37,19,22,4,187500,200000,
121281,17,20,212500,37;39,25,30,6,212500,225000,
121295,18,21,137500,38;39;40,0,5,6,137500,150000,
120909,18,23,137500,38;39;40;41;42,121,132,12,137500,150000,
121269,19,23,87500,39;40;41;42,90,93,4,87500,100000,
121253,20,23,237500,40;41;42,44,53,10,237500,250000,
121283,21,23,212500,41;42,0,5,6,212500,225000,
121209,22,23,187500,42,10,13,4,187500,200000,
121215,22,23,237500,42,16,20,5,237500,250000,
121287,22,23,87500,42,23,24,2,87500,100000,
