119108,8,11,250000,16;20,54,60,7,250000,262500,
119143,8,11,100000,16;20,8,10,3,100000,112500,
119146,8,11,137500,16;20,20,23,4,137500,150000,
88721,8,16,12500,16;20;25,17,17,1,12500,25000,
88722,8,16,12500,17;27;31,5,5,1,12500,25000,
88723,8,16,12500,17;27;31,8,8,1,12500,25000,
88724,8,16,12500,17;27;31,11,11,1,12500,25000,
88725,8,16,12500,17;27;31,72,72,1,12500,25000,
88726,8,16,12500,17;27;31,75,75,1,12500,25000,
119158,8,18,187500,16;19;22,168,175,8,187500,200000,
119208,9,14,137500,20;24;26;28,63,74,12,137500,150000,
119181,9,16,187500,20;25,104,111,8,187500,200000,
119160,9,18,87500,19;22,0,3,4,87500,100000,
119124,10,12,87500,21;24,0,3,4,87500,100000,
119204,10,13,137500,21;24;26,35,46,12,137500,150000,
119082,10,14,137500,21;24;26;28,116,127,12,137500,150000,
119103,10,15,237500,21;24;27,264,283,20,237500,250000,
119097,10,18,250000,22,74,80,7,250000,262500,
119182,10,18,250000,22,6,12,7,250000,262500,
119086,10,19,137500,22;38,18,23,6,137500,150000,
47506,10,23,0,22;38;39;40;41;42,71,71,1,0,12500,
47507,10,23,0,22;38;39;40;41;42,84,84,1,0,12500,
47508,10,23,0,22;38;39;40;41;42,87,87,1,0,12500,
47509,10,23,0,22;38;39;40;41;42,90,90,1,0,12500,
47510,10,23,0,22;38;39;40;41;42,93,93,1,0,12500,
47511,10,23,0,22;38;39;40;41;42,106,106,1,0,12500,
47512,10,23,0,22;38;39;40;41;42,109,109,1,0,12500,
47513,10,23,0,22;38;39;40;41;42,112,112,1,0,12500,
47514,10,23,0,22;38;39;40;41;42,115,115,1,0,12500,
119223,11,12,137500,24,6,9,4,137500,150000,
119212,11,15,237500,24;27,78,87,10,237500,250000,
119211,12,16,137500,27;31,60,65,6,137500,150000,
119205,12,21,237500,27;32,14,23,10,237500,250000,
118951,12,22,137500,27;33,44,49,6,137500,150000,
119107,12,22,137500,27;33,52,57,6,137500,150000,
119145,14,15,237500,29,0,4,5,237500,250000,
119191,14,19,187500,29;31;34;37,92,107,16,187500,200000,
119094,15,16,137500,31,0,2,3,137500,150000,
119126,15,21,187500,32,0,3,4,187500,200000,
119100,17,19,137500,37,0,2,3,137500,150000,
119102,17,19,137500,37,5,7,3,137500,150000,
119172,17,19,187500,37,10,13,4,187500,200000,
119200,17,20,212500,37;39,16,21,6,212500,225000,
119213,18,21,137500,38;39;40,0,5,6,137500,150000,
118830,18,23,137500,38;39;40;41;42,118,129,12,137500,150000,
119189,19,23,87500,39;40;41;42,32,35,4,87500,100000,
119173,20,23,237500,40;41;42,58,67,10,237500,250000,
119202,21,23,212500,41;42,0,5,6,212500,225000,
119129,22,23,187500,42,10,13,4,187500,200000,
119136,22,23,237500,42,16,20,5,237500,250000,
119206,22,23,87500,42,23,24,2,87500,100000,
