158499,0,2,87500,1,0,1,2,87500,100000,
158411,0,8,87500,1;5;59,34,37,4,87500,100000,
158526,0,16,37500,1;6;23;77,24,27,4,37500,50000,
158490,1,5,62500,3;8,11,12,2,62500,75000,
158446,1,6,62500,3;9,24,25,2,62500,75000,
158409,1,7,37500,3;9;14,7,8,2,37500,50000,
158527,1,20,37500,2;6;22;38;39,33,36,4,37500,50000,
158435,2,1,87500,45,9,10,2,87500,100000,
158522,2,1,37500,45,6,6,1,37500,50000,
158473,2,4,100000,4,0,2,3,100000,112500,
158500,2,11,62500,6;21,4,5,2,62500,75000,
158495,3,5,62500,8,5,5,1,62500,75000,
158478,3,7,62500,9;14,0,1,2,62500,75000,
158529,3,19,75000,46;2;6;22;38,39,45,7,75000,87500,
158494,3,22,50000,9;14;15;17;27;33,68,72,5,50000,62500,
158400,5,12,37500,51;9;14;15;17,36,37,2,37500,50000,
158470,5,12,37500,51;9;14;15;17,40,41,2,37500,50000,
158463,5,13,62500,51;9;14;15;18,14,16,3,62500,75000,
158502,5,13,37500,51;9;14;15;18,19,20,2,37500,50000,
158447,5,19,37500,53;47;6;22;38,12,15,4,37500,50000,
158491,5,23,62500,51;9;14;15;18;28;30,99,104,6,62500,75000,
158405,6,2,62500,52;46;2,8,10,3,62500,75000,
158520,6,17,37500,52;46;2;6;23,18,21,4,37500,50000,
158512,6,21,62500,14;15;17;27;32,26,31,6,62500,75000,
158307,7,1,37500,57;52;46,0,1,2,37500,50000,
158303,7,9,62500,15;16,4,5,2,62500,75000,
158462,7,16,62500,15;17;27;31,49,51,3,62500,75000,
158456,7,17,62500,15;16;19;23,77,82,6,62500,75000,
158309,7,21,87500,15;17;27;32,8,11,4,87500,100000,
158506,8,14,62500,18;28,7,9,3,62500,75000,
158396,8,19,50000,16;19;22;38,70,74,5,50000,62500,
158388,9,0,62500,48;44,4,5,2,62500,75000,
158521,9,14,87500,59;18;28,26,29,4,87500,100000,
158251,9,21,87500,59;17;27;32,20,23,4,87500,100000,
158202,10,3,37500,49;45;3,20,21,2,37500,50000,
158338,10,4,37500,49;4,39,40,2,37500,50000,
158317,10,9,100000,62,0,2,3,100000,112500,
158510,11,8,62500,63;59,0,1,2,62500,75000,
158336,12,4,37500,60;58;54,4,5,2,37500,50000,
158459,13,0,62500,61;16;48;44,38,40,3,62500,75000,
158492,13,4,62500,61;58;54,26,28,3,62500,75000,
158223,13,6,62500,61;58;57,12,14,3,62500,75000,
34680,13,19,0,61;16;19;22;38,23,23,1,0,12500,
158503,13,20,62500,28;29;32;83,14,16,3,62500,75000,
158469,13,23,62500,28;30,3,4,2,62500,75000,
158513,14,4,37500,71;61;58;54,0,1,2,37500,50000,
158440,14,7,62500,71;61;58,43,45,3,62500,75000,
158498,15,2,37500,70;60;16;48,12,13,2,37500,50000,
158389,15,7,37500,70;60;58,22,23,2,37500,50000,
158482,16,5,50000,68;63;55;10,14,18,5,50000,62500,
34675,16,12,12500,68;24,5,5,1,12500,25000,
158504,16,13,62500,74;72;71,4,6,3,62500,75000,
158381,17,4,62500,66;49;4,56,58,3,62500,75000,
158414,17,6,37500,66;49;45;3;9,79,82,4,37500,50000,
158486,17,10,62500,66,0,1,2,62500,75000,
158418,17,14,37500,77;74;72,0,1,2,37500,50000,
158410,18,3,37500,65;49;45;3,67,70,4,37500,50000,
158475,18,6,62500,65;49;45;3;9,91,96,6,62500,75000,
158525,18,15,37500,38;39;40;75,5,6,2,37500,50000,
158266,18,20,100000,38;39,0,2,3,100000,112500,
158518,19,3,37500,81;65;49;45;3,0,3,4,37500,50000,
158439,19,13,75000,39;40;75;72;71,18,24,7,75000,87500,
158505,20,13,37500,40;75;72;71,14,15,2,37500,50000,
158385,20,17,62500,82;80,9,10,2,62500,75000,
158487,20,22,100000,40;41,0,2,3,100000,112500,
158488,21,12,37500,75;70,0,1,2,37500,50000,
158351,22,7,62500,76;70;60;58,17,19,3,62500,75000,
158465,22,9,62500,76;70;60;16,32,34,3,62500,75000,
158443,22,14,100000,42;73,0,2,3,100000,112500,
158448,22,21,87500,84,4,5,2,87500,100000,
158515,23,4,75000,73;71;61;58;54,73,79,7,75000,87500,
158519,23,5,37500,73;71;61;58;57;52;8,57,60,4,37500,50000,
158441,23,10,75000,73;71;61;16;19,48,54,7,75000,87500,
158517,23,18,62500,85;84;83;82;81,19,24,6,62500,75000,
158357,23,21,62500,85;84,0,1,2,62500,75000,
158464,23,22,87500,85,4,5,2,87500,100000,
