ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66476,230.0,0,6,12500,150000,82740.9453125,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.5202367058704427,2,6,4,[0;1;3;6];[0;2;4;5;6],0.4483937,0.0,0.0,4,1,
66542,230.0,10,18,12500,250000,137901.578125,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.8753094139273698,2,7,4,[10;18],0.4483937,0.0,0.0,4,2,
66599,230.0,17,20,12500,200000,123064.28125,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.4007015828893286,3,6,4,[17;19;20],0.38467857,0.4192888,0.5872985055526136,8,2,
66633,230.0,11,15,12500,250000,153830.34375,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.7982369789237356,3,10,7,[11;12;15],0.38467857,0.4192888,0.7539806503058695,8,1,
66661,230.0,7,21,12500,150000,82740.9453125,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,1.11411756655426,2,6,4,[7;8;12;15;21],0.4483937,0.0,0.0,4,1,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.1573841,0.1702332019074362,4,3,
66576,230.0,2,12,12500,150000,92298.2109375,122619.73099697343,51709.58979711031,0.8174648733131562,0.3447305986474021,0.7682721198551913,3,6,4,[2;4;7;8;12];[2;10;11;12],0.38467857,0.4192888,0.32212790601546903,8,1,
66539,230.0,0,3,12500,250000,153830.34375,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.1174757475357523,3,7,5,[0;1;3],0.38467857,0.4192888,0.04925626686599863,8,2,
66210,230.0,5,13,12500,150000,92298.2109375,320043.2931535261,291449.38404740515,2.1336219543568404,1.9429958936493676,0.3097991738866906,3,6,4,[5;6;7;8;13],0.38467857,0.4192888,0.12989532821814723,8,1,
66520,230.0,17,19,12500,200000,123064.28125,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.4424703739409197,3,4,3,[17;19],0.38467857,0.4192888,0.18552287834984219,8,3,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.1573841,0.0117563138498496,4,2,
66480,230.0,0,5,12500,200000,123064.28125,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,3.705078057778551,3,8,5,[0;1;3;5];[0;2;4;5],0.38467857,0.4192888,1.5534977848747469,8,1,
66622,230.0,5,21,12500,100000,61532.140625,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,3.304424360650642,3,8,5,[5;6;7;8;12;15;21],0.38467857,0.4192888,1.38550817135409,8,0,
66621,230.0,9,14,12500,150000,92298.2109375,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,2.358201219569731,3,12,8,[9;11;12;13;14],0.38467857,0.4192888,0.9887673926867279,8,0,
66521,230.0,20,23,12500,250000,153830.34375,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.5807601555599018,3,10,7,[20;21;22;23],0.38467857,0.4192888,0.24350623688256584,8,1,
66052,230.0,0,18,12500,150000,92298.2109375,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.005301572179280401,3,6,4,[0;2;10;18],0.38467857,0.4192888,0.0022228899117455367,8,1,
66563,230.0,19,23,12500,100000,61532.140625,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.4189491910760349,3,4,3,[19;20;21;22;23],0.38467857,0.4192888,0.1756607094809518,8,1,
66461,230.0,8,11,12500,100000,61532.140625,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.055946337599375104,3,3,2,[8;9;11],0.38467857,0.4192888,0.023457673543481026,8,2,
66247,230.0,7,21,12500,250000,153830.34375,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.3811047491731639,3,10,7,[7;8;12;15;21],0.38467857,0.4192888,0.15979295831643772,8,1,
66415,230.0,1,7,12500,250000,137901.578125,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.9916147571017057,2,10,6,[1;3;6;7];[1;2;4;7],0.4483937,0.0,0.0,4,1,
66463,230.0,14,15,12500,250000,137901.578125,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,1.2538268076166186,2,5,3,[14;15],0.4483937,0.0,0.0,4,3,
66289,230.0,7,10,12500,200000,123064.28125,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.288273422390316,3,8,5,[7;8;9;10],0.38467857,0.4192888,0.12086982140131328,8,1,
66583,230.0,6,14,12500,100000,100000.0,42744.069232293215,32408.668369942006,0.42744069232293214,0.32408668369942006,0.10335400862351207,1,4,4,[6;7;8;13;14],0.0,0.1573841,0.016266277378088178,4,1,
66384,230.0,3,13,12500,150000,92298.2109375,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,1.1669618956158418,3,6,4,[3;6;7;8;13];[3;4;9;11;12;13],0.38467857,0.4192888,0.4892940692751255,8,1,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.1573841,0.4829062193718547,4,2,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66387,230.0,10,15,12500,250000,153830.34375,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,1.0206341313319107,3,20,13,[10;11;12;15],0.38467857,0.4192888,0.4279404745233175,8,0,
66609,230.0,12,21,12500,250000,137901.578125,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,2.3948461225749402,2,10,6,[12;15;21];[12;13;14;15;16;21],0.4483937,0.0,0.0,4,1,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66632,230.0,12,16,12500,150000,92298.2109375,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,2.238718902221737,3,6,4,[12;15;16],0.38467857,0.4192888,0.93866979354381,8,1,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.1573841,0.10206310374806873,4,1,
66465,230.0,8,11,12500,150000,82740.9453125,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.7277478924965035,2,4,3,[8;9;11],0.4483937,0.0,0.0,4,2,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66367,230.0,15,16,12500,150000,92298.2109375,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,1.0375663989633244,3,3,2,[15;16],0.38467857,0.4192888,0.4350399849379722,8,3,
66424,230.0,10,12,12500,100000,61532.140625,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,2.760502387547479,3,4,3,[10;11;12],0.38467857,0.4192888,1.1574477723062249,8,1,
66450,230.0,4,15,12500,250000,137901.578125,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.061344920262776804,2,10,6,[4;7;8;12;15];[4;9;11;12;13;14;15],0.4483937,0.0,0.0,4,1,
66354,230.0,3,11,12500,150000,92298.2109375,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,4.782711860966363,3,6,4,[3;4;9;11];[3;6;7;8;9;10;11],0.38467857,0.4192888,2.005337584212781,8,1,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.1573841,0.05816600455716077,4,1,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.1573841,0.2147413535717487,4,2,
66392,230.0,1,6,12500,100000,55160.62890625,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.19076678197192565,2,3,2,[1;3;6];[1;2;4;5;6],0.4483937,0.0,0.0,4,2,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.1573841,0.1252439054430668,4,0,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.1573841,0.044995367777293495,4,3,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.1573841,3.3010196544816907E-4,4,2,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
66481,230.0,2,7,12500,100000,61532.140625,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.2520929256303772,3,3,2,[2;4;7],0.38467857,0.4192888,0.5249885578902937,8,2,
66644,230.0,0,17,12500,250000,137901.578125,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,1.1704953763329478,2,10,6,[0;2;10;17];[0;1;2;9;11;16;17],0.4483937,0.0,0.0,4,1,
66479,230.0,1,14,12500,100000,55160.62890625,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.11111852856705877,2,8,5,[1;3;6;7;8;13;14],0.4483937,0.0,0.0,4,0,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.1573841,0.23864904987993912,4,2,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.1573841,0.00585466119044848,4,3,
66485,230.0,9,18,12500,100000,61532.140625,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.4447826860825715,3,4,3,[9;10;18],0.38467857,0.4192888,0.18649240496547,8,1,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66383,230.0,17,19,12500,150000,92298.2109375,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.10567010078071667,3,3,2,[17;19],0.38467857,0.4192888,0.04430629123877589,8,3,
66483,230.0,8,18,12500,200000,110321.2578125,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,1.3107682717427958,2,8,5,[8;9;10;18],0.4483937,0.0,0.0,4,1,
66533,230.0,3,6,12500,100000,61532.140625,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.5059307746683195,3,2,1,[3;6];[3;5;6],0.38467857,0.4192888,0.6314199285789441,8,5,
66002,230.0,2,7,12500,150000,92298.2109375,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.7193745130214713,3,4,3,[2;4;7],0.38467857,0.4192888,0.7209145005032436,8,2,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.1573841,0.06912588762281618,4,0,
66045,230.0,5,15,12500,100000,55160.62890625,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,3.970084407911889,2,8,5,[5;6;7;8;12;15],0.4483937,0.0,0.0,4,0,
66412,230.0,4,15,12500,200000,110321.2578125,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,2.8151027518779475,2,8,5,[4;7;8;12;15];[4;9;11;12;13;14;15],0.4483937,0.0,0.0,4,1,
65861,230.0,4,12,12500,250000,137901.578125,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,2.144261790598275,2,10,6,[4;7;8;12];[4;9;11;12],0.4483937,0.0,0.0,4,1,
66114,230.0,7,22,12500,200000,123064.28125,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,3.3697093660518576,3,8,5,[7;8;12;15;22],0.38467857,0.4192888,1.4128814438451782,8,1,
66306,230.0,7,13,12500,250000,137901.578125,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,3.0235227959152837,2,7,4,[7;8;13],0.4483937,0.0,0.0,4,2,
66386,230.0,17,19,12500,150000,82740.9453125,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.3884057892086308,2,3,2,[17;19],0.4483937,0.0,0.0,4,3,
66606,230.0,21,23,12500,200000,110321.2578125,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.911044337128591,2,6,3,[21;22;23],0.4483937,0.0,0.0,4,2,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.1573841,0.016618860720886634,4,1,
66414,230.0,6,19,12500,150000,92298.2109375,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,3.7732179773569356,3,12,8,[6;7;8;9;10;18;19],0.38467857,0.4192888,1.5820680909454456,8,0,
66007,230.0,3,18,12500,100000,61532.140625,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.11603303705162181,3,8,5,[3;4;9;10;18],0.38467857,0.4192888,0.04865135449806431,8,0,
66218,230.0,1,16,12500,100000,55160.62890625,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.8464888229322557,2,8,5,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.4483937,0.0,0.0,4,0,
66156,230.0,1,5,12500,250000,153830.34375,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,1.1351328554496893,3,7,5,[1;3;5];[1;2;4;5],0.38467857,0.4192888,0.47594850877094175,8,2,
66544,230.0,7,8,12500,150000,92298.2109375,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,2.3178093993132993,3,3,2,[7;8],0.38467857,0.4192888,0.9718315542733672,8,3,
66396,230.0,8,11,12500,250000,153830.34375,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.04589349320604836,3,7,5,[8;9;11],0.38467857,0.4192888,0.019242628339794517,8,2,
16647,230.0,3,10,12500,178842,110045.3125,1.228992841375273E15,3.9062304601355486E7,6.871947536793778E9,218.41795887630133,1.1168061671759819E10,3,8,5,[3;6;7;8;9;10];[];[],0.38467857,0.4192888,4.682643333788679E9,8,1,
66541,230.0,9,16,12500,200000,110321.2578125,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.615758829921674,2,8,5,[9;11;16];[9;10;11;12;15;16],0.4483937,0.0,0.0,4,1,
33294,230.0,10,23,12500,178912,110088.3828125,1.2294739629974442E15,2.6081687359565288E7,6.871948013534275E9,145.77941870620913,1.1168062564592474E10,3,15,9,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.38467857,0.4192888,4.682643708143425E9,8,0,
66646,230.0,6,7,12500,250000,153830.34375,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,5.097637202147841,3,5,4,[6;7],0.38467857,0.4192888,2.1373822570366734,8,3,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.1573841,0.1240019132418876,4,0,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.1573841,0.11143004681925024,4,3,
