119090,0,1,137500,0,0,2,3,137500,150000,
118699,0,2,87500,1,22,23,2,87500,100000,
119024,0,3,212500,0;3,46,51,6,212500,225000,
119085,0,3,250000,0;3,9,15,7,250000,262500,
119122,0,3,250000,0;3,106,112,7,250000,262500,
119009,0,5,237500,0;3;8,34,43,10,237500,250000,
119060,0,5,187500,0;3;8,79,86,8,187500,200000,
119056,0,6,137500,0;3;9,71,76,6,137500,150000,
118928,0,7,87500,1;4;11,0,3,4,87500,100000,
118922,0,8,187500,1;4;11;15,193,200,8,187500,200000,
119072,0,9,212500,1;5,14,19,6,212500,225000,
119017,0,10,212500,1;6,6,11,6,212500,225000,
118863,0,16,187500,1;6;21;25,290,305,16,187500,200000,
119120,0,17,237500,1;6;23,63,72,10,237500,250000,
118870,0,18,137500,1;6;22,203,208,6,137500,150000,
118915,1,5,250000,3;8,0,6,7,250000,262500,
119011,1,6,100000,3;9,21,23,3,100000,112500,
119023,1,7,237500,3;9;14,59,68,10,237500,250000,
119053,1,11,87500,2;6;21,14,17,4,87500,100000,
119059,1,14,87500,3;9;14;15;18;28,96,103,8,87500,100000,
118943,1,16,87500,2;6;21;25,53,60,8,87500,100000,
119116,1,19,187500,2;6;22;38,33,48,16,187500,200000,
118841,2,7,137500,4;11,31,34,4,137500,150000,
119061,2,7,100000,4;11,16,18,3,100000,112500,
119092,2,7,250000,4;11,21,27,7,250000,262500,
119113,2,7,137500,4;11,37,40,4,137500,150000,
119068,2,12,237500,4;11;15;17,132,141,10,237500,250000,
119098,2,12,137500,4;11;15;17,58,63,6,137500,150000,
119082,3,6,137500,9,0,1,2,137500,150000,
118930,3,7,100000,9;14,48,50,3,100000,112500,
119091,3,8,137500,9;14;15,165,168,4,137500,150000,
11221,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11222,3,9,12500,7;12,0,0,1,12500,37500,
11223,3,9,12500,7;12,3,3,1,12500,37500,
119041,3,9,100000,7;12,16,18,3,100000,112500,
15409,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15410,3,10,0,9;14;15;16;19,153,153,1,0,25000,
15411,3,10,0,9;14;15;16;19,156,156,1,0,25000,
15412,3,10,0,9;14;15;16;19,159,159,1,0,25000,
15413,3,10,0,9;14;15;16;19,162,162,1,0,25000,
15414,3,10,12500,9;14;15;16;19,255,255,1,12500,25000,
118995,3,11,137500,7;12;20,22,27,6,137500,150000,
