ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66619,230.0,2,7,12500,150000,133832.03125,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.1617701969432432,3,4,4,[2;4;7],0.10778645,0.374215,0.060536835353732506,8,2,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.3618813,0.019524993952884585,4,0,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.3618813,0.23467890210459985,4,1,
66247,230.0,7,21,12500,250000,223053.390625,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.26283158139759855,3,10,9,[7;8;12;15;21],0.10778645,0.374215,0.09835552202739736,8,1,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.3618813,0.3914258871060812,4,3,
66387,230.0,10,15,12500,250000,223053.390625,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,0.7038875357715432,3,20,18,[10;11;12;15],0.10778645,0.374215,0.263405279005109,8,0,
66045,230.0,5,15,12500,100000,80118.9296875,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,2.7333409865741296,2,8,7,[5;6;7;8;12;15],0.1988107,0.0,0.0,4,0,
66507,230.0,0,9,12500,200000,178442.71875,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,0.7161517564030304,3,6,5,[0;2;9];[0;1;3;4;9],0.10778645,0.374215,0.26799473441246485,8,2,
66606,230.0,21,23,12500,200000,160237.859375,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.004208470870549,2,6,5,[21;22;23],0.1988107,0.0,0.0,4,2,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.3618813,0.16178979594715928,4,2,
66609,230.0,12,21,12500,250000,200297.328125,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,1.6488140781911291,2,10,9,[12;15;21];[12;13;14;15;16;21],0.1988107,0.0,0.0,4,1,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.3618813,7.590202922416294E-4,4,2,
66632,230.0,12,16,12500,150000,133832.03125,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,1.543948299390724,3,6,6,[12;15;16],0.10778645,0.374215,0.5777686233990545,8,1,
66646,230.0,6,7,12500,250000,223053.390625,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,3.5156214928798173,3,5,5,[6;7],0.10778645,0.374215,1.3155983209637676,8,3,
66544,230.0,7,8,12500,150000,133832.03125,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,1.5984936191989858,3,3,3,[7;8],0.10778645,0.374215,0.5981803006235554,8,3,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.3618813,0.027031892287833852,4,2,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.3618813,0.03821259441447011,4,1,
66176,230.0,0,8,12500,200000,178442.71875,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.07734692299019874,3,8,8,[0;2;4;7;8],0.10778645,0.374215,0.02894437931492584,8,1,
66136,230.0,3,23,12500,200000,160237.859375,460025.42081106413,452076.84478733654,2.3001271040553206,2.2603842239366827,0.0496048561183656,2,16,13,[3;6;7;8;13;14;23];[3;4;9;11;16;21;22;23],0.1988107,0.0,0.0,4,0,
65861,230.0,4,12,12500,250000,200297.328125,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,1.4762906870460615,2,10,9,[4;7;8;12];[4;9;11;12],0.1988107,0.0,0.0,4,1,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66490,230.0,2,12,12500,250000,223053.390625,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,1.672762774586598,3,10,9,[2;4;7;8;12];[2;10;11;12],0.10778645,0.374215,0.6259729331140634,8,1,
66407,230.0,0,10,12500,200000,178442.71875,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.1824497467297885,3,6,5,[0;2;10];[0;1;2;9;10],0.10778645,0.374215,0.442490440046619,8,2,
66424,230.0,10,12,12500,100000,89221.359375,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,1.9037999645637604,3,4,4,[10;11;12],0.10778645,0.374215,0.7124305167389603,8,1,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66185,230.0,0,7,12500,100000,89221.359375,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.332926245029347,3,4,4,[0;2;4;7];[0;1;3;6;7],0.10778645,0.374215,0.12458599705698006,8,1,
66156,230.0,1,5,12500,250000,223053.390625,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,0.7828523893798335,3,7,6,[1;3;5];[1;2;4;5],0.10778645,0.374215,0.2929551122373317,8,2,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.3618813,0.15894468048288618,4,0,
66042,230.0,0,16,12500,200000,160237.859375,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.7306211051743073,2,16,13,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.1988107,0.0,0.0,4,0,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.3618813,0.18224256999744934,4,1,
66644,230.0,0,17,12500,250000,200297.328125,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,0.8058677493985821,2,10,9,[0;2;10;17];[0;1;2;9;11;16;17],0.1988107,0.0,0.0,4,1,
66289,230.0,7,10,12500,200000,178442.71875,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.19880980136334636,3,8,8,[7;8;9;10],0.10778645,0.374215,0.07439761117471924,8,1,
66485,230.0,9,18,12500,100000,89221.359375,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.30674752024209573,3,4,4,[9;10;18],0.10778645,0.374215,0.11478952538196244,8,1,
66533,230.0,3,6,12500,100000,89221.359375,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.0385757927187131,3,2,2,[3;6];[3;5;6],0.10778645,0.374215,0.3886506473639487,8,5,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.3618813,0.13374406213414744,4,1,
66414,230.0,6,19,12500,150000,133832.03125,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,2.6022264222584113,3,12,11,[6;7;8;9;10;18;19],0.10778645,0.374215,0.9737921783742352,8,0,
66461,230.0,8,11,12500,100000,89221.359375,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.038583786784473696,3,3,3,[8;9;11],0.10778645,0.374215,0.014438632035013808,8,2,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.3618813,0.1206229293082992,4,0,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.3618813,0.10346014496906514,4,3,
66392,230.0,1,6,12500,100000,80118.9296875,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.13133994405800745,2,3,3,[1;3;6];[1;2;4;5;6],0.1988107,0.0,0.0,4,2,
66633,230.0,11,15,12500,250000,223053.390625,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.2401668305723825,3,10,9,[11;12;15],0.10778645,0.374215,0.4640890389708853,8,1,
66480,230.0,0,5,12500,200000,178442.71875,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,2.555233245558442,3,8,8,[0;1;3;5];[0;2;4;5],0.10778645,0.374215,0.9562066264345722,8,1,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66306,230.0,7,13,12500,250000,200297.328125,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.081648129557821,2,7,6,[7;8;13],0.1988107,0.0,0.0,4,2,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.3618813,0.33337509519257724,4,1,
66386,230.0,17,19,12500,150000,120178.3984375,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.26741130766663135,2,3,3,[17;19],0.1988107,0.0,0.0,4,3,
33294,230.0,10,23,12500,178912,159627.71875,8.196493305592698E14,2.6081687359565288E7,4.581298798064242E9,145.77941870620913,5.134755555860057E9,3,15,13,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.10778645,0.374215,1.921502585397864E9,8,0,
66002,230.0,2,7,12500,150000,133832.03125,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.1857787740840382,3,4,4,[2;4;7],0.10778645,0.374215,0.44373621204072117,8,2,
66114,230.0,7,22,12500,200000,178442.71875,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,2.3239438591390678,3,8,8,[7;8;12;15;22],0.10778645,0.374215,0.8696546671163309,8,1,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.3618813,0.2562167922460484,4,3,
66052,230.0,0,18,12500,150000,133832.03125,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.0036562666899242636,3,6,6,[0;2;10;18],0.10778645,0.374215,0.0013682298643361238,8,1,
66412,230.0,4,15,12500,200000,160237.859375,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,1.9381541908255542,2,8,7,[4;7;8;12;15];[4;9;11;12;13;14;15],0.1988107,0.0,0.0,4,1,
66463,230.0,14,15,12500,250000,200297.328125,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,0.8632401357749572,2,5,5,[14;15],0.1988107,0.0,0.0,4,3,
66383,230.0,17,19,12500,150000,133832.03125,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.07287613118150847,3,3,3,[17;19],0.10778645,0.374215,0.02727134192770887,8,3,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.3618813,0.5091520843225295,4,0,
65774,230.0,18,23,12500,150000,133832.03125,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.6642006350337873,3,12,11,[18;19;20;21;22;23],0.10778645,0.374215,0.2485538451745353,8,0,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66007,230.0,3,18,12500,100000,89221.359375,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.08002300335750161,3,8,8,[3;4;9;10;18],0.10778645,0.374215,0.029945808747849186,8,0,
66599,230.0,17,20,12500,200000,178442.71875,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,0.9660037375436764,3,6,5,[17;19;20],0.10778645,0.374215,0.36149309524107803,8,2,
66218,230.0,1,16,12500,100000,80118.9296875,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.5827943077952251,2,8,7,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.1988107,0.0,0.0,4,0,
16647,230.0,3,10,12500,178842,159565.265625,8.193285718716792E14,3.9062304601355486E7,4.581298419116758E9,218.41795887630133,5.13475504971889E9,3,8,7,[3;6;7;8;9;10];[];[],0.10778645,0.374215,1.921502395992244E9,8,1,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.3618813,0.1102804456020454,4,2,
66367,230.0,15,16,12500,150000,133832.03125,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,0.71556499370894,3,3,3,[15;16],0.10778645,0.374215,0.26777515900688925,8,3,
66471,230.0,1,11,12500,100000,89221.359375,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.3268389866021529,3,4,4,[1;2;10;11];[1;3;4;9;11],0.10778645,0.374215,0.12230805360308195,8,1,
66483,230.0,8,18,12500,200000,160237.859375,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,0.9024434427428011,2,8,7,[8;9;10;18],0.1988107,0.0,0.0,4,1,
66521,230.0,20,23,12500,250000,223053.390625,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.40052534225745845,3,10,9,[20;21;22;23],0.10778645,0.374215,0.14988259368778525,8,1,
66476,230.0,0,6,12500,150000,120178.3984375,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.35817483075225093,2,6,5,[0;1;3;6];[0;2;4;5;6],0.1988107,0.0,0.0,4,1,
66384,230.0,3,13,12500,150000,133832.03125,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,0.8048035116877751,3,6,6,[3;6;7;8;13];[3;4;9;11;12;13],0.10778645,0.374215,0.30116955162168707,8,1,
66396,230.0,8,11,12500,250000,223053.390625,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.031650771661533045,3,7,6,[8;9;11],0.10778645,0.374215,0.011844193733441808,8,2,
66520,230.0,17,19,12500,200000,178442.71875,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.3051528178454613,3,4,4,[17;19],0.10778645,0.374215,0.11419276381371675,8,3,
66415,230.0,1,7,12500,250000,200297.328125,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.6827112423797103,2,10,9,[1;3;6;7];[1;2;4;7],0.1988107,0.0,0.0,4,1,
66091,230.0,5,22,12500,200000,160237.859375,512728.7842132546,490700.7120590379,2.563643921066273,2.4535035602951893,0.13747108243200284,2,16,13,[5;6;7;8;12;15;22],0.1988107,0.0,0.0,4,0,
66450,230.0,4,15,12500,250000,200297.328125,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.04223501760773924,2,10,9,[4;7;8;12;15];[4;9;11;12;13;14;15],0.1988107,0.0,0.0,4,1,
66542,230.0,10,18,12500,250000,200297.328125,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.2911211845724948,2,7,6,[10;18],0.1988107,0.0,0.0,4,2,
66563,230.0,19,23,12500,100000,89221.359375,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.2889312679903825,3,4,4,[19;20;21;22;23],0.10778645,0.374215,0.10812241642393271,8,1,
66473,230.0,4,19,12500,250000,223053.390625,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.09842807014383599,3,20,18,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.10778645,0.374215,0.03683326094097277,8,0,
66354,230.0,3,11,12500,150000,133832.03125,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,3.298431007522479,3,6,6,[3;4;9;11];[3;6;7;8;9;10;11],0.10778645,0.374215,1.2343223820027276,8,1,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.3618813,1.1103709099559333,4,2,
66541,230.0,9,16,12500,200000,160237.859375,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.1124246692192714,2,8,7,[9;11;16];[9;10;11;12;15;16],0.1988107,0.0,0.0,4,1,
66479,230.0,1,14,12500,100000,80118.9296875,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.07650336801274649,2,8,7,[1;3;6;7;8;13;14],0.1988107,0.0,0.0,4,0,
66441,230.0,5,14,12500,250000,223053.390625,921097.0078759573,220737.8806921838,3.684388031503829,0.8829515227687352,3.1398720689040154,3,20,18,[5;6;7;8;13;14],0.10778645,0.374215,1.17498724770493,8,0,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.3618813,0.49376575120690736,4,2,
66539,230.0,0,3,12500,250000,223053.390625,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.08101797883042759,3,7,6,[0;1;3],0.10778645,0.374215,0.030318143501244184,8,2,
66433,230.0,22,23,12500,200000,178442.71875,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,1.988280670632433,3,4,4,[22;23],0.10778645,0.374215,0.7440444647373089,8,3,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.3618813,1.260281100471344,4,2,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.3618813,0.013461921202791731,4,3,
66465,230.0,8,11,12500,150000,120178.3984375,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.1895273862732887,2,4,4,[8;9;11],0.1988107,0.0,0.0,4,2,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
