125729,0,1,137500,0,0,2,3,137500,150000,
125339,0,2,87500,1,6,7,2,87500,100000,
125664,0,3,212500,0;3,46,51,6,212500,225000,
125724,0,3,250000,0;3,9,15,7,250000,262500,
125764,0,3,250000,0;3,86,92,7,250000,262500,
125649,0,5,237500,0;3;8,34,43,10,237500,250000,
125700,0,5,187500,0;3;8,76,83,8,187500,200000,
125696,0,6,137500,0;3;9,68,73,6,137500,150000,
125567,0,7,87500,1;4;11,21,24,4,87500,100000,
125561,0,8,187500,1;4;11;15,50,57,8,187500,200000,
125712,0,9,212500,1;5,10,15,6,212500,225000,
125657,0,10,212500,1;6,39,44,6,212500,225000,
125502,0,16,187500,1;6;21;25,289,304,16,187500,200000,
125762,0,17,237500,1;6;23,27,36,10,237500,250000,
125509,0,18,137500,1;6;22,96,101,6,137500,150000,
125554,1,5,250000,3;8,0,6,7,250000,262500,
125651,1,6,100000,3;9,21,23,3,100000,112500,
125663,1,7,237500,3;9;14,56,65,10,237500,250000,
125693,1,11,87500,2;6;21,12,15,4,87500,100000,
125699,1,14,87500,3;9;14;15;18;28,207,214,8,87500,100000,
125583,1,16,87500,2;6;21;25,124,131,8,87500,100000,
125758,1,19,187500,2;6;22;38,168,183,16,187500,200000,
125480,2,7,137500,4;11,15,18,4,137500,150000,
125701,2,7,100000,4;11,0,2,3,100000,112500,
125733,2,7,250000,4;11,5,11,7,250000,262500,
125755,2,7,137500,4;11,27,30,4,137500,150000,
125708,2,12,237500,4;11;15;17,296,305,10,237500,250000,
125739,2,12,137500,6;21;24,18,23,6,137500,150000,
125721,3,6,137500,9,0,1,2,137500,150000,
125569,3,7,100000,9;14,14,16,3,100000,112500,
125730,3,8,137500,9;14;15,26,29,4,137500,150000,
11097,3,9,12500,9;14;15;16,141,141,1,12500,25000,
11098,3,9,12500,7;12,0,0,1,12500,37500,
11099,3,9,12500,7;12,3,3,1,12500,37500,
125681,3,9,100000,7;12,16,18,3,100000,112500,
14270,3,10,0,9;14;15;16;19,44,44,1,0,25000,
14271,3,10,0,9;14;15;16;19,47,47,1,0,25000,
14272,3,10,0,9;14;15;16;19,162,162,1,0,25000,
14273,3,10,0,9;14;15;16;19,165,165,1,0,25000,
14274,3,10,12500,9;14;15;16;19,168,168,1,12500,25000,
125636,3,11,137500,7;12;20,51,56,6,137500,150000,
125767,3,12,87500,9;14;15;17,76,79,4,87500,100000,
125646,3,13,137500,9;14;15;18,120,125,6,137500,150000,
125599,3,15,237500,9;14;15;17;27,360,369,10,237500,250000,
