ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.29670718,6.223222410636954E-4,4,2,
66539,230.0,0,3,12500,250000,133618.5,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.13524575399087657,3,7,4,[0;1;3],0.46552595,0.2762323,0.03735924598616983,8,2,
66583,230.0,6,14,12500,100000,100000.0,42744.069232293215,32408.668369942006,0.42744069232293214,0.32408668369942006,0.10335400862351207,1,4,4,[6;7;8;13;14],0.0,0.29670718,0.03066587676311478,4,1,
66247,230.0,7,21,12500,250000,133618.5,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.4387526807245218,3,10,6,[7;8;12;15;21],0.46552595,0.2762323,0.12119766308807434,8,1,
66533,230.0,3,6,12500,100000,53447.40234375,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.7337258740668755,3,2,1,[3;6];[3;5;6],0.46552595,0.2762323,0.4789110895579096,8,5,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
16647,230.0,3,10,12500,178842,95586.3984375,1.365547597876471E15,3.9062304601355486E7,7.635497242686119E9,218.41795887630133,1.4286002324917665E10,3,8,4,[3;6;7;8;9;10];[];[],0.46552595,0.2762323,3.946255311287603E9,8,1,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.29670718,0.9103953084771189,4,2,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.29670718,0.32093086016816946,4,3,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.29670718,0.08482717779227263,4,3,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.29670718,0.2733349008922435,4,1,
66646,230.0,6,7,12500,250000,133618.5,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,5.868732920951252,3,5,3,[6;7],0.46552595,0.2762323,1.6211336056859953,8,3,
66621,230.0,9,14,12500,150000,80171.1015625,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,2.7149152799036123,3,12,7,[9;11;12;13;14],0.46552595,0.2762323,0.7499472980155242,8,0,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66633,230.0,11,15,12500,250000,133618.5,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,2.0702478696277336,3,10,6,[11;12;15],0.46552595,0.2762323,0.5718693351288793,8,1,
66289,230.0,7,10,12500,200000,106894.8046875,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.3318791936594683,3,8,5,[7;8;9;10],0.46552595,0.2762323,0.09167575371314184,8,1,
66007,230.0,3,18,12500,100000,53447.40234375,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.13358481144477882,3,8,5,[3;4;9;10;18],0.46552595,0.2762323,0.036900440002857804,8,0,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.29670718,0.10965702146180355,4,1,
66576,230.0,2,12,12500,150000,80171.1015625,122619.73099697343,51709.58979711031,0.8174648733131562,0.3447305986474021,0.884485047335937,3,6,4,[2;4;7;8;12];[2;10;11;12],0.46552595,0.2762323,0.24432334087724045,8,1,
66136,230.0,3,23,12500,200000,162314.25,460025.42081106413,452076.84478733654,2.3001271040553206,2.2603842239366827,0.048970291379251144,2,16,13,[3;6;7;8;13;14;23];[3;4;9;11;16;21;22;23],0.18842877,0.0,0.0,4,0,
66661,230.0,7,21,12500,150000,121735.6875,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,0.7572400736341703,2,6,5,[7;8;12;15;21],0.18842877,0.0,0.0,4,1,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.29670718,1.0333069706203184,4,2,
66218,230.0,1,16,12500,100000,81157.125,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.5753389748536073,2,8,7,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.18842877,0.0,0.0,4,0,
66480,230.0,0,5,12500,200000,106894.8046875,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,4.265527873034478,3,8,5,[0;1;3;5];[0;2;4;5],0.46552595,0.2762323,1.1782765844191219,8,1,
66599,230.0,17,20,12500,200000,106894.8046875,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.6125791549990194,3,6,3,[17;19;20],0.46552595,0.2762323,0.4454464524471671,8,2,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.29670718,0.02216350203111807,4,2,
66392,230.0,1,6,12500,100000,81157.125,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.1296597920757579,2,3,3,[1;3;6];[1;2;4;5;6],0.18842877,0.0,0.0,4,2,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.29670718,0.4048395174575392,4,2,
66052,230.0,0,18,12500,150000,80171.1015625,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.006103516187506004,3,6,4,[0;2;10;18],0.46552595,0.2762323,0.0016859883279218381,8,1,
66156,230.0,1,5,12500,250000,133618.5,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,1.3068390892204151,3,7,4,[1;3;5];[1;2;4;5],0.46552595,0.2762323,0.36099117020576565,8,2,
66414,230.0,6,19,12500,150000,80171.1015625,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,4.343974999301554,3,12,7,[6;7;8;9;10;18;19],0.46552595,0.2762323,1.1999462147079774,8,0,
66210,230.0,5,13,12500,150000,80171.1015625,320043.2931535261,291449.38404740515,2.1336219543568404,1.9429958936493676,0.3566610448280374,3,6,4,[5;6;7;8;13],0.46552595,0.2762323,0.0985213015139377,8,1,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.29670718,0.21007265547249998,4,3,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.29670718,0.2337736718413878,4,0,
66481,230.0,2,7,12500,100000,53447.40234375,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.4414911617564836,3,3,2,[2;4;7],0.46552595,0.2762323,0.39818642219690703,8,2,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.29670718,0.031330581851296134,4,1,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.29670718,0.09889897866776869,4,0,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66450,230.0,4,15,12500,250000,202892.8125,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.041694730728047504,2,10,9,[4;7;8;12;15];[4;9;11;12;13;14;15],0.18842877,0.0,0.0,4,1,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.29670718,0.1924136966836314,4,1,
66483,230.0,8,18,12500,200000,162314.25,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,0.8908990329285044,2,8,7,[8;9;10;18],0.18842877,0.0,0.0,4,1,
65861,230.0,4,12,12500,250000,202892.8125,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,1.4574053986289939,2,10,9,[4;7;8;12];[4;9;11;12],0.18842877,0.0,0.0,4,1,
66367,230.0,15,16,12500,150000,80171.1015625,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,1.194514211545552,3,3,2,[15;16],0.46552595,0.2762323,0.32996341065255463,8,3,
66490,230.0,2,12,12500,250000,133618.5,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,2.7923933176653053,3,10,6,[2;4;7;8;12];[2;10;11;12],0.46552595,0.2762323,0.7713492347555131,8,1,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.29670718,0.016008581216753675,4,0,
66306,230.0,7,13,12500,250000,202892.8125,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.055018871746671,2,7,6,[7;8;13],0.18842877,0.0,0.0,4,2,
66433,230.0,22,23,12500,200000,106894.8046875,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,3.319096851428451,3,4,3,[22;23],0.46552595,0.2762323,0.9168417644579218,8,3,
66476,230.0,0,6,12500,150000,121735.6875,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.3535929180965358,2,6,5,[0;1;3;6];[0;2;4;5;6],0.18842877,0.0,0.0,4,1,
66471,230.0,1,11,12500,100000,53447.40234375,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.545602171453095,3,4,3,[1;2;10;11];[1;3;4;9;11],0.46552595,0.2762323,0.1507129438997368,8,1,
66383,230.0,17,19,12500,150000,80171.1015625,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.12165432231048814,3,3,2,[17;19],0.46552595,0.2762323,0.03360485352305335,8,3,
66596,230.0,6,16,12500,250000,202892.8125,125274.46003694819,66938.25520886776,0.5010978401477928,0.26775302083547103,0.2875222872487364,2,20,17,[6;7;8;12;15;16],0.18842877,0.0,0.0,4,0,
66424,230.0,10,12,12500,100000,53447.40234375,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,3.178070662490149,3,4,3,[10;11;12],0.46552595,0.2762323,0.8778857756185715,8,1,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66463,230.0,14,15,12500,250000,202892.8125,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,0.8521972300109719,2,5,5,[14;15],0.18842877,0.0,0.0,4,3,
66632,230.0,12,16,12500,150000,80171.1015625,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,2.5773594316772472,3,6,4,[12;15;16],0.46552595,0.2762323,0.7119499293804121,8,1,
66354,230.0,3,11,12500,150000,80171.1015625,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,5.506170297496052,3,6,4,[3;4;9;11];[3;6;7;8;9;10;11],0.46552595,0.2762323,1.5209820975213277,8,1,
66461,230.0,8,11,12500,100000,53447.40234375,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.0644090782172111,3,3,2,[8;9;11],0.46552595,0.2762323,0.017791867957803433,8,2,
66563,230.0,19,23,12500,100000,53447.40234375,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.48232167421366745,3,4,3,[19;20;21;22;23],0.46552595,0.2762323,0.13323282646363308,8,1,
66609,230.0,12,21,12500,250000,202892.8125,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,1.6277218030138965,2,10,9,[12;15;21];[12;13;14;15;16;21],0.18842877,0.0,0.0,4,1,
66542,230.0,10,18,12500,250000,202892.8125,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.274604656922492,2,7,6,[10;18],0.18842877,0.0,0.0,4,2,
66407,230.0,0,10,12500,200000,106894.8046875,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.9738990019426443,3,6,3,[0;2;10];[0;1;2;9;10],0.46552595,0.2762323,0.545254665594936,8,2,
66045,230.0,5,15,12500,100000,81157.125,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,2.6983750186068507,2,8,7,[5;6;7;8;12;15],0.18842877,0.0,0.0,4,0,
66384,230.0,3,13,12500,150000,80171.1015625,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,1.3434827593087209,3,6,4,[3;6;7;8;13];[3;4;9;11;12;13],0.46552595,0.2762323,0.3711133355549079,8,1,
66226,230.0,7,23,12500,200000,162314.25,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,2.874857222663599,2,8,7,[7;8;13;14;23],0.18842877,0.0,0.0,4,1,
49897,230.0,3,22,12500,106667,57010.73828125,7.85367961556524E14,7863343.573629443,7.362801630837316E9,73.71861563210217,1.3775789556147045E10,3,9,5,[3;4;9;11;16;21;22];[3;6;7;8;9;11;16;21;22];[3;4;9;10;11;16;21;22],0.46552595,0.2762323,3.8053180635639353E9,8,0,
66396,230.0,8,11,12500,250000,133618.5,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.052835587107357536,3,7,4,[8;9;11],0.46552595,0.2762323,0.014594895864166124,8,2,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.29670718,0.13031905836290056,4,0,
33294,230.0,10,23,12500,178912,95623.8125,1.366082173810169E15,2.6081687359565288E7,7.635497752024286E9,145.77941870620913,1.4286003413795124E10,3,15,8,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.46552595,0.2762323,3.94625561207073E9,8,0,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.29670718,0.4174548024560308,4,0,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66473,230.0,4,19,12500,250000,133618.5,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.16430894417067907,3,20,11,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.46552595,0.2762323,0.04538743791848973,8,0,
66619,230.0,2,7,12500,150000,80171.1015625,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.2700478656056601,3,4,3,[2;4;7],0.46552595,0.2762323,0.07459594361744294,8,2,
66520,230.0,17,19,12500,200000,106894.8046875,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.509400796313746,3,4,3,[17;19],0.46552595,0.2762323,0.14071295470259138,8,3,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66412,230.0,4,15,12500,200000,162314.25,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,1.913360563654656,2,8,7,[4;7;8;12;15];[4;9;11;12;13;14;15],0.18842877,0.0,0.0,4,1,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.29670718,0.09041915579079132,4,2,
66415,230.0,1,7,12500,250000,202892.8125,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.6739777328947227,2,10,9,[1;3;6;7];[1;2;4;7],0.18842877,0.0,0.0,4,1,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.29670718,0.6665198403389584,4,2,
66644,230.0,0,17,12500,250000,202892.8125,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,0.7955587736616575,2,10,9,[0;2;10;17];[0;1;2;9;11;16;17],0.18842877,0.0,0.0,4,1,
66387,230.0,10,15,12500,250000,133618.5,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,1.1750206790452467,3,20,11,[10;11;12;15],0.46552595,0.2762323,0.3245786672922017,8,0,
65774,230.0,18,23,12500,150000,80171.1015625,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,1.1087701394573224,3,12,7,[18;19;20;21;22;23],0.46552595,0.2762323,0.30627812822057426,8,0,
66622,230.0,5,21,12500,100000,53447.40234375,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,3.804269166501835,3,8,5,[5;6;7;8;12;15;21],0.46552595,0.2762323,1.050862030008948,8,0,
66479,230.0,1,14,12500,100000,81157.125,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.07552470697906573,2,8,7,[1;3;6;7;8;13;14],0.18842877,0.0,0.0,4,0,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.29670718,0.14942104412396331,4,1,
66114,230.0,7,22,12500,200000,106894.8046875,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,3.879429529087301,3,8,5,[7;8;12;15;22],0.46552595,0.2762323,1.0716237499992818,8,1,
66544,230.0,7,8,12500,150000,80171.1015625,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,2.668413578061004,3,3,2,[7;8],0.46552595,0.2762323,0.7371020258598399,8,3,
66465,230.0,8,11,12500,150000,121735.6875,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.1743104862637643,2,4,4,[8;9;11],0.18842877,0.0,0.0,4,2,
