115282,15,16,137500,31,0,2,3,137500,150000,
115315,15,21,187500,32,0,3,4,187500,200000,
115289,17,19,137500,37,0,2,3,137500,150000,
115291,17,19,137500,37,5,7,3,137500,150000,
115361,17,19,187500,37,19,22,4,187500,200000,
115392,17,20,212500,37;39,27,32,6,212500,225000,
115405,18,21,137500,38;39;40,53,58,6,137500,150000,
115015,18,23,137500,38;39;40;41;42,125,136,12,137500,150000,
115380,19,23,87500,39;40;41;42,21,24,4,87500,100000,
115362,20,23,237500,40;41;42,41,50,10,237500,250000,
115394,21,23,212500,41;42,0,5,6,212500,225000,
115318,22,23,187500,42,10,13,4,187500,200000,
115324,22,23,237500,42,33,37,5,237500,250000,
115398,22,23,87500,42,16,17,2,87500,100000,
