ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66633,230.0,11,15,12500,250000,210315.890625,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.3152758560049949,3,10,9,[11;12;15],0.15873641,0.24480258,0.3219829220196179,8,1,
66247,230.0,7,21,12500,250000,210315.890625,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.27874962036222295,3,10,9,[7;8;12;15;21],0.15873641,0.24480258,0.06823862603902835,8,1,
66646,230.0,6,7,12500,250000,210315.890625,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,3.7285403499325236,3,5,5,[6;7],0.15873641,0.24480258,0.9127562946268845,8,3,
66520,230.0,17,19,12500,200000,168252.71875,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.3236339852105083,3,4,4,[17;19],0.15873641,0.24480258,0.07922643432339987,8,3,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.19263808,0.014389724332089666,4,2,
16647,230.0,3,10,12500,178842,150453.265625,8.778520389436211E14,3.9062304601355486E7,4.908534007356332E9,218.41795887630133,5.834715580463871E9,3,8,7,[3;6;7;8;9;10];[];[],0.15873641,0.24480258,1.4283534234844298E9,8,1,
66289,230.0,7,10,12500,200000,168252.71875,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.21085044787859006,3,8,7,[7;8;9;10],0.15873641,0.24480258,0.05161673348380521,8,1,
66632,230.0,12,16,12500,150000,126189.5390625,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,1.637455438290782,3,6,6,[12;15;16],0.15873641,0.24480258,0.4008533147557283,8,1,
33294,230.0,10,23,12500,178912,150512.15625,8.781957066218661E14,2.6081687359565288E7,4.908534400274247E9,145.77941870620913,5.834716133865278E9,3,15,13,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.15873641,0.24480258,1.4283535589585218E9,8,0,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.19263808,0.15329849956524358,4,0,
66490,230.0,2,12,12500,250000,210315.890625,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,1.7740713878166139,3,10,9,[2;4;7;8;12];[2;10;11;12],0.15873641,0.24480258,0.4342972515709457,8,1,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66396,230.0,8,11,12500,250000,210315.890625,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.033567657805464744,3,7,6,[8;9;11],0.15873641,0.24480258,0.008217449211290874,8,2,
66042,230.0,0,16,12500,200000,159759.8125,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.7328073601803946,2,16,13,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.20120093,0.0,0.0,4,0,
66609,230.0,12,21,12500,250000,199699.765625,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,1.6537478639892995,2,10,8,[12;15;21];[12;13;14;15;16;21],0.20120093,0.0,0.0,4,1,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.19263808,0.17746355556338117,4,1,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.19263808,0.1517783015145763,4,0,
66476,230.0,0,6,12500,150000,119819.859375,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.35924660586419455,2,6,5,[0;1;3;6];[0;2;4;5;6],0.20120093,0.0,0.0,4,1,
66621,230.0,9,14,12500,150000,126189.5390625,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,1.72484781708693,3,12,11,[9;11;12;13;14],0.15873641,0.24480258,0.42224719449476467,8,0,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66210,230.0,5,13,12500,150000,126189.5390625,320043.2931535261,291449.38404740515,2.1336219543568404,1.9429958936493676,0.226594925140141,3,6,6,[5;6;7;8;13],0.15873641,0.24480258,0.055471022126906674,8,1,
66619,230.0,2,7,12500,150000,126189.5390625,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.17156758995273122,3,4,4,[2;4;7],0.15873641,0.24480258,0.04200018854191927,8,2,
66576,230.0,2,12,12500,150000,126189.5390625,122619.73099697343,51709.58979711031,0.8174648733131562,0.3447305986474021,0.5619335949214534,3,6,6,[2;4;7;8;12];[2;10;11;12],0.15873641,0.24480258,0.1375627934229417,8,1,
66583,230.0,6,14,12500,100000,100000.0,42744.069232293215,32408.668369942006,0.42744069232293214,0.32408668369942006,0.10335400862351207,1,4,4,[6;7;8;13;14],0.0,0.19263808,0.019909918225174777,4,1,
66481,230.0,2,7,12500,100000,84126.359375,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,0.9158123283294669,3,3,3,[2;4;7],0.15873641,0.24480258,0.2241932201148773,8,2,
66521,230.0,20,23,12500,250000,210315.890625,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.4247826174694852,3,10,9,[20;21;22;23],0.15873641,0.24480258,0.10398788039141733,8,1,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.19263808,0.08461006398838691,4,0,
66483,230.0,8,18,12500,200000,159759.8125,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,0.9051438458387895,2,8,7,[8;9;10;18],0.20120093,0.0,0.0,4,1,
66407,230.0,0,10,12500,200000,168252.71875,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.254063215103978,3,6,5,[0;2;10];[0;1;2;9;10],0.15873641,0.24480258,0.3069979096422812,8,2,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.19263808,0.2710338609852892,4,0,
66627,230.0,0,22,12500,250000,250000.0,61335.61986108305,34387.77797757098,0.24534247944433218,0.1375511119102839,0.10779136753404828,1,20,20,[0;2;4;7;8;12;15;22];[0;1;2;10;11;16;21;22],0.0,0.19263808,0.020764722545018332,4,0,
66052,230.0,0,18,12500,150000,126189.5390625,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.003877703532961896,3,6,6,[0;2;10;18],0.15873641,0.24480258,9.492718265666436E-4,8,1,
66007,230.0,3,18,12500,100000,84126.359375,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.08486948823857085,3,8,7,[3;4;9;10;18],0.15873641,0.24480258,0.020776269623291,8,0,
66354,230.0,3,11,12500,150000,126189.5390625,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,3.498196016813512,3,6,6,[3;4;9;11];[3;6;7;8;9;10;11],0.15873641,0.24480258,0.8563674077559633,8,1,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66661,230.0,7,21,12500,150000,119819.859375,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,0.7693477791972034,2,6,5,[7;8;12;15;21],0.20120093,0.0,0.0,4,1,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.19263808,0.13639034109840212,4,3,
66156,230.0,1,5,12500,250000,210315.890625,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,0.83026478469182,3,7,6,[1;3;5];[1;2;4;5],0.15873641,0.24480258,0.20325096078099525,8,2,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.19263808,0.05870492507650515,4,2,
66485,230.0,9,18,12500,100000,84126.359375,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.32532526859924277,3,4,4,[9;10;18],0.15873641,0.24480258,0.07964046485926178,8,1,
66306,230.0,7,13,12500,250000,199699.765625,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.0878770950392824,2,7,6,[7;8;13],0.20120093,0.0,0.0,4,2,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.19263808,0.0711951706773567,4,1,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.19263808,0.2628433469932239,4,2,
66085,230.0,6,18,12500,100000,100000.0,514930.5612468254,247662.8651849012,5.149305612468254,2.476628651849012,2.672676960619242,1,8,8,[6;7;8;9;10;18],0.0,0.19263808,0.5148593696261565,4,0,
66392,230.0,1,6,12500,100000,79879.90625,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.13173295571365562,2,3,3,[1;3;6];[1;2;4;5;6],0.20120093,0.0,0.0,4,2,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.19263808,0.20836538381869638,4,3,
66539,230.0,0,3,12500,250000,210315.890625,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.08592472305423893,3,7,6,[0;1;3],0.15873641,0.24480258,0.021034593827916517,8,2,
66226,230.0,7,23,12500,200000,159759.8125,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,2.920824051414115,2,8,7,[7;8;13;14;23],0.20120093,0.0,0.0,4,1,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.19263808,0.06421047710584282,4,0,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66471,230.0,1,11,12500,100000,84126.359375,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.3466335474240548,3,4,4,[1;2;10;11];[1;3;4;9;11],0.15873641,0.24480258,0.08485678647567231,8,1,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.19263808,0.020341480122190763,4,1,
66433,230.0,22,23,12500,200000,168252.71875,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,2.1086981981587725,3,4,4,[22;23],0.15873641,0.24480258,0.5162147578401883,8,3,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.19263808,4.0404469844439455E-4,4,2,
65774,230.0,18,23,12500,150000,126189.5390625,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.7044270474480632,3,12,11,[18;19;20;21;22;23],0.15873641,0.24480258,0.17244555813249726,8,0,
66563,230.0,19,23,12500,100000,84126.359375,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.30642999914556956,3,4,4,[19;20;21;22;23],0.15873641,0.24480258,0.0750148541607418,8,1,
66412,230.0,4,15,12500,200000,159759.8125,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,1.9439537759624366,2,16,13,[4;7;8;12;15];[4;9;11;12;13;14;15],0.20120093,0.0,0.0,4,0,
66461,230.0,8,11,12500,100000,84126.359375,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.04092056160495813,3,3,3,[8;9;11],0.15873641,0.24480258,0.010017459026631878,8,2,
66542,230.0,10,18,12500,250000,199699.765625,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.294984637370732,2,7,6,[10;18],0.20120093,0.0,0.0,4,2,
66644,230.0,0,17,12500,250000,199699.765625,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,0.808279166737733,2,10,8,[0;2;10;17];[0;1;2;9;11;16;17],0.20120093,0.0,0.0,4,1,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.19263808,0.00716610339468058,4,3,
66657,230.0,5,18,12500,100000,84126.359375,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,1.9665031816712784,3,8,7,[5;6;7;8;9;10;18],0.15873641,0.24480258,0.48140505104275955,8,0,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.19263808,0.5910770555943865,4,2,
66002,230.0,2,7,12500,150000,126189.5390625,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.2575938604938435,3,4,4,[2;4;7],0.15873641,0.24480258,0.30786222074025643,8,2,
