ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66459,230.0,14,20,12500,200000,136858.265625,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.7636964719187477,3,8,6,[14;15;16;20],0.31570864,0.22079797,0.16862263137627417,8,1,
66536,230.0,10,23,12500,150000,102643.703125,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.5606753507008424,3,12,9,[10;11;16;21;22;23],0.31570864,0.22079797,0.12379597976334517,8,0,
66656,230.0,9,21,12500,250000,171072.84375,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,1.1891956175600713,3,10,7,[9;11;16;21];[9;10;18;19;20;21],0.31570864,0.22079797,0.26257197934973203,8,1,
66506,230.0,4,20,12500,200000,136858.265625,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.09610861973598092,3,16,11,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.31570864,0.22079797,0.021220588222839194,8,0,
66549,230.0,3,22,12500,100000,69791.1328125,142581.8358559411,46274.327301279074,1.425818358559411,0.4627432730127907,1.3799390481665978,2,8,6,[3;6;7;8;12;15;22];[3;4;9;11;16;21;22],0.30208868,0.0,0.0,4,0,
66510,230.0,9,21,12500,250000,171072.84375,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.3055412598755313,3,10,7,[9;11;16;21];[9;10;18;19;20;21],0.31570864,0.22079797,0.06746289020399668,8,1,
