121521,0,1,137500,0,0,2,3,137500,150000,
121130,0,2,87500,1,16,17,2,87500,100000,
121454,0,3,212500,0;3,46,51,6,212500,225000,
121516,0,3,250000,0;3,9,15,7,250000,262500,
121551,0,3,250000,0;3,84,90,7,250000,262500,
121441,0,5,237500,0;3;8,34,43,10,237500,250000,
121491,0,5,187500,0;3;8,74,81,8,187500,200000,
121487,0,6,137500,0;3;9,66,71,6,137500,150000,
121361,0,7,87500,1;4;11,10,13,4,87500,100000,
121355,0,8,187500,1;4;11;15,0,7,8,187500,200000,
121503,0,9,212500,1;5,29,34,6,212500,225000,
121448,0,10,212500,1;6,21,26,6,212500,225000,
121294,0,16,187500,1;6;21;25,169,184,16,187500,200000,
121549,0,17,237500,1;6;23,37,46,10,237500,250000,
121302,0,18,137500,1;6;22,145,150,6,137500,150000,
121348,1,5,250000,3;8,0,6,7,250000,262500,
121443,1,6,100000,3;9,21,23,3,100000,112500,
121453,1,7,237500,3;9;14,54,63,10,237500,250000,
121484,1,11,87500,2;6;21,29,32,4,87500,100000,
121490,1,14,87500,3;9;14;15;18;28,203,210,8,87500,100000,
121376,1,16,87500,2;6;21;25,73,80,8,87500,100000,
121545,1,19,187500,2;6;22;38,227,242,16,187500,200000,
121272,2,7,137500,4;11,49,52,4,137500,150000,
121492,2,7,100000,4;11,16,18,3,100000,112500,
121524,2,7,250000,4;11,21,27,7,250000,262500,
121542,2,7,137500,4;11,30,33,4,137500,150000,
121499,2,12,237500,4;11;15;17,253,262,10,237500,250000,
121512,3,6,137500,9,0,1,2,137500,150000,
121363,3,7,100000,9;14,37,39,3,100000,112500,
121522,3,8,137500,9;14;15,163,166,4,137500,150000,
11207,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11208,3,9,12500,7;12,0,0,1,12500,37500,
11209,3,9,12500,7;12,3,3,1,12500,37500,
121471,3,9,100000,7;12,16,18,3,100000,112500,
16145,3,10,0,9;14;15;16;19,45,45,1,0,25000,
16146,3,10,0,9;14;15;16;19,48,48,1,0,25000,
16147,3,10,0,9;14;15;16;19,51,51,1,0,25000,
16148,3,10,0,9;14;15;16;19,119,119,1,0,25000,
16149,3,10,0,9;14;15;16;19,122,122,1,0,25000,
121427,3,11,137500,7;12;20,41,46,6,137500,150000,
121555,3,12,87500,9;14;15;17,74,77,4,87500,100000,
121438,3,13,137500,9;14;15;18,155,160,6,137500,150000,
121391,3,15,237500,9;14;15;17;27,347,356,10,237500,250000,
121275,3,18,87500,7;12;19;22,91,98,8,87500,100000,
121463,3,18,187500,7;12;19;22,125,140,16,187500,200000,
121523,3,22,87500,9;14;15;17;27;33,243,250,8,87500,100000,
121256,4,5,137500,10,0,2,3,137500,150000,
121486,4,6,100000,10;13,5,7,3,100000,112500,
121202,4,12,237500,11;15;17,62,71,10,237500,250000,
121451,4,15,187500,11;15;17;27,267,274,8,187500,200000,
121472,4,15,237500,11;15;17;27,106,115,10,237500,250000,
121485,4,19,237500,12;19;22;38,205,224,20,237500,250000,
121507,4,23,137500,11;15;18;28;30,333,344,12,137500,150000,
121515,5,10,87500,13;14;15;16;19,389,396,8,87500,100000,
121374,5,13,137500,13;14;15;18,217,222,6,137500,150000,
121297,5,15,87500,13;14;15;17;27,361,368,8,87500,100000,
121483,5,17,87500,13;14;15;16;19;23,193,200,8,87500,100000,
121554,5,18,87500,13;14;15;16;19;22,169,176,8,87500,100000,
121544,5,21,87500,13;14;15;17;27;32,323,330,8,87500,100000,
121319,5,22,187500,13;14;15;17;27;33,371,386,16,187500,200000,
121550,6,7,237500,14,0,4,5,237500,250000,
121556,6,14,137500,14;15;18;28,10,15,6,137500,150000,
121316,6,18,87500,14;15;16;19;22,183,190,8,87500,100000,
121520,7,8,137500,15,37,39,3,137500,150000,
121410,7,9,212500,15;16,18,23,6,212500,225000,
121401,7,10,187500,15;16;19,145,152,8,187500,200000,
121411,7,13,250000,15;18,28,34,7,250000,262500,
121399,7,14,87500,15;18;28,54,57,4,87500,100000,
121390,7,21,237500,15;17;27;32,289,298,10,237500,250000,
121557,7,21,137500,15;17;27;32,96,101,6,137500,150000,
121329,7,22,187500,15;17;27;33,125,132,8,187500,200000,
121381,7,23,187500,15;18;28;30,86,93,8,187500,200000,
121445,8,11,250000,16;20,29,35,7,250000,262500,
121478,8,11,100000,16;20,0,2,3,100000,112500,
121481,8,11,137500,16;20,54,57,4,137500,150000,
93906,8,16,12500,16;20;25,26,26,1,12500,25000,
93907,8,16,12500,17;27;31,5,5,1,12500,25000,
93908,8,16,12500,17;27;31,14,14,1,12500,25000,
93909,8,16,12500,17;27;31,47,47,1,12500,25000,
93910,8,16,12500,17;27;31,50,50,1,12500,25000,
93911,8,16,12500,17;27;31,53,53,1,12500,25000,
121493,8,18,187500,16;19;22,101,108,8,187500,200000,
121543,9,14,137500,20;24;26;28,67,78,12,137500,150000,
121517,9,16,187500,20;25,131,138,8,187500,200000,
121495,9,18,87500,19;22,0,3,4,87500,100000,
121504,9,21,237500,20;25;36,119,128,10,237500,250000,
121459,10,12,87500,21;24,14,17,4,87500,100000,
121539,10,13,137500,21;24;26,53,64,12,137500,150000,
121418,10,14,137500,21;24;26;28,39,50,12,137500,150000,
121440,10,15,237500,21;24;27,301,320,20,237500,250000,
121434,10,18,250000,22,115,121,7,250000,262500,
121518,10,18,250000,22,16,22,7,250000,262500,
121423,10,19,137500,22;38,40,45,6,137500,150000,
58234,10,23,0,22;38;39;40;41;42,48,48,1,0,12500,
58235,10,23,0,22;38;39;40;41;42,51,51,1,0,12500,
58236,10,23,0,22;38;39;40;41;42,67,67,1,0,12500,
58237,10,23,0,22;38;39;40;41;42,70,70,1,0,12500,
58238,10,23,0,22;38;39;40;41;42,73,73,1,0,12500,
58239,10,23,0,22;38;39;40;41;42,76,76,1,0,12500,
58240,10,23,0,22;38;39;40;41;42,79,79,1,0,12500,
58241,10,23,0,22;38;39;40;41;42,82,82,1,0,12500,
58242,10,23,0,22;38;39;40;41;42,85,85,1,0,12500,
58243,10,23,0,22;38;39;40;41;42,88,88,1,0,12500,
121558,11,12,137500,24,0,3,4,137500,150000,
121547,11,15,237500,24;27,81,90,10,237500,250000,
121546,12,16,137500,27;31,56,61,6,137500,150000,
121540,12,21,237500,27;32,33,42,10,237500,250000,
121286,12,22,137500,27;33,71,76,6,137500,150000,
121444,12,22,137500,27;33,25,30,6,137500,150000,
121480,14,15,237500,29,0,4,5,237500,250000,
121528,14,19,187500,29;31;34;37,27,42,16,187500,200000,
121431,15,16,137500,31,0,2,3,137500,150000,
121461,15,21,187500,32,0,3,4,187500,200000,
121437,17,19,137500,37,0,2,3,137500,150000,
121439,17,19,137500,37,5,7,3,137500,150000,
121508,17,19,187500,37,19,22,4,187500,200000,
121536,17,20,212500,37;39,54,59,6,212500,225000,
121548,18,21,137500,38;39;40,0,5,6,137500,150000,
121162,18,23,137500,38;39;40;41;42,117,128,12,137500,150000,
121526,19,23,87500,39;40;41;42,37,40,4,87500,100000,
121509,20,23,237500,40;41;42,105,114,10,237500,250000,
121538,21,23,212500,41;42,54,59,6,212500,225000,
121464,22,23,187500,42,0,3,4,187500,200000,
121470,22,23,237500,42,18,22,5,237500,250000,
121541,22,23,87500,42,6,7,2,87500,100000,
