ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66459,230.0,14,20,12500,200000,155164.984375,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.6735938695885684,3,8,7,[14;15;16;20],0.2241751,0.46743208,0.31485938468171937,8,1,
66506,230.0,4,20,12500,200000,155164.984375,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.08476951177491279,3,16,13,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.2241751,0.46743208,0.03962398935358686,8,0,
66536,230.0,10,23,12500,150000,116373.734375,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.49452563020572576,3,12,10,[10;11;16;21;22;23],0.2241751,0.46743208,0.2311571447807559,8,0,
66656,230.0,9,21,12500,250000,193956.21875,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,1.0488916829974313,3,10,8,[9;11;16;21];[9;10;18;19;20;21],0.2241751,0.46743208,0.4902856228606464,8,1,
66612,230.0,3,20,12500,200000,200000.0,906670.3200385405,38173.15495109597,4.533351600192702,0.19086577475547983,4.3424858254372225,0,16,16,[3;6;7;8;12;15;16;20];[3;4;9;10;18;19;20],0.0,0.0,0.0,2,0,
66510,230.0,9,21,12500,250000,193956.21875,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.2694928248672365,3,10,8,[9;11;16;21];[9;10;18;19;20;21],0.2241751,0.46743208,0.12596959213073647,8,1,
66444,230.0,16,21,12500,250000,193956.21875,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.06327435779849323,3,5,4,[16;21];[16;20;21],0.2241751,0.46743208,0.02957646478394054,8,3,
66607,230.0,3,20,12500,100000,77582.4921875,98952.90192293373,21187.56483786797,0.9895290192293373,0.21187564837867967,1.0023568029311196,3,8,7,[3;6;7;8;12;15;16;20];[3;4;9;10;18;19;20],0.2241751,0.46743208,0.46853372699961976,8,0,
