ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66510,230.0,9,21,12500,250000,202705.609375,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.2578607079279025,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.18917757,0.32664922,0.08422999880326704,8,1,
66506,230.0,4,20,12500,200000,162164.484375,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.08111060592336809,3,16,13,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.18917757,0.32664922,0.026494716061074966,8,0,
66444,230.0,16,21,12500,250000,202705.609375,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.06054324712964359,3,5,5,[16;21];[16;20;21],0.18917757,0.32664922,0.019776404378373184,8,3,
66536,230.0,10,23,12500,150000,121623.3671875,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.4731804238430527,3,12,10,[10;11;16;21;22;23],0.18917757,0.32664922,0.15456401579869003,8,0,
66459,230.0,14,20,12500,200000,162164.484375,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.6445195420455891,3,8,7,[14;15;16;20],0.18917757,0.32664922,0.21053180490903256,8,1,
66656,230.0,9,21,12500,250000,202705.609375,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,1.0036183785251074,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.18917757,0.32664922,0.32783115931622436,8,1,
