ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66639,230.0,4,23,12500,200000,121343.1484375,786812.2478951932,20754.81104825485,3.934061239475966,0.10377405524127425,6.313149535198711,3,16,10,[4;7;8;13;14;23];[4;9;11;16;21;22;23],0.39328426,0.3827198,2.4161674207731174,8,0,
66656,230.0,9,21,12500,250000,151678.9375,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,1.3412480305465015,3,10,7,[9;11;16;21];[9;10;18;19;20;21],0.39328426,0.3827198,0.5133221978212751,8,1,
66444,230.0,16,21,12500,250000,151678.9375,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.08091074527238058,3,5,4,[16;21];[16;20;21],0.39328426,0.3827198,0.030966145444144808,8,3,
66506,230.0,4,20,12500,200000,121343.1484375,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.10839721828432947,3,16,10,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.39328426,0.3827198,0.04148576330416118,8,0,
66536,230.0,10,23,12500,150000,91007.359375,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.6323641786087283,3,12,8,[10;11;16;21;22;23],0.39328426,0.3827198,0.24201830130897892,8,0,
66510,230.0,9,21,12500,250000,151678.9375,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.3446082435954252,3,10,7,[9;11;16;21];[9;10;18;19;20;21],0.39328426,0.3827198,0.1318884031595974,8,1,
66459,230.0,14,20,12500,200000,121343.1484375,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.8613438981535684,3,8,5,[14;15;16;20],0.39328426,0.3827198,0.3296533771609552,8,1,
