126000,0,1,137500,0,0,2,3,137500,150000,
125608,0,2,87500,1,6,7,2,87500,100000,
125935,0,3,212500,0;3,60,65,6,212500,225000,
125995,0,3,250000,0;3,9,15,7,250000,262500,
126036,0,3,250000,0;3,38,44,7,250000,262500,
125920,0,5,237500,0;3;8,21,30,10,237500,250000,
125971,0,5,187500,0;3;8,76,83,8,187500,200000,
125967,0,6,137500,0;3;9,68,73,6,137500,150000,
125837,0,7,87500,1;4;11,10,13,4,87500,100000,
125831,0,8,187500,1;4;11;15,129,136,8,187500,200000,
125983,0,9,212500,1;5,16,21,6,212500,225000,
125928,0,10,212500,1;6,29,34,6,212500,225000,
125771,0,16,187500,1;6;21;25,166,181,16,187500,200000,
126034,0,17,237500,1;6;23,73,82,10,237500,250000,
125779,0,18,137500,1;6;22,88,93,6,137500,150000,
125824,1,5,250000,3;8,0,6,7,250000,262500,
125922,1,6,100000,3;9,33,35,3,100000,112500,
125934,1,7,237500,3;9;14,48,57,10,237500,250000,
125964,1,11,87500,2;6;21,39,42,4,87500,100000,
125970,1,14,87500,3;9;14;15;18;28,102,109,8,87500,100000,
125853,1,16,87500,2;6;21;25,63,70,8,87500,100000,
126029,1,19,187500,2;6;22;38,145,160,16,187500,200000,
125749,2,7,137500,4;11,41,44,4,137500,150000,
125972,2,7,100000,4;11,16,18,3,100000,112500,
126004,2,7,250000,4;11,0,6,7,250000,262500,
126025,2,7,137500,4;11,21,24,4,137500,150000,
125979,2,12,237500,4;11;15;17,213,222,10,237500,250000,
126010,2,12,137500,6;21;24,53,58,6,137500,150000,
125992,3,6,137500,9,0,1,2,137500,150000,
125839,3,7,100000,9;14,14,16,3,100000,112500,
126001,3,8,137500,9;14;15,88,91,4,137500,150000,
11202,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11203,3,9,12500,7;12,0,0,1,12500,37500,
11204,3,9,12500,7;12,3,3,1,12500,37500,
125952,3,9,100000,7;12,16,18,3,100000,112500,
15308,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15309,3,10,0,9;14;15;16;19,153,153,1,0,25000,
15310,3,10,0,9;14;15;16;19,156,156,1,0,25000,
15311,3,10,0,9;14;15;16;19,159,159,1,0,25000,
15312,3,10,0,9;14;15;16;19,162,162,1,0,25000,
15313,3,10,0,9;14;15;16;19,255,255,1,0,25000,
15314,3,10,12500,9;14;15;16;19,258,258,1,12500,25000,
125905,3,11,137500,7;12;20,52,57,6,137500,150000,
126040,3,12,87500,9;14;15;17,26,29,4,87500,100000,
125917,3,13,137500,9;14;15;18,80,85,6,137500,150000,
125868,3,15,237500,9;14;15;17;27,117,126,10,237500,250000,
125991,3,16,237500,9;14;15;17;27;31,271,290,20,237500,250000,
125752,3,18,87500,7;12;19;22,78,85,8,87500,100000,
125944,3,18,187500,7;12;19;22,165,180,16,187500,200000,
126021,3,20,87500,7;12;19;22;38;39,6,13,8,87500,100000,
125732,4,5,137500,10,9,11,3,137500,150000,
125966,4,6,100000,10;13,0,2,3,100000,112500,
