122299,0,1,137500,0,9,11,3,137500,150000,
121908,0,2,87500,1,6,7,2,87500,100000,
122234,0,3,212500,0;3,44,49,6,212500,225000,
122294,0,3,250000,0;3,0,6,7,250000,262500,
122332,0,3,250000,0;3,20,26,7,250000,262500,
122219,0,5,237500,0;3;8,32,41,10,237500,250000,
122270,0,5,187500,0;3;8,52,59,8,187500,200000,
122266,0,6,137500,0;3;9,87,92,6,137500,150000,
122135,0,7,87500,1;4;11,10,13,4,87500,100000,
122129,0,8,187500,1;4;11;15,78,85,8,187500,200000,
122282,0,9,212500,1;5,16,21,6,212500,225000,
122227,0,10,212500,1;6,43,48,6,212500,225000,
122071,0,16,187500,1;6;21;25,205,220,16,187500,200000,
122330,0,17,237500,1;6;23,27,36,10,237500,250000,
122079,0,18,137500,1;6;22,157,162,6,137500,150000,
122301,0,22,87500,1;4;11;15;17;27;33,136,143,8,87500,100000,
122325,0,22,237500,1;4;11;15;17;27;33,225,244,20,237500,250000,
122122,1,5,250000,3;8,11,17,7,250000,262500,
122221,1,6,100000,3;9,70,72,3,100000,112500,
122233,1,7,237500,3;9;14,75,84,10,237500,250000,
122263,1,11,87500,2;6;21,21,24,4,87500,100000,
122269,1,14,87500,3;9;14;15;18;28,170,177,8,87500,100000,
122150,1,16,87500,2;6;21;25,79,86,8,87500,100000,
122326,1,19,187500,2;6;22;38,225,240,16,187500,200000,
122049,2,7,137500,4;11,58,61,4,137500,150000,
122271,2,7,100000,4;11,0,2,3,100000,112500,
122302,2,7,250000,4;11,16,22,7,250000,262500,
122322,2,7,137500,4;11,25,28,4,137500,150000,
122278,2,12,237500,4;11;15;17,258,267,10,237500,250000,
122308,2,12,137500,4;11;15;17,70,75,6,137500,150000,
122291,3,6,137500,9,0,1,2,137500,150000,
122137,3,7,100000,9;14,14,16,3,100000,112500,
122300,3,8,137500,9;14;15,282,285,4,137500,150000,
122251,3,9,100000,7;12,10,12,3,100000,112500,
15660,3,10,0,9;14;15;16;19,44,44,1,0,25000,
15661,3,10,0,9;14;15;16;19,47,47,1,0,25000,
15662,3,10,0,9;14;15;16;19,50,50,1,0,25000,
15663,3,10,0,9;14;15;16;19,53,53,1,0,25000,
15664,3,10,0,9;14;15;16;19,110,110,1,0,25000,
15665,3,10,12500,9;14;15;16;19,113,113,1,12500,25000,
122204,3,11,137500,7;12;20,33,38,6,137500,150000,
122336,3,12,87500,9;14;15;17,192,195,4,87500,100000,
122216,3,13,137500,9;14;15;18,32,37,6,137500,150000,
122166,3,15,237500,9;14;15;17;27,180,189,10,237500,250000,
122290,3,16,237500,9;14;15;17;27;31,374,393,20,237500,250000,
122052,3,18,87500,7;12;19;22,62,69,8,87500,100000,
122243,3,18,187500,7;12;19;22,188,203,16,187500,200000,
122032,4,5,137500,10,0,2,3,137500,150000,
122265,4,6,100000,10;13,5,7,3,100000,112500,
121979,4,12,237500,11;15;17,320,329,10,237500,250000,
122230,4,15,187500,11;15;17;27,160,167,8,187500,200000,
122252,4,15,237500,12;20;24;26;28;29,227,246,20,237500,250000,
122264,4,19,237500,12;19;22;38,271,290,20,237500,250000,
122286,4,23,137500,11;15;18;28;30,360,371,12,137500,150000,
122149,5,13,137500,13;14;15;18,308,313,6,137500,150000,
122074,5,15,87500,13;14;15;17;27,205,212,8,87500,100000,
122262,5,17,87500,13;14;15;16;19;23,126,133,8,87500,100000,
122335,5,18,87500,13;14;15;16;19;22,332,339,8,87500,100000,
122324,5,21,87500,13;14;15;17;27;32,146,153,8,87500,100000,
122097,5,22,187500,13;14;15;17;27;33,342,357,16,187500,200000,
122331,6,7,237500,14,0,4,5,237500,250000,
122309,6,14,87500,14;15;18;28,396,399,4,87500,100000,
122337,6,14,137500,14;15;18;28,270,275,6,137500,150000,
122094,6,18,87500,14;15;16;19;22,215,222,8,87500,100000,
122232,6,19,137500,14;15;16;19;22;38,294,305,12,137500,150000,
122298,7,8,137500,15,8,10,3,137500,150000,
122186,7,9,212500,15;16,0,5,6,212500,225000,
122177,7,10,187500,15;16;19,116,123,8,187500,200000,
122187,7,13,250000,15;18,23,29,7,250000,262500,
122175,7,14,87500,15;18;28,101,104,4,87500,100000,
122165,7,21,237500,15;17;27;32,89,98,10,237500,250000,
122105,7,22,187500,15;17;27;33,248,255,8,187500,200000,
122156,7,23,187500,15;18;28;30,13,20,8,187500,200000,
122223,8,11,250000,16;20,8,14,7,250000,262500,
122257,8,11,100000,16;20,17,19,3,100000,112500,
122260,8,11,137500,16;20,22,25,4,137500,150000,
93692,8,16,12500,16;20;25,30,30,1,12500,25000,
93693,8,16,12500,17;27;31,0,0,1,12500,25000,
93694,8,16,12500,17;27;31,17,17,1,12500,25000,
93695,8,16,12500,17;27;31,55,55,1,12500,25000,
93696,8,16,12500,17;27;31,58,58,1,12500,25000,
93697,8,16,12500,17;27;31,61,61,1,12500,25000,
122272,8,18,187500,16;19;22,33,40,8,187500,200000,
122323,9,14,137500,20;24;26;28,79,90,12,137500,150000,
122295,9,16,187500,20;25,69,76,8,187500,200000,
122274,9,18,87500,19;22,21,24,4,87500,100000,
122239,10,12,87500,21;24,0,3,4,87500,100000,
122319,10,13,137500,21;24;26,45,56,12,137500,150000,
122195,10,14,137500,21;24;26;28,31,42,12,137500,150000,
122218,10,15,237500,21;24;27,272,291,20,237500,250000,
122212,10,18,250000,22,51,57,7,250000,262500,
122296,10,18,250000,22,92,98,7,250000,262500,
122200,10,19,137500,22;38,43,48,6,137500,150000,
58148,10,23,0,22;38;39;40;41;42,74,74,1,0,12500,
58149,10,23,0,22;38;39;40;41;42,77,77,1,0,12500,
58150,10,23,0,22;38;39;40;41;42,80,80,1,0,12500,
58151,10,23,0,22;38;39;40;41;42,83,83,1,0,12500,
58152,10,23,0,22;38;39;40;41;42,86,86,1,0,12500,
58153,10,23,0,22;38;39;40;41;42,89,89,1,0,12500,
58154,10,23,0,22;38;39;40;41;42,104,104,1,0,12500,
58155,10,23,0,22;38;39;40;41;42,107,107,1,0,12500,
58156,10,23,0,22;38;39;40;41;42,110,110,1,0,12500,
58157,10,23,0,22;38;39;40;41;42,113,113,1,0,12500,
58158,10,23,0,22;38;39;40;41;42,116,116,1,0,12500,
122292,10,23,137500,21;25;36;41;42,165,176,12,137500,150000,
122338,11,12,137500,24,6,9,4,137500,150000,
122328,11,15,237500,24;27,64,73,10,237500,250000,
122327,12,16,137500,27;31,20,25,6,137500,150000,
122320,12,21,237500,27;32,38,47,10,237500,250000,
122063,12,22,137500,27;33,30,35,6,137500,150000,
122222,12,22,137500,27;33,4,9,6,137500,150000,
122259,14,15,237500,29,11,15,5,237500,250000,
122306,14,19,187500,29;31;34;37,92,107,16,187500,200000,
122208,15,16,137500,31,11,13,3,137500,150000,
122241,15,21,187500,32,0,3,4,187500,200000,
122215,17,19,137500,37,0,2,3,137500,150000,
122217,17,19,137500,37,5,7,3,137500,150000,
122287,17,19,187500,37,10,13,4,187500,200000,
122316,17,20,212500,37;39,55,60,6,212500,225000,
122329,18,21,137500,38;39;40,0,5,6,137500,150000,
121938,18,23,137500,38;39;40;41;42,131,142,12,137500,150000,
122304,19,23,87500,39;40;41;42,33,36,4,87500,100000,
122288,20,23,237500,40;41;42,92,101,10,237500,250000,
122318,21,23,212500,41;42,13,18,6,212500,225000,
122244,22,23,187500,42,0,3,4,187500,200000,
122250,22,23,237500,42,6,10,5,237500,250000,
122321,22,23,87500,42,21,22,2,87500,100000,
