125727,0,1,137500,0,0,2,3,137500,150000,
125343,0,2,87500,1,6,7,2,87500,100000,
125661,0,3,212500,0;3,44,49,6,212500,225000,
125722,0,3,250000,0;3,9,15,7,250000,262500,
125758,0,3,250000,0;3,33,39,7,250000,262500,
125647,0,5,237500,0;3;8,21,30,10,237500,250000,
125697,0,5,187500,0;3;8,88,95,8,187500,200000,
125693,0,6,137500,0;3;9,61,66,6,137500,150000,
125567,0,7,87500,1;4;11,10,13,4,87500,100000,
125561,0,8,187500,1;4;11;15,215,222,8,187500,200000,
125709,0,9,212500,1;5,16,21,6,212500,225000,
125655,0,10,212500,1;6,33,38,6,212500,225000,
125233,0,14,187500,1;4;11;15;18;28,377,392,16,187500,200000,
125502,0,16,187500,1;6;21;25,231,246,16,187500,200000,
125756,0,17,237500,1;6;23,41,50,10,237500,250000,
125510,0,18,137500,1;6;22,129,134,6,137500,150000,
125555,1,5,250000,3;8,0,6,7,250000,262500,
125649,1,6,100000,3;9,56,58,3,100000,112500,
125660,1,7,237500,3;9;14,76,85,10,237500,250000,
125690,1,11,87500,2;6;21,12,15,4,87500,100000,
125696,1,14,87500,3;9;14;15;18;28,203,210,8,87500,100000,
125580,1,16,87500,2;6;21;25,23,30,8,87500,100000,
125752,1,19,187500,2;6;22;38,169,184,16,187500,200000,
125480,2,7,137500,4;11,50,53,4,137500,150000,
125698,2,7,100000,4;11,0,2,3,100000,112500,
125729,2,7,250000,4;11,33,39,7,250000,262500,
125749,2,7,137500,4;11,16,19,4,137500,150000,
125705,2,12,237500,4;11;15;17,293,302,10,237500,250000,
125735,2,12,137500,4;11;15;17,369,374,6,137500,150000,
125719,3,6,137500,9,0,1,2,137500,150000,
125569,3,7,100000,9;14,35,37,3,100000,112500,
125728,3,8,137500,9;14;15,123,126,4,137500,150000,
11221,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11222,3,9,12500,7;12,0,0,1,12500,37500,
11223,3,9,12500,7;12,3,3,1,12500,37500,
125678,3,9,100000,7;12,16,18,3,100000,112500,
15414,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15415,3,10,0,9;14;15;16;19,106,106,1,0,25000,
15416,3,10,0,9;14;15;16;19,109,109,1,0,25000,
15417,3,10,0,9;14;15;16;19,112,112,1,0,25000,
15418,3,10,0,9;14;15;16;19,115,115,1,0,25000,
15419,3,10,0,9;14;15;16;19,165,165,1,0,25000,
15420,3,10,12500,9;14;15;16;19,168,168,1,12500,25000,
125634,3,11,137500,7;12;20,30,35,6,137500,150000,
125762,3,12,87500,9;14;15;17,23,26,4,87500,100000,
125644,3,13,137500,9;14;15;18,48,53,6,137500,150000,
125595,3,15,237500,9;14;15;17;27,191,200,10,237500,250000,
125717,3,16,237500,9;14;15;17;27;31,347,366,20,237500,250000,
125483,3,18,87500,7;12;19;22,60,67,8,87500,100000,
125670,3,18,187500,7;12;19;22,147,162,16,187500,200000,
125463,4,5,137500,10,9,11,3,137500,150000,
125692,4,6,100000,10;13,0,2,3,100000,112500,
125658,4,15,187500,11;15;17;27,88,95,8,187500,200000,
125679,4,15,237500,11;15;17;27,62,71,10,237500,250000,
125691,4,19,237500,12;19;22;38,195,214,20,237500,250000,
125713,4,23,137500,11;15;18;28;30,333,344,12,137500,150000,
125579,5,13,137500,13;14;15;18,271,276,6,137500,150000,
125505,5,15,87500,13;14;15;17;27,150,157,8,87500,100000,
125689,5,17,87500,13;14;15;16;19;23,171,178,8,87500,100000,
125761,5,18,87500,13;14;15;16;19;22,305,312,8,87500,100000,
125751,5,21,87500,13;14;15;17;27;32,235,242,8,87500,100000,
125527,5,22,187500,13;14;15;17;27;33,315,330,16,187500,200000,
125757,6,7,237500,14,0,4,5,237500,250000,
125736,6,14,87500,14;15;18;28,395,398,4,87500,100000,
125763,6,14,137500,14;15;18;28,181,186,6,137500,150000,
