ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66444,230.0,16,21,12500,250000,218821.34375,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.05608436210581538,3,5,5,[16;21];[16;20;21],0.12471464,0.12193815,0.0068388231712749915,8,3,
66506,230.0,4,20,12500,200000,175057.078125,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.07513697743180578,3,16,15,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.12471464,0.12193815,0.009162063772976719,8,0,
66656,230.0,9,21,12500,250000,218821.34375,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,0.9297039591669614,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.12471464,0.12193815,0.11336637771472209,8,1,
66607,230.0,3,20,12500,100000,87528.5390625,98952.90192293373,21187.56483786797,0.9895290192293373,0.21187564837867967,0.88845693343655,3,8,8,[3;6;7;8;12;15;16;20];[3;4;9;10;18;19;20],0.12471464,0.12193815,0.10833679184229823,8,0,
66510,230.0,9,21,12500,250000,218821.34375,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.2388697997205608,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.12471464,0.12193815,0.029127340668770856,8,1,
66536,230.0,10,23,12500,150000,131292.8125,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.4383316635688548,3,12,11,[10;11;16;21;22;23],0.12471464,0.12193815,0.05344935067394427,8,0,
