ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
6513,210.0,8,12,12500,50000,31558.53125,55685.780898180325,35747.39302942227,1.1137156179636065,0.7149478605884454,0.6317907363460267,3,1,1,[8;12];[8;13;12];[8;9;11;12];[8;7;4;2;10;17;16;15;12],0.3688294,0.16341855,0.10324632371148325,8,3,
6559,210.0,0,16,12500,40000,25246.826171875,29307.35831008903,21456.90125327789,0.7326839577522257,0.5364225313319473,0.3109482871197471,3,4,3,[0;2;10;17;16];[0;1;2;9;11;16],0.3688294,0.16341855,0.05081471706149455,8,0,
6662,210.0,1,20,12500,50000,31558.53125,57039.93944795691,2106.378389007801,1.1407987889591382,0.04212756778015603,1.7406881248370814,3,4,3,[1;2;10;18;19;20];[1;3;6;7;8;12;15;21;20];[1;0;2;9;11;16;20],0.3688294,0.16341855,0.2844607229556355,8,0,
6555,210.0,8,0,12500,60000,60000.0,41926.011032534734,33789.8723233841,0.6987668505422455,0.5631645387230684,0.13560231181917715,1,3,3,[8;9;2;0];[8;7;6;3;1;0],0.0,0.4811547,0.06524569102606219,4,1,
6653,210.0,19,3,12500,50000,50000.0,18351.601295520402,3950.3492478148773,0.36703202591040807,0.07900698495629754,0.2880250409541105,1,4,4,[19;18;10;2;1;3];[19;17;10;9;4;3];[19;20;21;15;12;8;7;6;3],0.0,0.4811547,0.13858460506868103,4,0,
6184,210.0,1,6,12500,70000,70000.0,167572.25146004866,157331.88930621548,2.393889306572124,2.247598418660221,0.1462908879119027,1,2,2,[1;3;6];[1;2;4;7;6];[1;0;2;9;4;5;6],0.0,0.4811547,0.07038854975685192,4,2,
6315,210.0,13,1,12500,80000,50493.65234375,134678.54498429346,130200.77454519083,1.6834818123036683,1.6275096818148853,0.08867987163539623,3,7,5,[13;8;7;6;3;1];[13;12;8;9;2;1];[13;14;15;16;17;10;2;0;1],0.3688294,0.16341855,0.01449193571041267,8,0,
6429,210.0,18,3,12500,80000,50493.65234375,191961.30102529365,86400.00916739438,2.399516262816171,1.0800001145924298,2.090585468580008,3,7,5,[18;10;2;1;3];[18;19;17;10;9;4;3],0.3688294,0.16341855,0.34164043823098683,8,0,
6540,210.0,6,2,12500,60000,60000.0,184490.94303229358,37230.90802764432,3.0748490505382264,0.620515133794072,2.4543339167441545,1,3,3,[6;3;1;2];[6;7;4;2];[6;5;4;9;2],0.0,0.4811547,1.1809143240877076,4,1,
6159,210.0,3,17,12500,40000,25246.826171875,127873.08521060269,94972.43374384666,3.196827130265067,2.3743108435961666,1.3031599491185772,3,4,3,[3;1;2;10;17];[3;6;7;8;12;15;16;17];[3;4;9;10;18;19;17],0.3688294,0.16341855,0.21296050450611015,8,0,
6442,210.0,7,1,12500,50000,25762.25390625,162240.9553335233,51171.281375077095,3.244819106670466,1.0234256275015419,4.3113337039412825,2,2,2,[7;6;3;1];[7;4;2;1];[7;8;9;2;0;1],0.48475492,0.0,0.0,4,1,
6480,210.0,10,19,12500,80000,80000.0,121853.6962022577,67466.09412435106,1.5231712025282214,0.8433261765543882,0.6798450259738331,1,4,4,[10;18;19];[10;17;19];[10;11;16;20;19],0.0,0.4811547,0.32711063635436405,4,1,
6600,210.0,22,9,12500,60000,37870.23828125,199744.98798043,20318.08820081352,3.329083133007167,0.338634803346892,4.737939608350331,3,5,4,[22;15;12;8;9];[22;21;16;11;9];[22;23;14;13;8;7;4;9],0.3688294,0.16341855,0.7742672033438606,8,0,
6523,210.0,9,0,12500,50000,31558.53125,141121.80683709407,34049.72528791301,2.8224361367418815,0.6809945057582603,3.3928093730214206,3,2,1,[9;2;0];[9;4;3;1;0],0.3688294,0.16341855,0.554447975676665,8,2,
6449,210.0,18,19,12500,40000,20609.802734375,49855.578357165345,40261.140131874956,1.2463894589291336,1.0065285032968738,0.4655278913773597,2,1,1,[18;19];[18;10;17;19],0.48475492,0.0,0.0,4,3,
6544,210.0,1,7,12500,40000,25246.826171875,79213.88899545505,24478.053180731793,1.9803472248863763,0.6119513295182948,2.1680284685958715,3,2,2,[1;3;6;7];[1;2;4;7];[1;0;2;9;8;7],0.3688294,0.16341855,0.35429606071616215,8,1,
5676,210.0,8,4,12500,80000,80000.0,384722.9454804966,363610.5007682437,4.809036818506208,4.545131259603046,0.26390555890316136,1,3,3,[8;7;4];[8;9;4];[8;12;11;10;2;4];[8;13;14;15;16;11;9;2;1;3;4],0.0,0.4811547,0.12697940267579436,4,2,
6652,210.0,23,18,12500,70000,70000.0,14826.078521702932,6344.525972408696,0.21180112173861332,0.09063608532012424,0.12116503641848908,0,6,6,[23;22;21;20;19;18];[23;14;13;8;9;10;18],0.0,0.0,0.0,2,0,
6196,210.0,1,12,12500,80000,41219.60546875,229908.45521524677,176591.29593171855,2.8738556901905845,2.207391199146482,1.2934902572026554,2,4,2,[1;3;6;7;8;12];[1;2;10;11;12];[1;0;2;9;8;13;12],0.48475492,0.0,0.0,4,1,
6576,210.0,23,10,12500,80000,80000.0,100137.25104192617,37184.0839655286,1.251715638024077,0.4648010495691075,0.7869145884549695,0,7,7,[23;14;13;8;9;10];[23;22;21;16;17;10],0.0,0.0,0.0,2,0,
6591,210.0,7,17,12500,70000,36067.15625,106008.07003471062,27910.06120627458,1.514401000495866,0.3987151600896368,2.1653498184180324,2,6,3,[7;8;9;10;17];[7;4;2;10;18;19;17];[7;6;3;4;9;11;16;17],0.48475492,0.0,0.0,4,0,
6639,210.0,16,13,12500,60000,60000.0,32464.232023978424,9557.912650191227,0.5410705337329738,0.15929854416985378,0.38177198956312,1,5,5,[16;15;14;13];[16;21;15;12;13];[16;11;9;8;13],0.0,0.4811547,0.18369139094513348,4,0,
6530,210.0,10,8,12500,40000,20609.802734375,29045.701628065643,26567.477794566086,0.7261425407016411,0.6641869448641522,0.12024490527534219,2,2,1,[10;9;8];[10;2;4;7;8];[10;11;12;8];[10;17;16;15;14;13;8],0.48475492,0.0,0.0,4,1,
6244,210.0,3,18,12500,80000,80000.0,191615.61684344747,157712.73199267683,2.3951952105430934,1.9714091499084603,0.4237860606346331,0,7,7,[3;1;2;10;18];[3;4;9;10;17;19;18],0.0,0.0,0.0,2,0,
6597,210.0,7,16,12500,70000,36067.15625,205241.93177688518,26155.57736427931,2.9320275968126452,0.37365110520399014,4.965358410870116,2,6,3,[7;8;12;15;16];[7;4;9;11;16];[7;6;3;1;2;10;17;16],0.48475492,0.0,0.0,4,0,
6448,210.0,16,2,12500,70000,36067.15625,110074.23610811066,70540.75631186954,1.5724890872587238,1.007725090169565,1.0961075011051333,2,3,2,[16;17;10;2];[16;11;9;2];[16;15;12;8;7;4;2];[16;20;19;18;10;9;4;3;1;2],0.48475492,0.0,0.0,4,1,
6346,210.0,9,23,12500,70000,44181.9453125,109964.90333703409,104025.18161186496,1.5709271905290585,1.4860740230266423,0.13443776279838107,3,3,2,[9;8;13;14;23];[9;11;16;21;22;23],0.3688294,0.16341855,0.02196962376689103,8,1,
5935,210.0,2,16,12500,40000,25246.826171875,161806.32595822017,139249.7000952737,4.045158148955505,3.4812425023818427,0.8934440535788707,3,2,2,[2;10;17;16];[2;9;11;16];[2;4;7;8;12;15;16];[2;1;3;4;9;10;18;19;20;16],0.3688294,0.16341855,0.14600532845322084,8,1,
6164,210.0,6,16,12500,80000,50493.65234375,191235.69788394633,188078.14359190472,2.390446223549329,2.350976794898809,0.0625336901719683,3,7,5,[6;7;8;12;15;16];[6;3;4;9;11;16];[6;5;4;2;10;17;16],0.3688294,0.16341855,0.010219164743866289,8,0,
6079,210.0,5,0,12500,40000,20609.802734375,115092.89604913277,111984.69864644579,2.8773224012283194,2.799617466161145,0.15081160031270757,2,2,1,[5;3;1;0];[5;4;2;0],0.48475492,0.0,0.0,4,1,
6364,210.0,11,7,12500,40000,40000.0,68282.67642502113,56026.390616748075,1.707066910625528,1.4006597654187019,0.3064071452068262,1,2,2,[11;9;8;7];[11;10;2;4;7];[11;16;17;10;9;4;3;6;7],0.0,0.4811547,0.14742924111058617,4,1,
6543,210.0,16,0,12500,50000,25762.25390625,31636.648642074404,30626.53232808543,0.6327329728414881,0.6125306465617086,0.039209159027790846,2,4,3,[16;17;10;2;0];[16;11;9;2;1;0],0.48475492,0.0,0.0,4,0,
6450,210.0,12,2,12500,50000,50000.0,50509.99362091897,50075.570457515896,1.0101998724183794,1.0015114091503179,0.008688463268061497,1,2,2,[12;8;9;2];[12;11;10;2];[12;13;8;7;4;2];[12;15;16;11;9;4;3;1;2],0.0,0.4811547,0.004180495024562413,4,1,
6189,210.0,13,23,12500,50000,50000.0,137073.47433549407,111581.57236095185,2.7414694867098817,2.231631447219037,0.5098380394908446,1,2,2,[13;14;23];[13;12;15;22;23],0.0,0.4811547,0.24531097406591984,4,2,
6452,210.0,10,9,12500,80000,80000.0,224349.82283347522,79248.61118887947,2.8043727854184404,0.9906076398609933,1.813765145557447,1,3,3,[10;9];[10;11;9];[10;2;9];[10;17;16;15;12;8;9];[10;18;19;20;21;15;14;13;8;7;4;9],0.0,0.4811547,0.8727016427174656,4,2,
6289,210.0,13,14,12500,50000,50000.0,182402.93808259943,86630.03525132283,3.6480587616519884,1.7326007050264565,1.915458056625532,0,1,1,[13;14];[13;12;15;14];[13;8;9;11;16;21;22;23;14],0.0,0.0,0.0,2,3,
5992,210.0,22,21,12500,40000,20609.802734375,174341.07843455722,130188.41688272446,4.35852696086393,3.2547104220681113,2.1423135933840274,2,1,1,[22;21];[22;15;21];[22;23;14;15;16;21],0.48475492,0.0,0.0,4,3,
6634,210.0,0,2,12500,60000,60000.0,56053.09207518061,10820.542244247377,0.9342182012530102,0.1803423707374563,0.753875830515554,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
6613,210.0,3,7,12500,70000,44181.9453125,124698.48736263988,19819.32877205427,1.7814069623234268,0.28313326817220386,2.3738013492026755,3,2,2,[3;6;7];[3;4;7];[3;5;4;9;8;7],0.3688294,0.16341855,0.3879231657368008,8,2,
6606,210.0,16,9,12500,80000,80000.0,36537.69574408983,24344.052837350035,0.4567211968011229,0.30430066046687543,0.15242053633424746,0,4,4,[16;11;9];[16;15;12;8;9];[16;17;10;9];[16;20;19;18;10;2;9];[16;21;15;14;13;8;7;4;9],0.0,0.0,0.0,2,1,
6642,210.0,0,4,12500,40000,40000.0,6987.274427795427,5940.522090933342,0.17468186069488567,0.14851305227333356,0.026168808421552114,1,2,2,[0;2;4];[0;1;3;4],0.0,0.4811547,0.012591245428540985,4,2,
1416,210.0,1,4,12500,70000,70000.0,3266313.6790636764,1779545.05430697,46.66162398662395,25.422072204385284,21.239551782238667,1,2,2,[1;3;4];[1;2;4];[1;0;2;9;4],0.0,0.4811547,10.21951037946841,4,2,
6428,210.0,2,7,12500,40000,25246.826171875,61038.34264879424,43203.43455877776,1.525958566219856,1.080085863969444,0.7064218148569081,3,2,1,[2;4;7];[2;9;8;7];[2;1;3;6;7],0.3688294,0.16341855,0.11544242607195125,8,2,
6419,210.0,0,20,12500,70000,44181.9453125,146351.0752331373,77945.45512411516,2.0907296461876754,1.1135065017730739,1.5482709385734754,3,6,4,[0;2;10;18;19;20];[0;1;2;9;11;16;20],0.3688294,0.16341855,0.25301618608964327,8,0,
6516,210.0,17,4,12500,70000,70000.0,115300.95695034486,49387.33450271119,1.6471565278620695,0.7055333500387313,0.9416231778233382,1,3,3,[17;10;2;4];[17;16;11;9;4];[17;19;18;10;9;8;7;4],0.0,0.4811547,0.45306642710608874,4,1,
6630,210.0,3,5,12500,40000,20609.802734375,32859.150825474615,8010.090476875292,0.8214787706368654,0.20025226192188228,1.2056912968911302,2,1,1,[3;5];[3;6;5];[3;4;5],0.48475492,0.0,0.0,4,5,
6413,210.0,0,12,12500,40000,25246.826171875,47232.387851586995,45286.689322515056,1.1808096962896748,1.1321672330628765,0.07706705743220577,3,2,2,[0;2;9;8;12];[0;1;2;10;11;12],0.3688294,0.16341855,0.012594186494654557,8,1,
6122,210.0,9,0,12500,50000,31558.53125,209902.63618566908,127835.2906095403,4.198052723713381,2.556705812190806,2.6004804918430886,3,2,1,[9;2;0];[9;4;3;1;0],0.3688294,0.16341855,0.42496674170793614,8,2,
6343,210.0,9,3,12500,40000,40000.0,65618.57629487093,59608.73736967414,1.6404644073717733,1.4902184342418536,0.15024597312991972,1,2,2,[9;4;3];[9;8;7;6;3];[9;2;1;3];[9;10;2;4;5;3],0.0,0.4811547,0.07229155763816733,4,2,
6635,210.0,2,11,12500,50000,31558.53125,81897.7548259511,8605.08931224686,1.637955096519022,0.17210178624493722,2.322435866854794,3,2,1,[2;10;11];[2;9;11];[2;4;7;8;12;11];[2;1;3;4;9;10;17;16;11],0.3688294,0.16341855,0.3795290932805354,8,2,
6193,210.0,12,4,12500,80000,50493.65234375,267525.607587026,177495.3711424308,3.344070094837825,2.2186921392803853,1.783001143044542,3,4,3,[12;8;7;4];[12;11;9;4];[12;13;8;9;2;4];[12;15;16;17;10;2;1;3;4],0.3688294,0.16341855,0.2913754548814685,8,1,
6522,210.0,18,4,12500,70000,70000.0,110810.93121462822,48232.90812578271,1.5830133030661173,0.6890415446540388,0.8939717584120785,0,3,3,[18;10;2;4];[18;19;17;10;9;4],0.0,0.0,0.0,2,1,
6628,210.0,12,0,12500,60000,30914.705078125,12872.22256718465,12745.677297488883,0.21453704278641084,0.21242795495814804,0.004093368205061824,2,3,2,[12;8;9;2;0];[12;11;10;2;1;0],0.48475492,0.0,0.0,4,1,
6588,210.0,4,5,12500,80000,80000.0,46934.791556600714,33447.286418340525,0.5866848944575089,0.41809108022925656,0.16859381422825237,1,2,2,[4;5];[4;3;5];[4;7;6;5],0.0,0.4811547,0.08111970780195973,4,3,
6368,210.0,14,11,12500,70000,44181.9453125,167242.35592501832,96540.39393493971,2.3891765132145473,1.379148484784853,1.6002456066461064,3,6,4,[14;15;16;11];[14;13;12;11];[14;23;22;15;12;8;9;11],0.3688294,0.16341855,0.2615098107914856,8,0,
6581,210.0,1,6,12500,50000,25762.25390625,59542.31612808432,22394.201147125692,1.1908463225616863,0.44788402294251384,1.4419590374885938,2,2,1,[1;3;6];[1;2;4;7;6];[1;0;2;9;4;5;6],0.48475492,0.0,0.0,4,2,
6578,210.0,22,14,12500,80000,50493.65234375,135667.42158709076,36582.88521988879,1.6958427698386345,0.45728606524860993,1.9623167568762458,3,3,2,[22;23;14];[22;15;14];[22;21;15;12;13;14],0.3688294,0.16341855,0.3206789518261461,8,2,
6664,210.0,3,19,12500,80000,50493.65234375,90031.19024961905,1190.2940947771867,1.125389878120238,0.014878676184714834,1.759446888609099,3,7,5,[3;1;2;10;18;19];[3;4;9;10;17;19];[3;6;7;8;12;15;21;20;19],0.3688294,0.16341855,0.28752625286200034,8,0,
6260,210.0,17,1,12500,40000,20609.802734375,126961.42125551375,75874.74217684729,3.174035531387844,1.8968685544211823,2.478756278431682,2,2,1,[17;10;2;1];[17;16;11;9;2;0;1];[17;19;18;10;9;4;3;1],0.48475492,0.0,0.0,4,1,
6477,210.0,3,12,12500,40000,25246.826171875,78652.7468742014,33938.783972157864,1.966318671855035,0.8484695993039466,1.7710726998580717,3,2,2,[3;6;7;8;12];[3;4;9;11;12];[3;1;2;9;8;13;12];[3;5;4;2;10;17;16;15;12],0.3688294,0.16341855,0.28942612603608664,8,1,
6502,210.0,4,20,12500,60000,37870.23828125,65765.66882556875,45972.42695654273,1.0960944804261459,0.7662071159423789,0.5226595607687702,3,5,4,[4;2;10;18;19;20];[4;9;11;16;20];[4;7;8;12;15;21;20],0.3688294,0.16341855,0.08541226564056358,8,0,
6605,210.0,5,12,12500,50000,25762.25390625,201112.14201829047,15395.373458666661,4.022242840365809,0.3079074691733332,7.2088711089376645,2,2,2,[5;3;6;7;8;12];[5;4;9;11;12],0.48475492,0.0,0.0,4,1,
6589,210.0,18,2,12500,80000,80000.0,40148.47687665224,32824.865193679216,0.501855960958153,0.4103108149209902,0.0915451460371628,0,4,4,[18;10;2];[18;19;17;10;9;2],0.0,0.0,0.0,2,1,
6534,210.0,9,0,12500,80000,80000.0,58002.41938343305,51732.724554071014,0.7250302422929131,0.6466590569258877,0.07837118536702548,1,3,3,[9;2;0];[9;4;3;1;0],0.0,0.4811547,0.03770866497189059,4,2,
6608,210.0,2,4,12500,80000,50493.65234375,149325.69396257718,23859.1671249182,1.8665711745322149,0.2982395890614775,2.4847981033910145,3,3,2,[2;4];[2;9;4];[2;1;3;4];[2;10;9;8;7;4],0.3688294,0.16341855,0.4060620939523874,8,2,
6545,210.0,18,3,12500,40000,40000.0,156623.73606978604,24315.235912902153,3.915593401744651,0.6078808978225538,3.3077125039220974,0,4,4,[18;10;2;1;3];[18;19;17;10;9;4;3],0.0,0.0,0.0,2,0,
5958,210.0,0,9,12500,80000,50493.65234375,298145.97862977337,271708.0752065925,3.726824732872167,3.3963509400824066,0.5235886729259229,3,3,2,[0;2;9];[0;1;3;4;9],0.3688294,0.16341855,0.0855640997986528,8,2,
6575,210.0,14,7,12500,60000,37870.23828125,73223.97963070983,27958.132722771865,1.2203996605118306,0.4659688787128644,1.1952881604378354,3,3,2,[14;13;8;7];[14;15;12;8;9;4;7];[14;23;22;21;16;17;10;2;1;3;6;7],0.3688294,0.16341855,0.19533225361107212,8,1,
6632,210.0,10,3,12500,80000,80000.0,24152.770900343512,15907.692268021947,0.3019096362542939,0.19884615335027434,0.10306348290401957,1,4,4,[10;2;1;3];[10;9;4;3];[10;11;9;8;7;6;3],0.0,0.4811547,0.04958948023387989,4,1,
6377,210.0,5,7,12500,60000,37870.23828125,94709.43328812077,78898.2575942557,1.5784905548020127,1.3149709599042616,0.4175092790800124,3,2,2,[5;3;6;7];[5;4;7],0.3688294,0.16341855,0.06822875946195259,8,2,
6615,210.0,0,5,12500,70000,70000.0,24405.962213677023,19365.0738108337,0.3486566030525289,0.27664391158333856,0.07201269146919032,1,3,3,[0;1;3;5];[0;2;4;5],0.0,0.4811547,0.034649245684095054,4,1,
6617,210.0,16,5,12500,60000,37870.23828125,111065.248735119,16324.916994162351,1.8510874789186502,0.27208194990270584,2.501709447218138,3,5,4,[16;11;9;4;5];[16;15;12;8;7;6;3;5],0.3688294,0.16341855,0.4088257211769169,8,0,
6150,210.0,4,19,12500,60000,37870.23828125,153471.2531744914,145711.38535195217,2.557854219574857,2.428523089199203,0.2049067623479531,3,5,4,[4;2;10;18;19];[4;9;10;17;19];[4;7;8;12;15;21;20;19],0.3688294,0.16341855,0.03348556523383691,8,0,
5798,210.0,21,20,12500,70000,44181.9453125,295476.6302933013,285306.5351602677,4.221094718475733,4.075807645146682,0.2301866822040058,3,2,1,[21;20];[21;16;20];[21;15;16;17;19;20],0.3688294,0.16341855,0.037616772987774064,8,3,
6553,210.0,17,14,12500,50000,31558.53125,92355.10237699458,28388.421525026784,1.8471020475398916,0.5677684305005357,2.026921968972276,3,4,3,[17;16;15;14];[17;10;9;8;13;14];[17;19;20;21;22;23;14],0.3688294,0.16341855,0.3312366416715105,8,0,
6337,210.0,10,3,12500,40000,40000.0,143265.78758677046,61004.3704107423,3.581644689669261,1.5251092602685574,2.0565354294007037,1,2,2,[10;2;1;3];[10;9;4;3];[10;11;9;8;7;6;3],0.0,0.4811547,0.9895117082498917,4,1,
6603,210.0,11,8,12500,80000,50493.65234375,33539.21974117128,25911.978263503384,0.419240246764641,0.3238997282937923,0.15105347725402996,3,3,2,[11;9;8];[11;12;8];[11;10;2;4;7;8];[11;16;15;14;13;8],0.3688294,0.16341855,0.024684939669284898,8,2,
6596,210.0,10,20,12500,60000,30914.705078125,25318.836078042823,22729.82341215375,0.4219806013007137,0.3788303902025625,0.08374696386938192,2,3,2,[10;18;19;20];[10;17;16;20];[10;11;16;21;20],0.48475492,0.0,0.0,4,1,
6625,210.0,1,5,12500,50000,25762.25390625,101132.24706942035,11101.43235918777,2.022644941388407,0.22202864718375537,3.494679258703285,2,2,1,[1;3;5];[1;2;4;5];[1;0;2;9;4;3;6;5],0.48475492,0.0,0.0,4,2,
6389,210.0,20,13,12500,40000,25246.826171875,76953.36530000276,50197.02384732938,1.923834132500069,1.2549255961832344,1.0597903388416725,3,4,3,[20;21;15;14;13];[20;16;15;12;13];[20;19;18;10;9;8;13],0.3688294,0.16341855,0.1731893965764349,8,0,
6457,210.0,11,17,12500,70000,70000.0,98853.99148860923,67028.92560101564,1.4121998784087033,0.9575560800145091,0.4546437983941942,1,3,3,[11;10;17];[11;16;17];[11;9;10;18;19;17],0.0,0.4811547,0.21875400499438852,4,1,
6531,210.0,8,19,12500,60000,60000.0,208815.9741724987,39413.38052094444,3.480266236208312,0.656889675349074,2.823376560859238,1,5,5,[8;9;10;18;19];[8;12;15;21;20;19];[8;7;4;2;10;17;19],0.0,0.4811547,1.3584809305146088,4,0,
6583,210.0,22,21,12500,60000,60000.0,81599.54569207813,26324.833959586726,1.359992428201302,0.4387472326597788,0.9212451955415233,1,2,2,[22;21];[22;15;21];[22;23;14;15;16;21],0.0,0.4811547,0.44326146494978846,4,3,
6100,210.0,13,19,12500,80000,41219.60546875,294991.15082005603,214830.58478445315,3.6873893852507003,2.6853823098056644,1.944719346871419,2,7,4,[13;14;15;21;20;19];[13;8;9;10;18;19];[13;12;15;16;17;19],0.48475492,0.0,0.0,4,0,
6265,210.0,2,1,12500,70000,70000.0,158093.98788873522,130983.40414875679,2.258485541267646,1.8711914878393827,0.3872940534282634,1,2,2,[2;1];[2;0;1];[2;4;3;1],0.0,0.4811547,0.18634835798306845,4,3,
6341,210.0,5,17,12500,40000,25246.826171875,111896.12754902626,60312.79268920869,2.7974031887256565,1.5078198172302173,2.0431612455823016,3,4,3,[5;4;2;10;17];[5;3;6;7;8;12;15;16;17],0.3688294,0.16341855,0.3338904406483932,8,0,
6618,210.0,9,6,12500,40000,25246.826171875,12797.122192244928,10819.414959946273,0.3199280548061232,0.2704853739986568,0.07833488825648094,3,2,2,[9;4;3;6];[9;8;7;6];[9;2;4;5;6],0.3688294,0.16341855,0.012801373564936037,8,1,
6601,210.0,14,0,12500,60000,37870.23828125,34928.9102513594,19677.033294841734,0.5821485041893233,0.3279505549140289,0.4027404587758473,3,5,4,[14;13;8;9;2;0];[14;15;12;8;7;6;3;1;0],0.3688294,0.16341855,0.06581526031699929,8,0,
