121838,0,1,137500,0,0,2,3,137500,150000,
121455,0,2,87500,1,25,26,2,87500,100000,
121775,0,3,212500,0;3,67,72,6,212500,225000,
121833,0,3,250000,0;3,9,15,7,250000,262500,
121869,0,3,250000,0;3,33,39,7,250000,262500,
121761,0,5,237500,0;3;8,21,30,10,237500,250000,
121810,0,5,187500,0;3;8,75,82,8,187500,200000,
121806,0,6,137500,0;3;9,94,99,6,137500,150000,
121682,0,7,87500,1;4;11,12,15,4,87500,100000,
121676,0,8,187500,1;4;11;15,71,78,8,187500,200000,
121822,0,9,212500,1;5,0,5,6,212500,225000,
121768,0,10,212500,1;6,44,49,6,212500,225000,
121344,0,14,187500,1;4;11;15;18;28,364,379,16,187500,200000,
121616,0,16,187500,1;6;21;25,256,271,16,187500,200000,
121867,0,17,237500,1;6;23,52,61,10,237500,250000,
121624,0,18,137500,1;6;22,92,97,6,137500,150000,
121669,1,5,250000,3;8,0,6,7,250000,262500,
121763,1,6,100000,3;9,50,52,3,100000,112500,
121774,1,7,237500,3;9;14,55,64,10,237500,250000,
121803,1,11,87500,2;6;21,6,9,4,87500,100000,
121809,1,14,87500,3;9;14;15;18;28,181,188,8,87500,100000,
121695,1,16,87500,2;6;21;25,26,33,8,87500,100000,
121863,1,19,187500,2;6;22;38,140,155,16,187500,200000,
121594,2,7,137500,4;11,23,26,4,137500,150000,
121811,2,7,100000,4;11,0,2,3,100000,112500,
121840,2,7,250000,4;11,29,35,7,250000,262500,
121860,2,7,137500,4;11,5,8,4,137500,150000,
121818,2,12,237500,4;11;15;17,297,306,10,237500,250000,
39521,2,16,12500,6;21;25,108,108,1,12500,25000,
39522,2,16,12500,6;21;25,111,111,1,12500,25000,
39523,2,16,12500,6;21;25,114,114,1,12500,25000,
121830,3,6,137500,9,0,1,2,137500,150000,
121684,3,7,100000,9;14,77,79,3,100000,112500,
121839,3,8,137500,9;14;15,102,105,4,137500,150000,
11171,3,9,12500,9;14;15;16,141,141,1,12500,25000,
11172,3,9,12500,7;12,0,0,1,12500,37500,
11173,3,9,12500,7;12,3,3,1,12500,37500,
121792,3,9,100000,7;12,26,28,3,100000,112500,
14012,3,10,0,9;14;15;16;19,35,35,1,0,25000,
14013,3,10,0,9;14;15;16;19,38,38,1,0,25000,
14014,3,10,0,9;14;15;16;19,44,44,1,0,25000,
14015,3,10,0,9;14;15;16;19,47,47,1,0,25000,
14016,3,10,0,9;14;15;16;19,144,144,1,0,25000,
14017,3,10,0,9;14;15;16;19,147,147,1,0,25000,
14018,3,10,0,9;14;15;16;19,150,150,1,0,25000,
14019,3,10,12500,9;14;15;16;19,197,197,1,12500,25000,
121747,3,11,137500,7;12;20,6,11,6,137500,150000,
121873,3,12,87500,9;14;15;17,108,111,4,87500,100000,
121758,3,13,137500,9;14;15;18,130,135,6,137500,150000,
121711,3,15,237500,9;14;15;17;27,82,91,10,237500,250000,
121597,3,18,87500,7;12;19;22,50,57,8,87500,100000,
121784,3,18,187500,7;12;19;22,232,247,16,187500,200000,
121577,4,5,137500,10,0,2,3,137500,150000,
121805,4,6,100000,10;13,5,7,3,100000,112500,
121526,4,12,237500,11;15;17,285,294,10,237500,250000,
121771,4,15,187500,11;15;17;27,212,219,8,187500,200000,
121804,4,19,237500,12;19;22;38,250,269,20,237500,250000,
121619,5,15,87500,13;14;15;17;27,242,249,8,87500,100000,
121802,5,17,87500,13;14;15;16;19;23,171,178,8,87500,100000,
121872,5,18,87500,13;14;15;16;19;22,200,207,8,87500,100000,
121862,5,21,87500,13;14;15;17;27;32,153,160,8,87500,100000,
121641,5,22,187500,13;14;15;17;27;33,265,280,16,187500,200000,
121868,6,7,237500,14,0,4,5,237500,250000,
121846,6,14,87500,14;15;18;28,191,194,4,87500,100000,
121874,6,14,137500,14;15;18;28,163,168,6,137500,150000,
121638,6,18,87500,14;15;16;19;22,382,389,8,87500,100000,
121773,6,19,137500,14;15;16;19;22;38,321,332,12,137500,150000,
121837,7,8,137500,15,94,96,3,137500,150000,
121729,7,9,212500,15;16,0,5,6,212500,225000,
121721,7,10,187500,15;16;19,120,127,8,187500,200000,
121730,7,13,250000,15;18,8,14,7,250000,262500,
121719,7,14,87500,15;18;28,60,63,4,87500,100000,
121710,7,21,237500,15;17;27;32,20,29,10,237500,250000,
121875,7,21,137500,15;17;27;32,252,257,6,137500,150000,
121651,7,22,187500,15;17;27;33,392,399,8,187500,200000,
121701,7,23,187500,15;18;28;30,226,233,8,187500,200000,
121765,8,11,250000,16;20,20,26,7,250000,262500,
121797,8,11,100000,16;20,14,16,3,100000,112500,
121800,8,11,137500,16;20,29,32,4,137500,150000,
121812,8,18,187500,16;19;22,130,137,8,187500,200000,
121861,9,14,137500,20;24;26;28,66,77,12,137500,150000,
121834,9,16,187500,20;25,98,105,8,187500,200000,
121814,9,18,87500,19;22,26,29,4,87500,100000,
121780,10,12,87500,21;24,0,3,4,87500,100000,
