122095,0,1,137500,0,0,2,3,137500,150000,
121706,0,2,87500,1,6,7,2,87500,100000,
122029,0,3,212500,0;3,46,51,6,212500,225000,
122090,0,3,250000,0;3,9,15,7,250000,262500,
122123,0,3,250000,0;3,95,101,7,250000,262500,
122015,0,5,237500,0;3;8,34,43,10,237500,250000,
122066,0,5,187500,0;3;8,67,74,8,187500,200000,
122062,0,6,137500,0;3;9,59,64,6,137500,150000,
121935,0,7,87500,1;4;11,27,30,4,87500,100000,
121929,0,8,187500,1;4;11;15,117,124,8,187500,200000,
122078,0,9,212500,1;5,10,15,6,212500,225000,
122022,0,10,212500,1;6,19,24,6,212500,225000,
121869,0,16,187500,1;6;21;25,268,283,16,187500,200000,
122121,0,17,237500,1;6;23,63,72,10,237500,250000,
121876,0,18,137500,1;6;22,95,100,6,137500,150000,
121922,1,5,250000,3;8,0,6,7,250000,262500,
122017,1,6,100000,3;9,21,23,3,100000,112500,
122028,1,7,237500,3;9;14,83,92,10,237500,250000,
122059,1,11,87500,2;6;21,12,15,4,87500,100000,
122065,1,14,87500,3;9;14;15;18;28,187,194,8,87500,100000,
121949,1,16,87500,2;6;21;25,32,39,8,87500,100000,
122117,1,19,187500,2;6;22;38,45,60,16,187500,200000,
121847,2,7,137500,4;11,15,18,4,137500,150000,
122067,2,7,100000,4;11,8,10,3,100000,112500,
122097,2,7,250000,4;11,33,39,7,250000,262500,
122115,2,7,137500,4;11,0,3,4,137500,150000,
122074,2,12,237500,4;11;15;17,268,277,10,237500,250000,
122087,3,6,137500,9,0,1,2,137500,150000,
121937,3,7,100000,9;14,54,56,3,100000,112500,
122096,3,8,137500,9;14;15,258,261,4,137500,150000,
11216,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11217,3,9,12500,7;12,0,0,1,12500,37500,
11218,3,9,12500,7;12,3,3,1,12500,37500,
122046,3,9,100000,7;12,24,26,3,100000,112500,
15386,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15387,3,10,0,9;14;15;16;19,153,153,1,0,25000,
15388,3,10,0,9;14;15;16;19,156,156,1,0,25000,
15389,3,10,0,9;14;15;16;19,159,159,1,0,25000,
15390,3,10,0,9;14;15;16;19,162,162,1,0,25000,
15391,3,10,0,9;14;15;16;19,255,255,1,0,25000,
122000,3,11,137500,7;12;20,16,21,6,137500,150000,
122127,3,12,87500,9;14;15;17,67,70,4,87500,100000,
122012,3,13,137500,9;14;15;18,105,110,6,137500,150000,
121850,3,18,87500,7;12;19;22,65,72,8,87500,100000,
122038,3,18,187500,7;12;19;22,183,198,16,187500,200000,
121912,3,23,187500,9;14;15;18;28;30,308,323,16,187500,200000,
121831,4,5,137500,10,0,2,3,137500,150000,
122061,4,6,100000,10;13,5,7,3,100000,112500,
121776,4,12,237500,11;15;17,53,62,10,237500,250000,
122025,4,15,187500,11;15;17;27,127,134,8,187500,200000,
122047,4,15,237500,11;15;17;27,175,184,10,237500,250000,
122060,4,19,237500,12;19;22;38,258,277,20,237500,250000,
122082,4,23,137500,11;15;18;28;30,326,337,12,137500,150000,
121948,5,13,137500,13;14;15;18,75,80,6,137500,150000,
121872,5,15,87500,13;14;15;17;27,141,148,8,87500,100000,
122058,5,17,87500,13;14;15;16;19;23,243,250,8,87500,100000,
122126,5,18,87500,13;14;15;16;19;22,280,287,8,87500,100000,
121893,5,22,187500,13;14;15;17;27;33,201,216,16,187500,200000,
122122,6,7,237500,14,0,4,5,237500,250000,
122128,6,14,137500,14;15;18;28,95,100,6,137500,150000,
121890,6,18,87500,14;15;16;19;22,17,24,8,87500,100000,
122027,6,19,137500,14;15;16;19;22;38,219,230,12,137500,150000,
122094,7,8,137500,15,0,2,3,137500,150000,
121983,7,9,212500,15;16,8,13,6,212500,225000,
121975,7,10,187500,15;16;19,362,369,8,187500,200000,
121984,7,13,250000,15;18,33,39,7,250000,262500,
121973,7,14,87500,15;18;28,27,30,4,87500,100000,
121964,7,21,237500,15;17;27;32,296,305,10,237500,250000,
122129,7,21,137500,15;17;27;32,372,377,6,137500,150000,
121903,7,22,187500,15;17;27;33,390,397,8,187500,200000,
121955,7,23,187500,15;18;28;30,233,240,8,187500,200000,
122019,8,11,250000,16;20,30,36,7,250000,262500,
122053,8,11,100000,16;20,53,55,3,100000,112500,
122056,8,11,137500,16;20,58,61,4,137500,150000,
93607,8,16,12500,16;20;25,4,4,1,12500,25000,
93608,8,16,12500,17;27;31,38,38,1,12500,25000,
93609,8,16,12500,17;27;31,41,41,1,12500,25000,
93610,8,16,12500,17;27;31,44,44,1,12500,25000,
93611,8,16,12500,17;27;31,47,47,1,12500,25000,
93612,8,16,12500,17;27;31,50,50,1,12500,25000,
122068,8,18,187500,16;19;22,103,110,8,187500,200000,
122116,9,14,137500,20;24;26;28,135,146,12,137500,150000,
122091,9,16,187500,20;25,73,80,8,187500,200000,
122070,9,18,87500,19;22,0,3,4,87500,100000,
122034,10,12,87500,21;24,0,3,4,87500,100000,
122111,10,13,137500,21;24;26,56,67,12,137500,150000,
121991,10,14,137500,21;24;26;28,42,53,12,137500,150000,
122014,10,15,237500,21;24;27,151,170,20,237500,250000,
122008,10,18,250000,22,128,134,7,250000,262500,
122092,10,18,250000,22,27,33,7,250000,262500,
121996,10,19,137500,22;38,37,42,6,137500,150000,
44856,10,23,0,22;38;39;40;41;42,78,78,1,0,12500,
44857,10,23,0,22;38;39;40;41;42,81,81,1,0,12500,
44858,10,23,0,22;38;39;40;41;42,84,84,1,0,12500,
44859,10,23,0,22;38;39;40;41;42,87,87,1,0,12500,
44860,10,23,0,22;38;39;40;41;42,90,90,1,0,12500,
44861,10,23,0,22;38;39;40;41;42,116,116,1,0,12500,
44862,10,23,0,22;38;39;40;41;42,119,119,1,0,12500,
44863,10,23,0,22;38;39;40;41;42,122,122,1,0,12500,
44864,10,23,0,22;38;39;40;41;42,125,125,1,0,12500,
