ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66476,230.0,0,6,12500,150000,95688.578125,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.4498434242965327,2,6,4,[0;1;3;6];[0;2;4;5;6],0.3620762,0.0,0.0,4,1,
65774,230.0,18,23,12500,150000,101760.6328125,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.8735335334433099,3,12,9,[18;19;20;21;22;23],0.32159582,0.29235488,0.25538179288623475,8,0,
66424,230.0,10,12,12500,100000,67840.421875,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,2.5038113821285837,3,4,3,[10;11;12],0.32159582,0.29235488,0.7320014805802031,8,1,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66619,230.0,2,7,12500,150000,101760.6328125,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.21275452670180445,3,4,3,[2;4;7],0.32159582,0.29235488,0.06219982449854656,8,2,
66480,230.0,0,5,12500,200000,135680.84375,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,3.3605537363735563,3,8,6,[0;1;3;5];[0;2;4;5],0.32159582,0.29235488,0.9824742902572389,8,1,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.27613297,0.25438136508945536,4,1,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.27613297,0.9616555986257717,4,2,
66463,230.0,14,15,12500,250000,159480.953125,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,1.0841713747770654,2,5,4,[14;15],0.3620762,0.0,0.0,4,3,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66114,230.0,7,22,12500,200000,135680.84375,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,3.0563699938262854,3,8,6,[7;8;12;15;22],0.32159582,0.29235488,0.8935446881704653,8,1,
66441,230.0,5,14,12500,250000,169601.046875,921097.0078759573,220737.8806921838,3.684388031503829,0.8829515227687352,4.129450347138191,3,20,14,[5;6;7;8;13;14],0.32159582,0.29235488,1.2072649679856575,8,0,
66461,230.0,8,11,12500,100000,67840.421875,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.050744052061543254,3,3,2,[8;9;11],0.32159582,0.29235488,0.014835271340651247,8,2,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66521,230.0,20,23,12500,250000,169601.046875,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.5267569752292559,3,10,7,[20;21;22;23],0.32159582,0.29235488,0.15399997321122602,8,1,
66473,230.0,4,19,12500,250000,169601.046875,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.12944916847057406,3,20,14,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.32159582,0.29235488,0.037845096342592664,8,0,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.27613297,0.09204114482759726,4,0,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.27613297,0.10205320550006963,4,1,
66433,230.0,22,23,12500,200000,135680.84375,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,2.6149174633147285,3,4,3,[22;23],0.32159582,0.29235488,0.7644838858085796,8,3,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.27613297,0.1790713833634684,4,1,
66415,230.0,1,7,12500,250000,159480.953125,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.8574392634815223,2,10,7,[1;3;6;7];[1;2;4;7],0.3620762,0.0,0.0,4,1,
66544,230.0,7,8,12500,150000,101760.6328125,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,2.1022831140389444,3,3,3,[7;8],0.32159582,0.29235488,0.6146127312381704,8,3,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.27613297,0.02062664476228518,4,2,
66407,230.0,0,10,12500,200000,135680.84375,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.5551167085642368,3,6,4,[0;2;10];[0;1;2;9;10],0.32159582,0.29235488,0.4546459614606758,8,2,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.27613297,0.029158062707555953,4,1,
66465,230.0,8,11,12500,150000,95688.578125,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.4939661494690823,2,4,3,[8;9;11],0.3620762,0.0,0.0,4,2,
66386,230.0,17,19,12500,150000,95688.578125,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.33585056237404287,2,3,2,[17;19],0.3620762,0.0,0.0,4,3,
16647,230.0,3,10,12500,178842,121327.1640625,1.1172662265818885E15,3.9062304601355486E7,6.247225073427319E9,218.41795887630133,9.208705878476927E9,3,8,5,[3;6;7;8;9;10];[];[],0.32159582,0.29235488,2.692210118296585E9,8,1,
66471,230.0,1,11,12500,100000,67840.421875,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.429847247615302,3,4,3,[1;2;10;11];[1;3;4;9;11],0.32159582,0.29235488,0.12566794125291958,8,1,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.27613297,5.791692926536345E-4,4,2,
66632,230.0,12,16,12500,150000,101760.6328125,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,2.030547009868429,3,6,5,[12;15;16],0.32159582,0.29235488,0.5936403309852283,8,1,
66479,230.0,1,14,12500,100000,63792.3828125,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.09608306916706887,2,8,6,[1;3;6;7;8;13;14],0.3620762,0.0,0.0,4,0,
66633,230.0,11,15,12500,250000,169601.046875,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.631024206283657,3,10,7,[11;12;15],0.32159582,0.29235488,0.4768378889813969,8,1,
65861,230.0,4,12,12500,250000,159480.953125,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,1.8541215096636372,2,10,7,[4;7;8;12];[4;9;11;12],0.3620762,0.0,0.0,4,1,
66563,230.0,19,23,12500,100000,67840.421875,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.37999233685926215,3,4,3,[19;20;21;22;23],0.32159582,0.29235488,0.11109261471350979,8,1,
66156,230.0,1,5,12500,250000,169601.046875,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,1.0295801867529335,3,7,5,[1;3;5];[1;2;4;5],0.32159582,0.29235488,0.3010027937641531,8,2,
66533,230.0,3,6,12500,100000,67840.421875,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.3658986970346905,3,2,1,[3;6];[3;5;6],0.32159582,0.29235488,0.39932715207243863,8,5,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.27613297,0.12345346051362502,4,2,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.27613297,0.01489851727595016,4,0,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
66007,230.0,3,18,12500,100000,67840.421875,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.10524346589350722,3,8,6,[3;4;9;10;18],0.32159582,0.29235488,0.030768441027672854,8,0,
66599,230.0,17,20,12500,200000,135680.84375,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.2704544585884747,3,6,4,[17;19;20],0.32159582,0.29235488,0.3714235630264919,8,2,
66396,230.0,8,11,12500,250000,169601.046875,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.041625992128568066,3,7,5,[8;9;11],0.32159582,0.29235488,0.012169562007034162,8,2,
66542,230.0,10,18,12500,250000,159480.953125,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.621561106429689,2,7,5,[10;18],0.3620762,0.0,0.0,4,2,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.27613297,0.07894510804528067,4,3,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.27613297,0.08414932818756748,4,2,
66042,230.0,0,16,12500,200000,127584.765625,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.9176108190646841,2,16,11,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.3620762,0.0,0.0,4,0,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.27613297,0.010272098731054493,4,3,
66481,230.0,2,7,12500,100000,67840.421875,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.1356644836888758,3,3,2,[2;4;7],0.32159582,0.29235488,0.3320170558518202,8,2,
66383,230.0,17,19,12500,150000,101760.6328125,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.09584414861546008,3,3,3,[17;19],0.32159582,0.29235488,0.02802050473619215,8,3,
66657,230.0,5,18,12500,100000,67840.421875,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,2.438586762157902,3,8,6,[5;6;7;8;9;10;18],0.32159582,0.29235488,0.712932744520608,8,0,
33294,230.0,10,23,12500,178912,121374.65625,1.1177036128598942E15,2.6081687359565288E7,6.247225523496994E9,145.77941870620913,9.20870664897364E9,3,15,10,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.32159582,0.29235488,2.6922103435550604E9,8,0,
66483,230.0,8,18,12500,200000,127584.765625,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,1.1334080836019838,2,8,6,[8;9;10;18],0.3620762,0.0,0.0,4,1,
66384,230.0,3,13,12500,150000,101760.6328125,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,1.058449538002089,3,6,5,[3;6;7;8;13];[3;4;9;11;12;13],0.32159582,0.29235488,0.3094428895351878,8,1,
66450,230.0,4,15,12500,250000,159480.953125,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.05304433286388975,2,10,7,[4;7;8;12;15];[4;9;11;12;13;14;15],0.3620762,0.0,0.0,4,1,
66052,230.0,0,18,12500,150000,101760.6328125,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.004808594560735623,3,6,5,[0;2;10;18],0.32159582,0.29235488,0.0014058160942522716,8,1,
66621,230.0,9,14,12500,150000,101760.6328125,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,2.138919017619088,3,12,9,[9;11;12;13;14],0.32159582,0.29235488,0.6253234164976408,8,0,
66226,230.0,7,23,12500,200000,127584.765625,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,3.6574137976754995,2,8,6,[7;8;13;14;23],0.3620762,0.0,0.0,4,1,
66045,230.0,5,15,12500,100000,63792.3828125,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,3.4328918829616626,2,8,6,[5;6;7;8;12;15],0.3620762,0.0,0.0,4,0,
65477,230.0,0,14,12500,200000,200000.0,1142881.39973645,1011927.524299756,5.71440699868225,5.05963762149878,0.6547693771834702,1,16,16,[0;2;4;7;8;13;14],0.0,0.27613297,0.18080341347315268,4,0,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.27613297,0.21974247874034286,4,0,
66176,230.0,0,8,12500,200000,135680.84375,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.1017239782331116,3,8,6,[0;2;4;7;8],0.32159582,0.29235488,0.029739501628849946,8,1,
66412,230.0,4,15,12500,200000,127584.765625,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,2.434190912255114,2,8,6,[4;7;8;12;15];[4;9;11;12;13;14;15],0.3620762,0.0,0.0,4,1,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.27613297,0.13905991899779438,4,1,
66622,230.0,5,21,12500,100000,67840.421875,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,2.9971556492405838,3,8,6,[5;6;7;8;12;15;21],0.32159582,0.29235488,0.8762330854604118,8,0,
66289,230.0,7,10,12500,200000,135680.84375,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.26146772391937295,3,8,6,[7;8;9;10],0.32159582,0.29235488,0.07644136551140883,8,1,
66354,230.0,3,11,12500,150000,101760.6328125,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,4.337981538776335,3,6,5,[3;4;9;11];[3;6;7;8;9;10;11],0.32159582,0.29235488,1.26823007986102,8,1,
66644,230.0,0,17,12500,250000,159480.953125,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,1.0121155279343146,2,10,7,[0;2;10;17];[0;1;2;9;11;16;17],0.3620762,0.0,0.0,4,1,
66507,230.0,0,9,12500,200000,135680.84375,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,0.9418578382126191,3,6,4,[0;2;9];[0;1;3;4;9],0.32159582,0.29235488,0.27535673692863666,8,2,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.27613297,0.8472668531734404,4,2,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.27613297,0.620302150552928,4,2,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.27613297,0.19550583804930358,4,3,
66185,230.0,0,7,12500,100000,67840.421875,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.4378529978094718,3,4,3,[0;2;4;7];[0;1;3;6;7],0.32159582,0.29235488,0.12800846140436387,8,1,
66414,230.0,6,19,12500,150000,101760.6328125,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,3.422357525056116,3,12,9,[6;7;8;9;10;18;19],0.32159582,0.29235488,1.0005429295900623,8,0,
66520,230.0,17,19,12500,200000,135680.84375,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.4013263540453688,3,4,3,[17;19],0.32159582,0.29235488,0.11732971878549359,8,3,
66515,230.0,4,23,12500,150000,150000.0,314341.0198098991,83408.4522701005,2.0956067987326605,0.5560563484673366,1.5395504502653239,0,12,12,[4;7;8;13;14;23];[4;9;11;16;21;22;23],0.0,0.0,0.0,2,0,
66539,230.0,0,3,12500,250000,169601.046875,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.1065520229690515,3,7,5,[0;1;3],0.32159582,0.29235488,0.03115100407677434,8,2,
66392,230.0,1,6,12500,100000,63792.3828125,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.16495410930433677,2,3,2,[1;3;6];[1;2;4;5;6],0.3620762,0.0,0.0,4,2,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.27613297,0.3767672139812264,4,2,
66541,230.0,9,16,12500,200000,127584.765625,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.3971303383393583,2,8,6,[9;11;16];[9;10;11;12;15;16],0.3620762,0.0,0.0,4,1,
66646,230.0,6,7,12500,250000,169601.046875,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,4.62362289787382,3,5,4,[6;7],0.32159582,0.29235488,1.3517387256267188,8,3,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.27613297,0.38850773232862157,4,0,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.27613297,0.29867693456788547,4,3,
