123845,0,1,137500,0,0,2,3,137500,150000,
123458,0,2,87500,1,6,7,2,87500,100000,
123779,0,3,212500,0;3,33,38,6,212500,225000,
123840,0,3,250000,0;3,9,15,7,250000,262500,
123874,0,3,250000,0;3,41,47,7,250000,262500,
123764,0,5,237500,0;3;8,21,30,10,237500,250000,
123815,0,5,187500,0;3;8,87,94,8,187500,200000,
123811,0,6,137500,0;3;9,59,64,6,137500,150000,
123685,0,7,87500,1;4;11,10,13,4,87500,100000,
123679,0,8,187500,1;4;11;15,288,295,8,187500,200000,
123827,0,9,212500,1;5,27,32,6,212500,225000,
123772,0,10,212500,1;6,19,24,6,212500,225000,
123345,0,14,187500,1;4;11;15;18;28,238,253,16,187500,200000,
123619,0,16,187500,1;6;21;25,260,275,16,187500,200000,
123872,0,17,237500,1;6;23,53,62,10,237500,250000,
123626,0,18,137500,1;6;22,45,50,6,137500,150000,
123672,1,5,250000,3;8,0,6,7,250000,262500,
123766,1,6,100000,3;9,54,56,3,100000,112500,
123778,1,7,237500,3;9;14,75,84,10,237500,250000,
123808,1,11,87500,2;6;21,37,40,4,87500,100000,
123814,1,14,87500,3;9;14;15;18;28,179,186,8,87500,100000,
123699,1,16,87500,2;6;21;25,65,72,8,87500,100000,
123868,1,19,187500,2;6;22;38,157,172,16,187500,200000,
123597,2,7,137500,4;11,49,52,4,137500,150000,
123816,2,7,100000,4;11,0,2,3,100000,112500,
123847,2,7,250000,4;11,16,22,7,250000,262500,
123865,2,7,137500,4;11,40,43,4,137500,150000,
123823,2,12,237500,4;11;15;17,321,330,10,237500,250000,
123836,3,6,137500,9,0,1,2,137500,150000,
123687,3,7,100000,9;14,37,39,3,100000,112500,
123846,3,8,137500,9;14;15,333,336,4,137500,150000,
11132,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11133,3,9,12500,7;12,0,0,1,12500,37500,
11134,3,9,12500,7;12,3,3,1,12500,37500,
123797,3,9,100000,7;12,28,30,3,100000,112500,
14724,3,10,0,9;14;15;16;19,45,45,1,0,25000,
14725,3,10,0,9;14;15;16;19,48,48,1,0,25000,
14726,3,10,0,9;14;15;16;19,51,51,1,0,25000,
14727,3,10,0,9;14;15;16;19,110,110,1,0,25000,
14728,3,10,12500,9;14;15;16;19,113,113,1,12500,25000,
123750,3,11,137500,7;12;20,20,25,6,137500,150000,
123878,3,12,87500,9;14;15;17,30,33,4,87500,100000,
123761,3,13,137500,9;14;15;18,116,121,6,137500,150000,
123715,3,15,237500,9;14;15;17;27,190,199,10,237500,250000,
123834,3,16,237500,9;14;15;17;27;31,134,153,20,237500,250000,
123600,3,18,87500,7;12;19;22,69,76,8,87500,100000,
123788,3,18,187500,7;12;19;22,127,142,16,187500,200000,
123661,3,23,187500,9;14;15;18;28;30,351,366,16,187500,200000,
123580,4,5,137500,10,9,11,3,137500,150000,
123810,4,6,100000,10;13,0,2,3,100000,112500,
123775,4,15,187500,11;15;17;27,311,318,8,187500,200000,
123809,4,19,237500,12;19;22;38,203,222,20,237500,250000,
123839,5,10,87500,13;14;15;16;19,391,398,8,87500,100000,
123698,5,13,137500,13;14;15;18,369,374,6,137500,150000,
123793,5,14,237500,13;14;15;18;28,214,233,20,237500,250000,
123622,5,15,87500,13;14;15;17;27,204,211,8,87500,100000,
123807,5,17,87500,13;14;15;16;19;23,169,176,8,87500,100000,
123877,5,18,87500,13;14;15;16;19;22,276,283,8,87500,100000,
123867,5,21,87500,13;14;15;17;27;32,266,273,8,87500,100000,
123873,6,7,237500,14,0,4,5,237500,250000,
123879,6,14,137500,14;15;18;28,54,59,6,137500,150000,
123777,6,19,137500,14;15;16;19;22;38,377,388,12,137500,150000,
123844,7,8,137500,15,67,69,3,137500,150000,
123733,7,9,212500,15;16,0,5,6,212500,225000,
123725,7,10,187500,15;16;19,159,166,8,187500,200000,
