ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66520,230.0,17,19,12500,200000,155357.859375,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.3504959276709941,3,4,4,[17;19],0.22321069,0.4887527,0.1713058285129486,8,3,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
65861,230.0,4,12,12500,250000,222901.03125,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,1.3265846055890065,2,10,9,[4;7;8;12];[4;9;11;12],0.108395875,0.0,0.0,4,1,
66633,230.0,11,15,12500,250000,194197.328125,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.4244450594206723,3,10,8,[11;12;15],0.22321069,0.4887527,0.6962013587338707,8,1,
66392,230.0,1,6,12500,100000,89160.4140625,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.11802116576031599,2,3,3,[1;3;6];[1;2;4;5;6],0.108395875,0.0,0.0,4,2,
66544,230.0,7,8,12500,150000,116518.3984375,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,1.8360161570621603,3,3,3,[7;8],0.22321069,0.4887527,0.8973578410415352,8,3,
66485,230.0,9,18,12500,100000,77678.9296875,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.35232758926210744,3,4,4,[9;10;18],0.22321069,0.4887527,0.17220105804815608,8,1,
66444,230.0,16,21,12500,250000,194197.328125,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.06319580111711962,3,5,4,[16;21];[16;20;21],0.22321069,0.4887527,0.03088711797835706,8,3,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.17152938,0.5973650678230153,4,2,
66218,230.0,1,16,12500,100000,89160.4140625,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.5236949360515234,2,8,8,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.108395875,0.0,0.0,4,0,
66383,230.0,17,19,12500,150000,116518.3984375,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.08370490360823578,3,3,3,[17;19],0.22321069,0.4887527,0.04091099705062847,8,3,
66415,230.0,1,7,12500,250000,222901.03125,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.6134796027303061,2,10,9,[1;3;6;7];[1;2;4;7],0.108395875,0.0,0.0,4,1,
66542,230.0,10,18,12500,250000,222901.03125,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.1601925707672458,2,7,6,[10;18],0.108395875,0.0,0.0,4,2,
66609,230.0,12,21,12500,250000,222901.03125,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,1.4816129321951992,2,10,9,[12;15;21];[12;13;14;15;16;21],0.108395875,0.0,0.0,4,1,
66661,230.0,7,21,12500,150000,133740.625,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,0.6892680824176766,2,6,6,[7;8;12;15;21],0.108395875,0.0,0.0,4,1,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.17152938,3.597706957474727E-4,4,2,
66646,230.0,6,7,12500,250000,194197.328125,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,4.038012905098015,3,5,4,[6;7],0.22321069,0.4887527,1.9735896814844498,8,3,
66002,230.0,2,7,12500,150000,116518.3984375,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.3619754009469347,3,4,4,[2;4;7],0.22321069,0.4887527,0.6656691449279236,8,2,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.17152938,0.04903943770426309,4,3,
66599,230.0,17,20,12500,200000,155357.859375,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.1095436657428666,3,6,5,[17;19;20],0.22321069,0.4887527,0.5422924545639608,8,2,
16647,230.0,3,10,12500,178842,138922.546875,9.453791163343232E14,3.9062304601355486E7,5.286113532248148E9,218.41795887630133,6.805079913112057E9,3,8,6,[3;6;7;8;9;10];[];[],0.22321069,0.4887527,3.3260011331907945E9,8,1,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.17152938,0.12144509778033942,4,3,
66306,230.0,7,13,12500,250000,222901.03125,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,1.8705546185149065,2,7,6,[7;8;13],0.108395875,0.0,0.0,4,2,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.17152938,0.006380863340191478,4,3,
66536,230.0,10,23,12500,150000,116518.3984375,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.4939116643953279,3,12,10,[10;11;16;21;22;23],0.22321069,0.4887527,0.2414006560466326,8,0,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.17152938,0.13514689178079564,4,0,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.17152938,0.2413347857631173,4,0,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.17152938,0.012812941623790926,4,2,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.17152938,0.07668731395948136,4,2,
66433,230.0,22,23,12500,200000,155357.859375,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,2.283722244624804,3,4,4,[22;23],0.22321069,0.4887527,1.1161753969824466,8,3,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66619,230.0,2,7,12500,150000,116518.3984375,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.18580787045478292,3,4,4,[2;4;7],0.22321069,0.4887527,0.0908140970538225,8,2,
66156,230.0,1,5,12500,250000,194197.328125,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,0.8991775870937451,3,7,6,[1;3;5];[1;2;4;5],0.22321069,0.4887527,0.43947546712142693,8,2,
66091,230.0,5,22,12500,200000,178320.828125,512728.7842132546,490700.7120590379,2.563643921066273,2.4535035602951893,0.12353056431782684,2,16,15,[5;6;7;8;12;15;22],0.108395875,0.0,0.0,4,0,
66384,230.0,3,13,12500,150000,116518.3984375,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,0.9243904592247107,3,6,5,[3;6;7;8;13];[3;4;9;11;12;13],0.22321069,0.4887527,0.45179832627213407,8,1,
66045,230.0,5,15,12500,100000,89160.4140625,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,2.4561613145918146,2,8,8,[5;6;7;8;12;15],0.108395875,0.0,0.0,4,0,
66479,230.0,1,14,12500,100000,89160.4140625,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.06874539761846604,2,8,8,[1;3;6;7;8;13;14],0.108395875,0.0,0.0,4,0,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.17152938,0.38532176879678365,4,2,
66657,230.0,5,18,12500,100000,77678.9296875,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,2.129724900428833,3,8,7,[5;6;7;8;9;10;18],0.22321069,0.4887527,1.0409087803013886,8,0,
66465,230.0,8,11,12500,150000,133740.625,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.0689010859467931,2,4,4,[8;9;11],0.108395875,0.0,0.0,4,2,
66563,230.0,19,23,12500,100000,77678.9296875,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.3318639936621249,3,4,4,[19;20;21;22;23],0.22321069,0.4887527,0.16219942059147344,8,1,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.17152938,0.11123627754150604,4,1,
66483,230.0,8,18,12500,200000,178320.828125,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,0.8109294389391426,2,8,8,[8;9;10;18],0.108395875,0.0,0.0,4,1,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.17152938,0.13650051110179703,4,0,
66521,230.0,20,23,12500,250000,194197.328125,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.46003999694790393,3,10,8,[20;21;22;23],0.22321069,0.4887527,0.2248457873674088,8,1,
66480,230.0,0,5,12500,200000,155357.859375,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,2.9349191435988304,3,8,7,[0;1;3;5];[0;2;4;5],0.22321069,0.4887527,1.4344496349887796,8,1,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
66622,230.0,5,21,12500,100000,77678.9296875,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,2.617547636894496,3,8,7,[5;6;7;8;12;15;21],0.22321069,0.4887527,1.279333456425293,8,0,
66507,230.0,0,9,12500,200000,155357.859375,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,0.8225658081283398,3,6,5,[0;2;9];[0;1;3;4;9],0.22321069,0.4887527,0.4020312538413257,8,2,
66185,230.0,0,7,12500,100000,77678.9296875,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.3823962495954295,3,4,4,[0;2;4;7];[0;1;3;6;7],0.22321069,0.4887527,0.18689719675910077,8,1,
66007,230.0,3,18,12500,100000,77678.9296875,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.09191374012155061,3,8,7,[3;4;9;10;18],0.22321069,0.4887527,0.04492308800239766,8,0,
66644,230.0,0,17,12500,250000,222901.03125,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,0.7241471885404253,2,10,9,[0;2;10;17];[0;1;2;9;11;16;17],0.108395875,0.0,0.0,4,1,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.17152938,0.2600982232814368,4,2,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.17152938,0.06339381802822425,4,1,
66424,230.0,10,12,12500,100000,77678.9296875,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,2.1866884251342844,3,4,4,[10;11;12],0.22321069,0.4887527,1.0687498564004099,8,1,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.17152938,0.00925472050048732,4,0,
66052,230.0,0,18,12500,150000,116518.3984375,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.004199556780585109,3,6,5,[0;2;10;18],0.22321069,0.4887527,0.0020525446856563836,8,1,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66387,230.0,10,15,12500,250000,194197.328125,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,0.8084792287621554,3,20,16,[10;11;12;15],0.22321069,0.4887527,0.3951464002418203,8,0,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.17152938,0.018112521917178704,4,1,
66450,230.0,4,15,12500,250000,222901.03125,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.03795209484611439,2,10,9,[4;7;8;12;15];[4;9;11;12;13;14;15],0.108395875,0.0,0.0,4,1,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.17152938,0.5263086097906706,4,2,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.17152938,0.05717448616845408,4,0,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66481,230.0,2,7,12500,100000,77678.9296875,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,0.9918256618864734,3,3,3,[2;4;7],0.22321069,0.4887527,0.4847574631718803,8,2,
