ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66085,230.0,6,18,12500,100000,100000.0,514930.5612468254,247662.8651849012,5.149305612468254,2.476628651849012,2.672676960619242,1,8,8,[6;7;8;9;10;18],0.0,0.40013492,1.0694313846934476,4,0,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.40013492,0.31842137160779665,4,0,
66384,230.0,3,13,12500,150000,88945.1953125,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,1.210953441732125,3,6,4,[3;6;7;8;13];[3;4;9;11;12;13],0.40703204,0.3304852,0.4002021842316948,8,1,
66644,230.0,0,17,12500,250000,142552.625,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,1.1323057048968468,2,10,6,[0;2;10;17];[0;1;2;9;11;16;17],0.42978948,0.0,0.0,4,1,
66450,230.0,4,15,12500,250000,142552.625,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.05934342380539749,2,10,6,[4;7;8;12;15];[4;9;11;12;13;14;15],0.42978948,0.0,0.0,4,1,
66091,230.0,5,22,12500,200000,114042.1015625,512728.7842132546,490700.7120590379,2.563643921066273,2.4535035602951893,0.19315736485579652,2,16,10,[5;6;7;8;12;15;22],0.42978948,0.0,0.0,4,0,
66415,230.0,1,7,12500,250000,142552.625,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.9592614112187475,2,10,6,[1;3;6;7];[1;2;4;7],0.42978948,0.0,0.0,4,1,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.40013492,0.021588935981450473,4,0,
66226,230.0,7,23,12500,200000,114042.1015625,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,4.091736954899458,2,8,5,[7;8;13;14;23],0.42978948,0.0,0.0,4,1,
65861,230.0,4,12,12500,250000,142552.625,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,2.0743011099226427,2,10,6,[4;7;8;12];[4;9;11;12],0.42978948,0.0,0.0,4,1,
66392,230.0,1,6,12500,100000,57021.05078125,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.18454264741168983,2,3,2,[1;3;6];[1;2;4;5;6],0.42978948,0.0,0.0,4,2,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.40013492,0.5629733755506346,4,0,
66583,230.0,6,14,12500,100000,100000.0,42744.069232293215,32408.668369942006,0.42744069232293214,0.32408668369942006,0.10335400862351207,1,4,4,[6;7;8;13;14],0.0,0.40013492,0.041355548083241586,4,1,
66247,230.0,7,21,12500,250000,148242.0,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.3954714454735072,3,10,6,[7;8;12;15;21],0.40703204,0.3304852,0.13069745774319683,8,1,
66606,230.0,21,23,12500,200000,114042.1015625,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.8160658955057336,2,6,4,[21;22;23],0.42978948,0.0,0.0,4,2,
65774,230.0,18,23,12500,150000,88945.1953125,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.9993943034717566,3,12,8,[18;19;20;21;22;23],0.40703204,0.3304852,0.33028502118629377,8,0,
66485,230.0,9,18,12500,100000,59296.796875,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.46154988141262965,3,4,3,[9;10;18],0.40703204,0.3304852,0.15253540252464512,8,1,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.40013492,0.36861540675966287,4,1,
66463,230.0,14,15,12500,250000,142552.625,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,1.2129182873534565,2,5,3,[14;15],0.42978948,0.0,0.0,4,3,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.40013492,0.43280261385008995,4,3,
66461,230.0,8,11,12500,100000,59296.796875,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.058055374663726914,3,3,2,[8;9;11],0.40703204,0.3304852,0.019186441811982126,8,2,
66621,230.0,9,14,12500,150000,88945.1953125,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,2.4470995101582425,3,12,8,[9;11;12;13;14],0.40703204,0.3304852,0.8087301586069381,8,0,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.40013492,0.17574635566174787,4,0,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66185,230.0,0,7,12500,100000,59296.796875,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.5009398895585913,3,4,3,[0;2;4;7];[0;1;3;6;7],0.40703204,0.3304852,0.16555321704472248,8,1,
66156,230.0,1,5,12500,250000,148242.0,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,1.1779245263227731,3,7,4,[1;3;5];[1;2;4;5],0.40703204,0.3304852,0.3892866166845896,8,2,
66619,230.0,2,7,12500,150000,88945.1953125,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.24340870027677303,3,4,3,[2;4;7],0.40703204,0.3304852,0.08044297175655674,8,2,
66661,230.0,7,21,12500,150000,85531.578125,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,1.077767330006386,2,6,4,[7;8;12;15;21],0.42978948,0.0,0.0,4,1,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.40013492,0.029889371206350178,4,2,
66476,230.0,0,6,12500,150000,85531.578125,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.5032629789613837,2,6,4,[0;1;3;6];[0;2;4;5;6],0.42978948,0.0,0.0,4,1,
66465,230.0,8,11,12500,150000,85531.578125,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.671376781877021,2,4,3,[8;9;11],0.42978948,0.0,0.0,4,2,
66396,230.0,8,11,12500,250000,148242.0,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.04762356316839769,3,7,4,[8;9;11],0.40703204,0.3304852,0.01573888255656397,8,2,
66042,230.0,0,16,12500,200000,114042.1015625,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,1.026578425708573,2,16,10,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.42978948,0.0,0.0,4,0,
66576,230.0,2,12,12500,150000,88945.1953125,122619.73099697343,51709.58979711031,0.8174648733131562,0.3447305986474021,0.7972340581305009,3,6,4,[2;4;7;8;12];[2;10;11;12],0.40703204,0.3304852,0.2634740530993119,8,1,
66367,230.0,15,16,12500,150000,88945.1953125,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,1.076680058338306,3,3,2,[15;16],0.40703204,0.3304852,0.3558268189480201,8,3,
66387,230.0,10,15,12500,250000,148242.0,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,1.0591094865470403,3,20,12,[10;11;12;15],0.40703204,0.3304852,0.35002000510470155,8,0,
66481,230.0,2,7,12500,100000,59296.796875,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.2992936987547408,3,3,2,[2;4;7],0.40703204,0.3304852,0.4293973312932288,8,2,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.40013492,0.8988588038261114,4,2,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.40013492,0.315263718077059,4,0,
66563,230.0,19,23,12500,100000,59296.796875,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.4347425282268377,3,4,3,[19;20;21;22;23],0.40703204,0.3304852,0.14367596918170936,8,1,
66646,230.0,6,7,12500,250000,148242.0,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,5.289805380821766,3,5,3,[6;7],0.40703204,0.3304852,1.7482023623776468,8,3,
66007,230.0,3,18,12500,100000,59296.796875,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.12040719247147381,3,8,5,[3;4;9;10;18],0.40703204,0.3304852,0.03979279447388481,8,0,
66289,230.0,7,10,12500,200000,118593.59375,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.2991406097447839,3,8,5,[7;8;9;10],0.40703204,0.3304852,0.09886154272043933,8,1,
66386,230.0,17,19,12500,150000,85531.578125,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.3757333004712316,2,3,2,[17;19],0.42978948,0.0,0.0,4,3,
66632,230.0,12,16,12500,150000,88945.1953125,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,2.323113008146257,3,6,4,[12;15;16],0.40703204,0.3304852,0.767754455321873,8,1,
66520,230.0,17,19,12500,200000,118593.59375,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.45915040088390635,3,4,3,[17;19],0.40703204,0.3304852,0.15174240973439967,8,3,
16647,230.0,3,10,12500,178842,106047.578125,1.228992841375273E15,3.9062304601355486E7,6.871947536793778E9,218.41795887630133,1.1589069677169836E10,3,8,5,[3;6;7;8;9;10];[];[],0.40703204,0.3304852,3.8300159512182436E9,8,1,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.40013492,0.283300877763157,4,3,
66657,230.0,5,18,12500,100000,59296.796875,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,2.7899440895137713,3,8,5,[5;6;7;8;9;10;18],0.40703204,0.3304852,0.9220352162430275,8,0,
