120656,0,1,137500,0,0,2,3,137500,150000,
120269,0,2,87500,1,5,6,2,87500,100000,
120591,0,3,212500,0;3,21,26,6,212500,225000,
120651,0,3,250000,0;3,9,15,7,250000,262500,
120687,0,3,250000,0;3,89,95,7,250000,262500,
120576,0,5,237500,0;3;8,34,43,10,237500,250000,
120628,0,5,187500,0;3;8,79,86,8,187500,200000,
120624,0,6,137500,0;3;9,71,76,6,137500,150000,
120495,0,7,87500,1;4;11,15,18,4,87500,100000,
120489,0,8,187500,1;4;11;15,181,188,8,187500,200000,
120639,0,9,212500,1;5,32,37,6,212500,225000,
120584,0,10,212500,1;6,24,29,6,212500,225000,
120158,0,14,187500,1;4;11;15;18;28,290,305,16,187500,200000,
120431,0,16,187500,1;6;21;25,139,154,16,187500,200000,
120685,0,17,237500,1;6;23,51,60,10,237500,250000,
120439,0,18,137500,1;6;22,104,109,6,137500,150000,
120482,1,5,250000,3;8,0,6,7,250000,262500,
120578,1,6,100000,3;9,54,56,3,100000,112500,
120590,1,7,237500,3;9;14,59,68,10,237500,250000,
120621,1,11,87500,2;6;21,45,48,4,87500,100000,
120627,1,14,87500,3;9;14;15;18;28,171,178,8,87500,100000,
120511,1,16,87500,2;6;21;25,92,99,8,87500,100000,
120681,1,19,187500,2;6;22;38,189,204,16,187500,200000,
120409,2,7,137500,4;11,48,51,4,137500,150000,
120629,2,7,100000,4;11,8,10,3,100000,112500,
120658,2,7,250000,4;11,21,27,7,250000,262500,
120678,2,7,137500,4;11,0,3,4,137500,150000,
120664,2,12,137500,4;11;15;17,353,358,6,137500,150000,
120648,3,6,137500,9,0,1,2,137500,150000,
120497,3,7,100000,9;14,30,32,3,100000,112500,
120657,3,8,137500,9;14;15,158,161,4,137500,150000,
11226,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11227,3,9,12500,7;12,0,0,1,12500,37500,
11228,3,9,12500,7;12,3,3,1,12500,37500,
120608,3,9,100000,7;12,20,22,3,100000,112500,
15439,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15440,3,10,0,9;14;15;16;19,48,48,1,0,25000,
15441,3,10,0,9;14;15;16;19,51,51,1,0,25000,
15442,3,10,0,9;14;15;16;19,110,110,1,0,25000,
15443,3,10,0,9;14;15;16;19,113,113,1,0,25000,
15444,3,10,0,9;14;15;16;19,165,165,1,0,25000,
15445,3,10,0,9;14;15;16;19,168,168,1,0,25000,
120562,3,11,137500,7;12;20,96,101,6,137500,150000,
120691,3,12,87500,9;14;15;17,191,194,4,87500,100000,
120573,3,13,137500,9;14;15;18,20,25,6,137500,150000,
120526,3,15,237500,9;14;15;17;27,341,350,10,237500,250000,
120646,3,16,237500,9;14;15;17;27;31,318,337,20,237500,250000,
120412,3,18,87500,7;12;19;22,148,155,8,87500,100000,
120600,3,18,187500,7;12;19;22,171,186,16,187500,200000,
120392,4,5,137500,10,0,2,3,137500,150000,
120623,4,6,100000,10;13,5,7,3,100000,112500,
120587,4,15,187500,11;15;17;27,128,135,8,187500,200000,
120609,4,15,237500,11;15;17;27,85,94,10,237500,250000,
